[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  92   1   1   0|   0     0 |  18k 6166k|1510773500
  5   8  85   0   2   0| 228k 3283k|   0     0 |1510773501
  3   5  90   0   2   0| 342k 5103k|   0     0 |1510773502
  4   5  88   0   4   0| 343k 5176k|   0     0 |1510773503
  4   6  86   1   4   0| 354k 5358k|   0    36k|1510773504
  4   5  88   1   3   0| 380k 5764k|   0  4096B|1510773505
  4   5  89   0   3   0| 366k 5547k|   0    20k|1510773506
  4   5  88   0   3   0| 363k 5497k|   0     0 |1510773507
  4   5  89   0   3   0| 363k 5473k|   0     0 |1510773508
  4   5  87   0   4   0| 362k 5522k|   0     0 |1510773509
  4   5  89   1   3   0| 364k 5514k|   0    24k|1510773510
  3   5  90   0   3   0| 332k 5004k|   0    28k|1510773511
  4   5  89   0   3   0| 357k 5404k|   0     0 |1510773512
  3   5  89   0   2   0| 351k 5282k|   0     0 |1510773513
  3   5  90   0   3   0| 327k 4898k|   0     0 |1510773514
  4   5  87   1   3   0| 369k 5621k|   0    16k|1510773515
  5   5  88   0   3   0| 383k 5803k|   0     0 |1510773516
  4   5  89   0   3   0| 359k 5450k|   0     0 |1510773517
  4   5  88   0   3   0| 380k 5759k|   0     0 |1510773518
  4   5  88   0   3   0| 383k 5811k|   0     0 |1510773519
  4   5  84   6   3   0| 372k 5617k|   0    16k|1510773520
  4   5  89   0   3   0| 355k 5387k|   0     0 |1510773521
  4   5  87   0   3   0| 354k 5367k|   0     0 |1510773522
  4   5  90   0   3   0| 378k 5737k|   0     0 |1510773523
  4   5  90   0   3   0| 380k 5762k|   0     0 |1510773524
  3   4  90   1   2   0| 362k 5469k|   0    16k|1510773525
  3   4  91   0   2   0| 359k 5470k|   0    16k|1510773526
  3   4  91   0   2   0| 372k 5649k|   0     0 |1510773527
  4   5  90   0   2   0| 374k 5667k|   0     0 |1510773528
  3   4  91   0   2   0| 373k 5655k|   0     0 |1510773529
  3   4  89   1   2   0| 383k 5806k|   0    44k|1510773530
  4   4  90   0   3   0| 368k 5587k|   0    12k|1510773531
  3   4  91   0   2   0| 366k 5546k|   0     0 |1510773532
  3   4  90   0   2   0| 360k 5455k|   0     0 |1510773533
  2   3  95   0   1   0| 212k 3160k|   0     0 |1510773534
  4   5  89   0   3   0| 381k 5750k|   0     0 |1510773535
  3   4  89   1   2   0| 400k 6059k|   0    32k|1510773536
  4   4  90   0   2   0| 397k 6021k|   0     0 |1510773537
  4   5  89   0   3   0| 391k 5925k|   0     0 |1510773538
  3   4  91   0   2   0| 311k 4687k|   0     0 |1510773539
  3   5  90   0   2   0| 361k 5392k|   0     0 |1510773540
  4   5  87   1   3   0| 377k 5713k|   0    16k|1510773541
  4   5  88   0   4   0| 372k 5632k|   0     0 |1510773542
