  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  7192      0      0       0   7192   7192   2359.68    26.93   2300.22      0
   954      0      0       0    954    954   2278.58    24.89   2234.40      0
   911      0      0       0    911    911   2445.87    19.57   2411.75      0
   941      0      0       0    941    941   2307.06    16.86   2262.12      0
   912      0      0       0    912    912   2357.71    14.51   2327.44      0
   890      0      0       0    890    890   2419.41    19.59   2358.92      0
   908      0      0       0    908    908   2393.44    23.86   2352.60      0
   860      0      0       0    860    860   2537.26    71.44   2351.06      0
   907      0      0       0    907    907   2404.06    23.55   2364.21      0
   904      0      0       0    904    904   2398.67    13.42   2371.23      0
   850      0      0       0    850    850   2589.72    81.52   2477.92      0
   902      0      0       0    902    902   2417.75    29.61   2371.60      0
   903      0      0       0    903    903   2400.59    12.78   2341.31      0
   888      0      0       0    888    888   2408.95    16.92   2376.74      0
   870      0      0       0    870    870   2430.58    26.51   2355.52      0
   906      0      0       0    906    906   2393.25    25.52   2350.04      0
   893      0      0       0    893    893   2496.76    18.57   2395.90      0
   900      0      0       0    900    900   2393.49    17.41   2357.86      1
   879      0      0       0    879    879   2466.42    16.14   2404.61      0
   896      0      0       0    896    896   2407.54    21.05   2370.81      0
   879      0      0       0    879    879   2535.76    19.90   2425.82      0
   913      0      0       0    913    913   2382.95    30.59   2335.74      0
   904      0      0       0    904    904   2412.50    33.87   2332.41      0
   906      0      0       0    906    906   2361.00    18.39   2326.72      0
   907      0      0       0    907    907   2404.34    18.11   2366.88      0
   918      0      0       0    918    918   2346.29    20.86   2308.86      0
   921      0      0       0    921    921   2343.03    20.41   2302.22      0
   924      0      0       0    924    924   2350.91    14.43   2318.87      0
   925      0      0       0    925    925   2319.94    19.00   2282.85      0
   912      0      0       0    912    912   2358.46    15.02   2328.54      0
   933      0      0       0    933    933   2319.48    17.73   2265.58      0
   919      0      0       0    919    919   2377.67    15.33   2347.69      0
   938      0      0       0    938    938   2269.13    14.89   2235.58      0
   877      0      0       0    877    877   2398.48    11.63   2371.09      0
   877      0      0       0    877    877   2383.12    16.43   2345.57      0
   917      0      0       0    917    917   2400.00    22.38   2362.02      0
   906      0      0       0    906    906   2413.64    25.30   2346.22      0
   921      0      0       0    921    921   2383.22    18.62   2316.78      0
   925      0      0       0    925    925   2306.11    19.64   2271.33      0
   900      0      0       0    900    900   2466.18    42.62   2350.62      0
   945      0      0       0    945    945   2297.45    22.62   2259.46      0
   911      0      0       0    911    911   2438.71    48.07   2321.13      0
   934      0      0       0    934    934   2332.68    20.00   2297.21      0
   938      0      0       0    938    938   2363.00    20.25   2302.76      0
   915      0      0       0    915    915   2362.62    19.24   2283.29      0
   925      0      0       0    925    925   2348.93    15.28   2318.44      0
   925      0      0       0    925    925   2402.36    14.56   2324.47      0
   949      0      0       0    949    949   2301.82    18.80   2268.56      0
   924      0      0       0    924    924   2409.49    13.44   2356.74      0
   940      0      0       0    940    940   2304.49    14.58   2275.58      0
   950      0      0       0    950    950   2292.74    16.52   2252.44      0
   942      0      0       0    942    942   2319.95    14.92   2290.73      0
   954      0      0       0    954    954   2233.56    12.43   2205.88      0
   941      0      0       0    941    941   2259.74    15.29   2224.79      0
   961      0      0       0    961    961   2217.13    16.75   2186.03      0
   935      0      0       0    935    935   2356.35    60.04   2271.86      0
   947      0      0       0    947    947   2261.39    21.71   2224.32      0
   965      0      0       0    965    965   2249.19    18.11   2210.15      0
   945      0      0       0    945    945   2312.79    14.65   2282.87      0
   968      0      0       0    968    968   2249.85    15.42   2219.13      0
   976      0      0       0    976    976   2224.27    12.91   2194.03      0
   934      0      0       0    934    934   2366.04    11.82   2338.36      0
   964      0      0       0    964    964   2237.11    14.26   2199.15      0
   972      0      0       0    972    972   2221.47    13.28   2194.24      0
   947      0      0       0    947    947   2285.11    15.01   2253.17      0
   966      0      0       0    966    966   2247.00    18.53   2213.40      0
   972      0      0       0    972    972   2230.62    13.52   2199.47      0
   934      0      0       0    934    934   2319.08    15.26   2288.85      0
   957      0      0       0    957    957   2267.34    14.20   2236.74      0
   951      0      0       0    951    951   2295.45    14.67   2266.47      0
   932      0      0       0    932    932   2341.53    32.13   2290.71      0
   963      0      0       0    963    963   2257.29    21.57   2220.52      0
   970      0      0       0    970    970   2244.13    15.56   2210.78      0
   960      0      0       0    960    960   2237.85    14.88   2208.23      0
   939      0      0       0    939    939   2318.39    16.55   2282.82      0
   969      0      0       0    969    969   2238.96    20.27   2203.89      0
   948      0      0       0    948    948   2298.42    14.56   2267.34      0
   915      0      0       0    915    915   2470.45    31.15   2383.04      0
   936      0      0       0    936    936   2309.22    32.03   2256.89      0
   957      0      0       0    957    957   2247.25    21.59   2210.65      0
   954      0      0       0    954    954   2304.25    20.05   2266.03      0
   945      0      0       0    945    945   2312.13    19.22   2264.56      0
   784      0      0       0    784    784   2295.50    21.66   2258.69      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
