  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 27181      0      0       0  27181  27181    582.29    67.02    485.28      0
  3760      0      0       0   3760   3760    540.85    35.78    485.72      0
  3485      0      0       0   3485   3485    610.91    77.85    514.61      0
  3871      0      0       0   3871   3871    521.00    34.86    467.82      0
  3670      0      0       0   3670   3670    547.85    37.01    491.52      0
  3628      0      0       0   3628   3628    579.24    31.34    529.92      0
  3574      0      0       0   3574   3574    584.57    43.59    520.19      0
  3447      0      0       0   3447   3447    621.86    39.78    558.61      0
  3551      0      0       0   3551   3551    570.34    23.71    529.18      0
  3523      0      0       0   3523   3523    611.58    39.00    553.57      0
  3530      0      0       0   3530   3530    597.59    26.97    545.24      0
  3523      0      0       0   3523   3523    615.25    30.91    554.13      0
  3803      0      0       0   3803   3803    549.02    55.08    450.61      0
  3603      0      0       0   3603   3603    596.07    47.76    511.74      0
  3665      0      0       0   3665   3665    559.31    55.39    485.60      0
  3782      0      0       0   3782   3782    564.77    39.69    501.27      0
  3737      0      0       0   3737   3737    529.70    27.88    485.38      3
  3545      0      0       0   3545   3545    596.01    21.89    552.99      0
  3594      0      0       0   3594   3594    579.33    34.62    529.09      0
  3415      0      0       0   3415   3415    581.27    34.38    531.02      1
  3760      0      0       0   3760   3760    553.29    37.02    496.36      0
  3697      0      0       0   3697   3697    555.94    39.08    496.55      0
  3900      0      0       0   3900   3900    534.05    40.41    468.58      0
  3838      0      0       0   3838   3838    523.79    38.66    470.76      0
  3622      0      0       0   3622   3622    556.15    22.57    516.77      0
  3598      0      0       0   3598   3598    584.68    42.99    522.02      0
  3917      0      0       0   3917   3917    525.33    39.11    471.72      0
  4000      0      0       0   4000   4000    518.00    47.77    447.67      0
  3831      0      0       0   3831   3831    528.05    46.14    464.74      0
  3781      0      0       0   3781   3781    541.57    40.69    480.58      0
  4223      0      0       0   4223   4223    487.50    49.94    422.74      0
  3901      0      0       0   3901   3901    542.21    54.36    465.37      0
  3813      0      0       0   3813   3813    515.65    41.70    459.86      0
  3422      0      0       0   3422   3422    575.05    39.52    510.88      0
  3042      0      0       0   3042   3042    616.67    24.41    578.47      0
  3618      0      0       0   3618   3618    584.01    33.40    532.38      0
  3681      0      0       0   3681   3681    555.50    31.98    509.75      0
  3472      0      0       0   3472   3472    605.08    32.39    558.50      0
  3207      0      0       0   3207   3207    655.02    56.73    574.51      0
  3614      0      0       0   3614   3614    568.12    38.21    514.06      0
  3877      0      0       0   3877   3877    539.53    30.48    495.18      0
  3776      0      0       0   3776   3776    541.55    44.78    480.77      0
  3875      0      0       0   3875   3875    518.72    34.88    470.30      0
  3740      0      0       0   3740   3740    548.23    39.66    490.88      0
  4068      0      0       0   4068   4068    505.55    42.03    449.46      0
  3833      0      0       0   3833   3833    532.32    34.30    479.87      0
  3594      0      0       0   3594   3594    577.25    29.17    534.13      0
  3678      0      0       0   3678   3678    563.03    23.64    525.24      0
  3579      0      0       0   3579   3579    588.73    35.26    539.14      0
  3751      0      0       0   3751   3751    574.60    36.43    523.35      0
  3563      0      0       0   3563   3563    587.95    41.91    527.91      0
  3806      0      0       0   3806   3806    561.65    45.10    502.53      0
  4105      0      0       0   4105   4105    452.81    40.32    397.16      0
  3923      0      0       0   3923   3923    465.62    33.43    417.22      0
  4077      0      0       0   4077   4077    440.70    25.41    400.47      0
  3848      0      0       0   3848   3848    508.92    34.03    458.39      0
  3702      0      0       0   3702   3702    554.08    48.40    490.42      0
  3933      0      0       0   3933   3933    516.74    53.79    446.33      0
  3633      0      0       0   3633   3633    578.11    43.99    518.80      0
  3938      0      0       0   3938   3938    535.58    54.01    465.60      1
  4039      0      0       0   4039   4039    512.15    58.20    438.66      0
  3721      0      0       0   3721   3721    541.49    51.37    474.97      0
  3843      0      0       0   3843   3843    523.80    40.21    468.84      0
  4245      0      0       0   4245   4245    460.59    41.37    404.42      0
  4231      0      0       0   4231   4231    465.52    27.04    413.63      0
  3845      0      0       0   3845   3845    506.84    14.11    478.08      0
  4174      0      0       0   4174   4174    484.72    28.26    438.91      0
  3622      0      0       0   3622   3622    571.03    34.08    522.09      0
  3763      0      0       0   3763   3763    542.48    28.32    498.75      0
  3520      0      0       0   3520   3520    605.00    25.33    547.96      0
  3552      0      0       0   3552   3552    569.34    42.57    508.67      0
  4115      0      0       0   4115   4115    476.84    41.82    420.36      0
  4094      0      0       0   4094   4094    513.99    52.59    441.35      0
  3949      0      0       0   3949   3949    530.45    41.26    466.45      2
  3926      0      0       0   3926   3926    531.30    44.68    471.15      0
  4083      0      0       0   4083   4083    504.24    48.58    440.63      0
  3926      0      0       0   3926   3926    529.66    57.59    456.25      0
  3787      0      0       0   3787   3787    570.94    53.28    500.88      0
  3558      0      0       0   3558   3558    574.67    35.84    524.28      0
  3876      0      0       0   3876   3876    535.04    51.82    465.63      0
  3899      0      0       0   3899   3899    523.21    53.90    451.58      0
  3957      0      0       0   3957   3957    517.56    50.45    451.65      0
  2620      0      0       0   2620   2620    547.72    39.87    493.10      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
