  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  7150      0      0       0   7150   7150   2457.66    56.17   2373.64      0
   933      0      0       0    933    933   2331.17    17.96   2289.68      0
   928      0      0       0    928    928   2312.64    13.63   2284.49      0
   909      0      0       0    909    909   2381.27    28.71   2278.73      0
   944      0      0       0    944    944   2306.97    20.14   2270.24      0
   908      0      0       0    908    908   2426.40    22.03   2369.02      0
   928      0      0       0    928    928   2335.64    15.18   2306.11      0
   948      0      0       0    948    948   2285.00    24.72   2231.96      0
   938      0      0       0    938    938   2301.83    17.19   2269.40      0
   892      0      0       0    892    892   2515.42    56.92   2428.79      0
   945      0      0       0    945    945   2329.38    29.65   2283.74      0
   929      0      0       0    929    929   2336.57    49.10   2269.84      0
   925      0      0       0    925    925   2418.73    42.78   2342.00      0
   918      0      0       0    918    918   2321.82    21.61   2283.58      0
   935      0      0       0    935    935   2300.05    15.55   2262.79      0
   960      0      0       0    960    960   2266.59    13.68   2238.48      0
   918      0      0       0    918    918   2403.32    13.04   2351.34      0
   925      0      0       0    925    925   2315.71    11.94   2288.98      0
   921      0      0       0    921    921   2371.43    15.64   2309.92      0
   943      0      0       0    943    943   2295.85    18.86   2259.97      0
   902      0      0       0    902    902   2407.42    34.25   2332.26      0
   919      0      0       0    919    919   2372.05    24.10   2332.11      0
   899      0      0       0    899    899   2442.85    35.47   2368.53      1
   953      0      0       0    953    953   2263.12    24.25   2222.81      0
   945      0      0       0    945    945   2297.97    33.36   2223.85      0
   944      0      0       0    944    944   2319.86    28.08   2275.46      0
   930      0      0       0    930    930   2371.73    26.00   2290.32      0
   905      0      0       0    905    905   2346.13    22.19   2308.91      0
   899      0      0       0    899    899   2403.61    29.83   2346.33      0
   797      0      0       0    797    797   2755.49    41.14   2699.10      0
   892      0      0       0    892    892   2516.46    21.87   2439.78      0
   895      0      0       0    895    895   2435.12    13.68   2378.37      0
   913      0      0       0    913    913   2392.01    12.69   2364.84      0
   901      0      0       0    901    901   2421.38    17.69   2353.70      0
   910      0      0       0    910    910   2373.81    12.09   2347.12      0
   884      0      0       0    884    884   2549.10    11.60   2452.81      0
   889      0      0       0    889    889   2429.61    12.84   2400.55      0
   888      0      0       0    888    888   2471.24    14.27   2424.77      0
   881      0      0       0    881    881   2454.06    21.50   2415.88      0
   850      0      0       0    850    850   2582.76    15.56   2497.84      0
   878      0      0       0    878    878   2500.24    14.71   2468.34      0
   856      0      0       0    856    856   2554.17    48.17   2422.93      0
   873      0      0       0    873    873   2459.71    13.75   2429.84      0
   843      0      0       0    843    843   2617.27    17.60   2545.28      0
   852      0      0       0    852    852   2490.52    11.75   2462.79      0
   880      0      0       0    880    880   2493.43    33.58   2399.52      0
   884      0      0       0    884    884   2425.16    16.45   2393.51      0
   905      0      0       0    905    905   2438.71    24.47   2366.00      0
   922      0      0       0    922    922   2342.46    13.50   2313.78      0
   877      0      0       0    877    877   2451.85    45.10   2334.06      0
   918      0      0       0    918    918   2395.29    20.72   2340.13      0
   943      0      0       0    943    943   2326.90    41.03   2265.63      1
   939      0      0       0    939    939   2316.50    18.80   2268.50      0
   895      0      0       0    895    895   2419.61    18.26   2385.53      0
   896      0      0       0    896    896   2448.60    17.76   2401.41      0
   900      0      0       0    900    900   2416.98    15.22   2385.57      0
   886      0      0       0    886    886   2485.73    36.71   2415.37      0
   905      0      0       0    905    905   2374.36    13.52   2345.32      0
   882      0      0       0    882    882   2467.00    33.71   2415.48      0
   928      0      0       0    928    928   2327.32    18.07   2291.93      0
   889      0      0       0    889    889   2386.10    12.62   2358.75      0
   900      0      0       0    900    900   2435.84    14.17   2379.50      0
   905      0      0       0    905    905   2396.37    15.28   2366.27      0
   885      0      0       0    885    885   2467.01    41.78   2380.38      0
   905      0      0       0    905    905   2407.11    18.23   2372.44      0
   912      0      0       0    912    912   2375.87    14.62   2341.87      0
   896      0      0       0    896    896   2437.77    12.69   2397.12      0
   916      0      0       0    916    916   2336.10    13.98   2308.36      0
   929      0      0       0    929    929   2350.98    13.44   2313.47      0
   901      0      0       0    901    901   2428.48    18.26   2393.13      0
   908      0      0       0    908    908   2400.84    38.44   2346.51      0
   916      0      0       0    916    916   2414.34    39.07   2311.92      0
   892      0      0       0    892    892   2407.82    19.14   2374.06      0
   912      0      0       0    912    912   2389.31    15.98   2350.66      0
   881      0      0       0    881    881   2517.45    21.63   2453.92      0
   926      0      0       0    926    926   2370.46    23.89   2331.92      0
   900      0      0       0    900    900   2400.00    15.31   2323.33      0
   902      0      0       0    902    902   2421.93    53.00   2336.61      0
   940      0      0       0    940    940   2309.26    18.35   2274.32      1
   938      0      0       0    938    938   2309.43    17.22   2270.81      0
   906      0      0       0    906    906   2336.39    16.74   2296.12      0
   914      0      0       0    914    914   2367.31    14.65   2337.80      0
   421      0      0       0    421    421   2583.11    61.20   2432.19      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
