  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 25092      0      0       0  25092  25092    658.98    70.81    563.17      0
  3657      0      0       0   3657   3657    546.25    36.28    495.41      0
  3413      0      0       0   3413   3413    611.05    25.19    571.59      0
  3611      0      0       0   3611   3611    581.43    37.81    524.99      0
  3533      0      0       0   3533   3533    581.33    21.49    546.84      0
  3473      0      0       0   3473   3473    573.81    33.05    520.93      0
  3462      0      0       0   3462   3462    575.10    27.66    523.80      0
  3543      0      0       0   3543   3543    579.69    30.25    530.94      0
  3647      0      0       0   3647   3647    571.30    19.01    539.83      0
  3510      0      0       0   3510   3510    588.35    17.56    558.09      0
  3662      0      0       0   3662   3662    557.72    18.51    523.14      0
  3508      0      0       0   3508   3508    616.94    25.87    574.43      0
  3768      0      0       0   3768   3768    553.95    14.49    526.38      0
  3781      0      0       0   3781   3781    539.75    24.83    501.30      0
  3475      0      0       0   3475   3475    602.25    20.84    566.24      0
  3265      0      0       0   3265   3265    615.54    28.96    572.89      0
  3844      0      0       0   3844   3844    538.82    44.06    477.72      0
  3638      0      0       0   3638   3638    557.62    22.40    522.12      0
  3655      0      0       0   3655   3655    548.07    23.85    510.82      0
  3546      0      0       0   3546   3546    589.58    12.25    565.07      0
  3774      0      0       0   3774   3774    550.73    22.10    514.92      0
  3648      0      0       0   3648   3648    543.16    30.31    496.89      0
  3769      0      0       0   3769   3769    526.46    23.85    489.09      0
  3603      0      0       0   3603   3603    553.61    17.26    523.69      0
  3507      0      0       0   3507   3507    581.05    13.05    552.35      0
  3634      0      0       0   3634   3634    561.72    19.59    529.32      0
  3691      0      0       0   3691   3691    550.82    31.25    503.72      0
  3797      0      0       0   3797   3797    543.35    34.25    493.14      0
  3820      0      0       0   3820   3820    523.41    40.64    468.39      0
  3684      0      0       0   3684   3684    566.54    34.21    517.69      0
  3606      0      0       0   3606   3606    566.94    28.06    523.40      0
  3752      0      0       0   3752   3752    540.56    47.23    479.07      3
  3901      0      0       0   3901   3901    523.50    47.36    461.36      0
  3604      0      0       0   3604   3604    529.83    30.37    483.77      0
  3760      0      0       0   3760   3760    524.00    33.82    476.15      0
  3629      0      0       0   3629   3629    582.91    40.90    527.36      0
  4115      0      0       0   4115   4115    483.96    40.05    430.15      0
  3801      0      0       0   3801   3801    532.73    27.70    491.28      0
  3904      0      0       0   3904   3904    507.17    36.90    455.67      0
  3939      0      0       0   3939   3939    496.52    32.36    448.89      0
  4104      0      0       0   4104   4104    472.76    29.00    428.67      0
  4010      0      0       0   4010   4010    482.22    25.16    443.40      1
  3856      0      0       0   3856   3856    503.55    18.92    471.69      0
  3972      0      0       0   3972   3972    505.47    29.47    462.76      0
  3937      0      0       0   3937   3937    508.97    27.58    466.96      1
  4087      0      0       0   4087   4087    523.41    39.76    469.72      0
  3963      0      0       0   3963   3963    534.83    48.97    470.64      0
  3891      0      0       0   3891   3891    521.09    34.02    471.85      0
  4091      0      0       0   4091   4091    468.18    41.05    409.96      0
  4268      0      0       0   4268   4268    476.72    32.14    427.59      0
  3569      0      0       0   3569   3569    557.13    17.86    526.29      0
  3645      0      0       0   3645   3645    550.78    26.93    502.59      1
  3647      0      0       0   3647   3647    555.14    20.75    520.89      0
  3740      0      0       0   3740   3740    531.68    18.76    499.57      0
  3665      0      0       0   3665   3665    548.93    33.98    501.60      1
  3461      0      0       0   3461   3461    600.98    19.24    567.66      0
  3764      0      0       0   3764   3764    552.34    32.43    505.84      0
  3421      0      0       0   3421   3421    629.45    29.74    581.50      0
  3613      0      0       0   3613   3613    572.08    28.73    527.79      0
  3569      0      0       0   3569   3569    584.21    29.12    540.77      0
  3516      0      0       0   3516   3516    606.34    48.35    538.76      1
  3559      0      0       0   3559   3559    581.00    30.98    535.92      0
  3630      0      0       0   3630   3630    596.84    34.49    540.63      0
  3370      0      0       0   3370   3370    589.70    18.68    557.64      0
  3433      0      0       0   3433   3433    598.32    24.61    553.06      0
  3752      0      0       0   3752   3752    557.53    36.90    504.94      0
  3505      0      0       0   3505   3505    567.64    20.29    533.95      0
  3584      0      0       0   3584   3584    570.45    35.54    511.78      0
  3745      0      0       0   3745   3745    545.33    32.98    497.85      0
  3855      0      0       0   3855   3855    545.12    39.70    479.49      0
  3770      0      0       0   3770   3770    547.83    27.46    504.94      0
  3751      0      0       0   3751   3751    566.09    31.37    517.27      0
  3587      0      0       0   3587   3587    595.56    27.59    541.59      0
  3717      0      0       0   3717   3717    558.11    34.57    509.03      0
  3580      0      0       0   3580   3580    624.59    37.71    571.00      0
  3512      0      0       0   3512   3512    606.70    38.53    554.43      0
  3474      0      0       0   3474   3474    611.35    21.08    576.51      0
  3480      0      0       0   3480   3480    607.79    20.01    574.41      0
  3645      0      0       0   3645   3645    579.31    29.83    532.98      0
  3805      0      0       0   3805   3805    552.68    33.65    505.28      0
  3607      0      0       0   3607   3607    580.25    34.46    529.07      0
  3756      0      0       0   3756   3756    547.63    31.77    500.61      0
  1866      0      0       0   1866   1866    571.14    31.65    524.15      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
