MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,871.8333333333334,26.227786642979982,2.462932916666667,0.0841464225966198,0.023498875,0.020399939453131292,0.041666666666666664,0.23839888985354582,2.412603458333334,0.07651277092595805
Total,871.8333333333334,26.227786642979982,2.462932916666667,0.0841464225966198,0.023498875,0.020399939453131292,0.041666666666666664,0.23839888985354582,2.412603458333334,0.07651277092595805
