[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  88   0   3   0|   0     0 |  21k   24M|1510773398
 17  13  67   0   3   0|3404k 8684k|   0     0 |1510773399
 21  21  48   0   9   0|8728k   22M|   0     0 |1510773400
 12  14  67   0   7   0|  11M   28M|   0    56k|1510773401
 12  18  54   0  16   0|6809k   17M|   0     0 |1510773402
 13  13  68   0   6   0|  11M   27M|   0     0 |1510773403
 10  14  69   0   7   0|  11M   28M|   0    16k|1510773404
 11  12  70   0   7   0|  11M   28M|   0     0 |1510773405
 10  12  72   0   6   0|  11M   28M|   0     0 |1510773406
 10  12  71   0   7   0|  11M   29M|   0    12k|1510773407
 10  12  72   0   6   0|  11M   29M|   0     0 |1510773408
 10  13  60   0  18   0|6052k   15M|   0     0 |1510773409
 11  13  70   0   6   0|  11M   27M|   0     0 |1510773410
 11  13  69   0   7   0|  10M   26M|   0     0 |1510773411
 10  12  71   0   6   0|  11M   29M|   0     0 |1510773412
 12  12  70   0   6   0|  10M   26M|   0    12k|1510773413
 10  11  71   0   8   0|  10M   26M|   0     0 |1510773414
 10  12  71   0   7   0|  10M   25M|   0     0 |1510773415
 10  11  72   0   7   0|  10M   26M|   0     0 |1510773416
 10  11  71   0   8   0|  11M   27M|   0     0 |1510773417
 11  12  71   0   7   0|  10M   26M|   0     0 |1510773418
 11  11  71   0   7   0|  10M   26M|   0    12k|1510773419
 10  12  66   0  12   0|  10M   26M|   0     0 |1510773420
 11  11  71   0   8   0|  11M   27M|   0     0 |1510773421
 10  12  71   0   7   0|  10M   27M|   0     0 |1510773422
 10  11  69   0  10   0|  10M   25M|   0     0 |1510773423
 10  12  71   0   7   0|  10M   27M|   0     0 |1510773424
 11  12  69   0   8   0|  10M   27M|   0    40k|1510773425
 10  15  66   0  10   0|9446k   24M|   0     0 |1510773426
 10  11  71   0   7   0|  10M   26M|   0     0 |1510773427
 10  11  68   0  10   0|  10M   26M|   0     0 |1510773428
 10  11  71   0   8   0|  10M   26M|   0   148k|1510773429
 10  11  69   0  10   0|9814k   24M|   0     0 |1510773430
 10  11  71   0   8   0|  11M   28M|   0    44k|1510773431
 11  12  69   0   9   0|  10M   26M|   0     0 |1510773432
 10  15  62   0  13   0|8333k   21M|   0     0 |1510773433
 10  12  71   0   8   0|  11M   28M|   0     0 |1510773434
 10  12  70   0   7   0|  11M   27M|   0    16k|1510773435
 11  12  67   0  11   0|  10M   26M|   0     0 |1510773436
 10  12  70   0   8   0|  10M   25M|   0    12k|1510773437
 10  12  70   0   8   0|  10M   26M|   0     0 |1510773438
 10  13  67   0   9   0|9513k   24M|   0     0 |1510773439
 11  11  71   0   8   0|  10M   26M|   0     0 |1510773440
 10  11  71   0   8   0|  10M   26M|   0     0 |1510773441
 10  11  69   0  10   0|  10M   26M|   0    12k|1510773442
 10  12  70   0   8   0|  10M   26M|   0     0 |1510773443
 11  12  70   0   8   0|  10M   26M|   0     0 |1510773444
 10  11  69   0   9   0|9713k   24M|   0     0 |1510773445
 10  12  71   0   8   0|  10M   26M|   0     0 |1510773446
 11  11  70   0   8   0|  10M   26M|   0     0 |1510773447
 10  11  72   0   7   0|9961k   25M|   0     0 |1510773448
 11  11  70   0   8   0|9682k   24M|   0    12k|1510773449
 10  11  71   0   8   0|9631k   24M|   0     0 |1510773450
 10  11  73   0   6   0|  10M   26M|   0     0 |1510773451
 10  12  70   0   8   0|  10M   26M|   0     0 |1510773452
 10  12  71   0   7   0|  10M   25M|   0     0 |1510773453
 11  11  69   0   8   0|  10M   27M|   0    12k|1510773454
 10  11  68   0  10   0|9601k   24M|   0     0 |1510773455
 10  12  69   0  10   0|9998k   25M|   0  8192B|1510773456
 10  11  72   0   7   0|  10M   27M|   0     0 |1510773457
 11  12  70   0   8   0|  10M   25M|   0     0 |1510773458
 10  12  72   0   6   0|  10M   26M|   0     0 |1510773459
 10  11  71   1   8   0|9935k   25M|   0    24k|1510773460
  8  16  65   0  11   0|5415k   13M|   0    24k|1510773461
 10  11  70   0   9   0|  11M   28M|   0     0 |1510773462
 10  11  71   0   8   0|  11M   27M|   0     0 |1510773463
 10  12  72   0   6   0|  10M   26M|   0     0 |1510773464
  9  11  66   0  13   0|8215k   21M|   0    12k|1510773465
 11  11  69   0   9   0|  10M   25M|   0    52k|1510773466
 11  11  72   0   6   0|  10M   26M|   0     0 |1510773467
  9  12  62   0  17   0|6644k   17M|   0     0 |1510773468
 10  12  71   0   7   0|  10M   26M|   0     0 |1510773469
 11  12  69   0   8   0|  11M   27M|   0    28k|1510773470
 11  12  69   0   8   0|  10M   26M|   0     0 |1510773471
 10  11  72   0   7   0|  10M   26M|   0     0 |1510773472
 10  11  71   0   7   0|9984k   25M|   0     0 |1510773473
 10  11  72   0   7   0|  10M   25M|   0     0 |1510773474
 11  12  71   0   7   0|  10M   26M|   0     0 |1510773475
 10  11  71   0   8   0|  10M   25M|   0    12k|1510773476
 10  11  69   0  11   0|9576k   24M|   0     0 |1510773477
 10  11  71   0   8   0|  11M   28M|   0     0 |1510773478
 11  12  69   0   8   0|  10M   25M|   0     0 |1510773479
 11  12  70   0   8   0|  10M   26M|   0     0 |1510773480
 10  12  69   1   9   0|  10M   25M|   0    12k|1510773481
 10  12  69   0   8   0|  10M   25M|   0     0 |1510773482
 11  12  70   0   8   0|  10M   25M|   0     0 |1510773483
  9  12  69   0   9   0|8918k   22M|   0     0 |1510773484
 10  13  69   0   9   0|9162k   23M|   0     0 |1510773485
 10  11  72   0   7   0|  10M   27M|   0    12k|1510773486
 11  11  70   0   8   0|  10M   26M|   0     0 |1510773487
 10  11  71   0   8   0|  11M   28M|   0     0 |1510773488
