[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   1   1   0|   0     0 |  53k   16M|1510859779
  2   3  95   0   2   0|6271k  209k|   0     0 |1510859780
  1   2  94   0   2   0|6708k  218k|   0     0 |1510859781
  2   2  95   0   2   0|7097k  231k|   0     0 |1510859782
  2   3  94   0   2   0|7594k  246k|   0     0 |1510859783
  2   3  93   1   2   0|7146k  231k|   0    76k|1510859784
  2   2  95   0   2   0|7238k  235k|   0     0 |1510859785
  2   2  95   0   2   0|7551k  245k|   0     0 |1510859786
  2   3  95   0   2   0|7426k  241k|   0     0 |1510859787
  2   2  94   0   2   0|7097k  232k|   0     0 |1510859788
  2   2  94   1   2   0|7329k  238k|   0    20k|1510859789
  2   2  95   0   2   0|7421k  241k|   0     0 |1510859790
  2   2  94   0   1   0|7387k  240k|   0     0 |1510859791
  2   2  95   0   2   0|7523k  244k|   0     0 |1510859792
  2   2  94   0   1   0|7414k  240k|   0     0 |1510859793
  2   2  95   0   2   0|7135k  232k|   0     0 |1510859794
  2   2  93   1   2   0|7264k  235k|   0    12k|1510859795
  2   2  95   0   2   0|7315k  237k|   0     0 |1510859796
  2   3  94   0   2   0|7237k  234k|   0     0 |1510859797
  2   2  95   0   2   0|7458k  241k|   0     0 |1510859798
  2   2  94   0   2   0|7673k  248k|   0     0 |1510859799
  2   2  93   2   2   0|7459k  242k|   0    12k|1510859800
  2   2  95   0   2   0|6941k  226k|   0     0 |1510859801
  2   2  94   0   2   0|7778k  253k|   0     0 |1510859802
  2   2  94   0   2   0|7445k  241k|   0     0 |1510859803
  2   3  94   0   2   0|7555k  244k|   0    12k|1510859804
  2   2  93   2   2   0|6973k  226k|   0    28k|1510859805
  2   2  94   0   1   0|7082k  230k|   0     0 |1510859806
  2   2  94   0   2   0|7300k  238k|   0     0 |1510859807
  2   3  94   0   2   0|7477k  241k|   0     0 |1510859808
  2   2  94   0   2   0|7498k  243k|   0     0 |1510859809
  2   3  84  10   2   0|7199k  234k|   0    12k|1510859810
  2   3  94   0   2   0|7284k  236k|   0     0 |1510859811
  2   2  95   0   2   0|7233k  235k|   0     0 |1510859812
  1   2  94   0   2   0|7523k  244k|   0     0 |1510859813
  2   2  94   0   2   0|7415k  241k|   0    20k|1510859814
  1   2  93   1   2   0|7557k  245k|   0    20k|1510859815
  2   3  94   0   2   0|7783k  252k|   0     0 |1510859816
  2   3  94   0   2   0|7776k  252k|   0     0 |1510859817
  2   2  94   0   2   0|7835k  253k|   0     0 |1510859818
  2   2  94   0   2   0|7466k  243k|   0    20k|1510859819
  2   2  92   1   2   0|7601k  246k|   0    12k|1510859820
  2   3  94   0   2   0|7861k  254k|   0     0 |1510859821
  2   2  95   0   2   0|7490k  242k|   0     0 |1510859822
  2   3  94   0   2   0|7495k  244k|   0     0 |1510859823
  2   2  95   0   2   0|7861k  255k|   0     0 |1510859824
  2   2  93   1   2   0|7585k  247k|   0    40k|1510859825
  2   3  94   0   2   0|7744k  251k|   0     0 |1510859826
  2   2  95   0   2   0|7542k  244k|   0     0 |1510859827
  2   2  94   0   1   0|7389k  240k|   0     0 |1510859828
  2   2  94   0   2   0|7467k  243k|   0     0 |1510859829
  2   3  93   1   2   0|7524k  244k|   0    12k|1510859830
  2   2  95   0   2   0|7435k  242k|   0     0 |1510859831
  2   3  94   0   2   0|7732k  251k|   0     0 |1510859832
  2   2  95   0   2   0|7719k  250k|   0     0 |1510859833
  2   3  94   0   2   0|8010k  259k|   0     0 |1510859834
  2   2  93   2   2   0|7206k  234k|   0    12k|1510859835
  2   2  95   0   1   0|7413k  241k|   0     0 |1510859836
  2   2  95   0   2   0|7336k  237k|   0     0 |1510859837
  2   2  94   0   2   0|7426k  241k|   0     0 |1510859838
  2   2  94   0   1   0|7568k  246k|   0     0 |1510859839
  2   2  93   2   2   0|7868k  255k|   0    12k|1510859840
  2   3  94   0   2   0|7628k  248k|   0     0 |1510859841
  2   2  95   0   2   0|7285k  236k|   0     0 |1510859842
  2   2  95   0   2   0|7284k  237k|   0     0 |1510859843
  2   2  94   0   1   0|7142k  232k|   0     0 |1510859844
  2   2  93   1   2   0|7939k  257k|   0    12k|1510859845
  2   2  95   0   2   0|7057k  229k|   0     0 |1510859846
  1   2  94   0   2   0|7816k  253k|   0     0 |1510859847
  2   2  95   0   2   0|7577k  245k|   0     0 |1510859848
  2   3  94   0   2   0|8219k  267k|   0    24k|1510859849
  2   2  93   2   2   0|7771k  252k|   0    20k|1510859850
  2   2  95   0   2   0|7380k  239k|   0     0 |1510859851
  1   2  94   0   2   0|7233k  235k|   0     0 |1510859852
