[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   2   1   0|   0     0 |  73k   22M|1510859676
  2   2  94   0   2   0|8693k  283k|   0     0 |1510859677
  2   3  93   0   2   0|9101k  295k|   0     0 |1510859678
  3   3  92   0   2   0|  10M  326k|   0     0 |1510859679
  2   3  91   2   3   0|  10M  336k|   0    36k|1510859680
  3   4  92   0   2   0|  10M  333k|   0     0 |1510859681
  3   3  92   0   3   0|  10M  337k|   0     0 |1510859682
  2   3  93   0   2   0|  10M  342k|   0     0 |1510859683
  3   3  93   0   2   0|  10M  325k|   0     0 |1510859684
  3   3  91   2   3   0|  10M  346k|   0    12k|1510859685
  3   3  93   0   2   0|  10M  333k|   0     0 |1510859686
  3   3  93   0   2   0|9869k  320k|   0     0 |1510859687
  2   3  92   0   2   0|  10M  333k|   0     0 |1510859688
  3   3  93   0   2   0|  10M  326k|   0     0 |1510859689
  2   3  91   1   2   0|  10M  327k|   0    12k|1510859690
  2   3  93   0   2   0|  10M  347k|   0     0 |1510859691
  3   3  93   0   2   0|  10M  347k|   0     0 |1510859692
  2   3  92   0   2   0|  10M  328k|   0     0 |1510859693
  3   3  92   0   2   0|  10M  337k|   0  8192B|1510859694
  2   3  90   2   2   0|  10M  336k|   0    28k|1510859695
  2   3  92   0   2   0|  10M  338k|   0     0 |1510859696
  3   3  92   0   2   0|  10M  332k|   0     0 |1510859697
  3   3  93   0   2   0|  10M  344k|   0     0 |1510859698
  2   3  93   0   3   0|9908k  321k|   0     0 |1510859699
  3   3  91   2   2   0|  10M  334k|   0    12k|1510859700
  3   3  91   0   2   0|  10M  325k|   0     0 |1510859701
  3   3  92   0   3   0|  10M  341k|   0     0 |1510859702
  3   3  93   0   2   0|  10M  325k|   0     0 |1510859703
  2   3  93   0   2   0|  10M  327k|   0     0 |1510859704
  3   3  92   1   2   0|9608k  312k|   0    12k|1510859705
  2   3  93   0   2   0|9933k  322k|   0     0 |1510859706
  3   2  92   0   2   0|  10M  343k|   0     0 |1510859707
  2   3  93   0   2   0|9965k  323k|   0     0 |1510859708
  3   3  92   0   3   0|  10M  333k|   0    24k|1510859709
  2   3  90   2   2   0|9900k  321k|   0    20k|1510859710
  2   3  93   0   2   0|9777k  316k|   0     0 |1510859711
  2   2  94   0   2   0|9176k  297k|   0     0 |1510859712
  3   3  93   0   2   0|9203k  298k|   0     0 |1510859713
  2   2  93   0   2   0|9855k  319k|   0    36k|1510859714
  3   3  90   3   2   0|  10M  329k|   0    12k|1510859715
  2   3  92   0   2   0|  10M  329k|   0     0 |1510859716
  3   3  92   0   2   0|  10M  333k|   0     0 |1510859717
  2   3  93   0   3   0|9661k  313k|   0     0 |1510859718
  2   3  93   0   2   0|  10M  341k|   0     0 |1510859719
  3   3  91   2   3   0|  10M  326k|   0  8192B|1510859720
  3   3  92   1   2   0|9678k  315k|   0  4096B|1510859721
  2   3  93   0   3   0|9407k  304k|   0     0 |1510859722
  3   3  92   0   3   0|  10M  340k|   0     0 |1510859723
  3   3  92   0   2   0|  10M  331k|   0     0 |1510859724
  2   3  93   0   3   0|9647k  312k|   0     0 |1510859725
  3   3  90   3   2   0|9538k  311k|   0    12k|1510859726
  3   3  93   0   2   0|9907k  321k|   0     0 |1510859727
  3   3  92   0   3   0|  10M  339k|   0     0 |1510859728
  2   3  93   0   2   0|9920k  322k|   0     0 |1510859729
  2   3  92   0   2   0|9725k  314k|   0     0 |1510859730
  2   2  92   0   2   0|9296k  302k|   0  8192B|1510859731
  3   3  91   1   2   0|  10M  347k|   0  4096B|1510859732
  2   3  92   0   2   0|  10M  326k|   0     0 |1510859733
  3   3  93   0   2   0|9927k  322k|   0     0 |1510859734
  3   3  92   0   3   0|  10M  337k|   0     0 |1510859735
  2   3  92   0   3   0|  10M  327k|   0     0 |1510859736
  2   3  90   2   2   0|9667k  314k|   0    12k|1510859737
  3   3  92   0   3   0|  10M  344k|   0     0 |1510859738
  2   3  93   0   2   0|9491k  307k|   0     0 |1510859739
  3   3  93   0   2   0|9244k  299k|   0     0 |1510859740
  2   3  93   0   2   0|  10M  342k|   0     0 |1510859741
  3   3  91   2   2   0|  10M  341k|   0    12k|1510859742
  2   3  92   0   2   0|9673k  313k|   0     0 |1510859743
  2   3  93   0   2   0|  10M  332k|   0    24k|1510859744
  2   3  93   0   2   0|9556k  310k|   0     0 |1510859745
  2   3  92   0   2   0|  10M  328k|   0     0 |1510859746
  3   3  90   3   2   0|  10M  329k|   0    20k|1510859747
  2   3  92   0   3   0|9816k  317k|   0     0 |1510859748
  2   3  93   0   2   0|  10M  332k|   0     0 |1510859749
  2   3  92   0   2   0|9978k  323k|   0     0 |1510859750
  3   3  92   0   2   0|  10M  325k|   0     0 |1510859751
  2   2  90   2   2   0|9777k  316k|   0    12k|1510859752
  3   4  92   0   2   0|  11M  357k|   0     0 |1510859753
  3   3  92   0   3   0|  10M  336k|   0     0 |1510859754
  2   3  93   0   2   0|9972k  323k|   0     0 |1510859755
  3   3  92   0   3   0|  10M  339k|   0     0 |1510859756
  3   3  90   3   3   0|  10M  331k|   0    12k|1510859757
  3   3  93   0   2   0|  10M  331k|   0     0 |1510859758
  2   3  92   0   2   0|  10M  327k|   0  8192B|1510859759
