[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3382B 7678k|1510515918
  4   2  94   0   1   0|1366k 1366k|   0     0 |1510515919
  4   3  92   0   1   0|1879k 1879k|   0     0 |1510515920
  6   4  88   0   2   0|1805k 1805k|   0    24k|1510515921
  3   2  95   0   1   0|2001k 2001k|   0     0 |1510515922
  1   2  95   0   3   0|1970k 1970k|   0     0 |1510515923
  1   1  98   1   1   0|2036k 2036k|   0    24k|1510515924
  1   1  98   0   0   0|2000k 2000k|   0     0 |1510515925
  1   1  98   0   0   0|2060k 2060k|   0     0 |1510515926
  1   1  97   0   1   0|2004k 2004k|   0     0 |1510515927
  1   1  98   0   0   0|2019k 2019k|   0     0 |1510515928
  1   1  98   0   0   0|2072k 2072k|   0     0 |1510515929
  1   1  97   0   0   0|2002k 2002k|   0    12k|1510515930
  2   2  96   0   1   0|2018k 2018k|   0    72k|1510515931
  1   1  98   0   0   0|2084k 2084k|   0     0 |1510515932
  2   1  97   0   1   0|2010k 2010k|   0     0 |1510515933
  1   1  98   0   1   0|2077k 2078k|   0     0 |1510515934
  1   1  98   1   0   0|2082k 2083k|   0    24k|1510515935
  1   1  97   0   1   0|2007k 2007k|   0     0 |1510515936
  1   1  98   0   0   0|2037k 2037k|   0     0 |1510515937
  1   1  98   0   0   0|2104k 2104k|   0     0 |1510515938
  1   2  97   0   0   0|2020k 2021k|   0     0 |1510515939
  1   1  98   0   0   0|2038k 2038k|   0    12k|1510515940
  2   2  96   0   0   0|2028k 2027k|   0  4096B|1510515941
  1   1  99   0   0   0|2080k 2081k|   0     0 |1510515942
  1   1  98   0   0   0|2055k 2055k|   0     0 |1510515943
  1   1  98   0   0   0|2067k 2067k|   0     0 |1510515944
  1   1  98   0   0   0|2063k 2063k|   0    12k|1510515945
  1   1  98   0   0   0|2156k 2156k|   0    40k|1510515946
  1   1  98   0   0   0|2006k 2006k|   0     0 |1510515947
  1   1  98   0   0   0|2069k 2069k|   0     0 |1510515948
  1   1  98   0   0   0|1995k 1995k|   0     0 |1510515949
  1   1  98   0   0   0|2114k 2114k|   0    32k|1510515950
  1   1  98   0   0   0|2144k 2144k|   0  8192B|1510515951
  1   1  98   0   0   0|2051k 2051k|   0     0 |1510515952
  1   1  98   0   0   0|2074k 2074k|   0     0 |1510515953
  1   1  98   0   0   0|2051k 2051k|   0     0 |1510515954
  1   1  98   0   0   0|2121k 2121k|   0    20k|1510515955
  1   1  98   0   0   0|2129k 2129k|   0     0 |1510515956
  1   1  98   0   0   0|2063k 2063k|   0     0 |1510515957
  1   1  98   0   0   0|2114k 2114k|   0     0 |1510515958
  2   2  96   0   0   0|2054k 2054k|   0     0 |1510515959
  1   1  97   0   0   0|2040k 2040k|   0    12k|1510515960
  1   1  98   0   0   0|2119k 2119k|   0     0 |1510515961
  1   1  98   0   0   0|2112k 2103k|   0     0 |1510515962
  1   1  98   0   0   0|2059k 2059k|   0     0 |1510515963
  1   1  98   0   0   0|2030k 2039k|   0     0 |1510515964
  1   1  98   0   0   0|2017k 2017k|   0    12k|1510515965
  2   2  96   0   0   0|2041k 2041k|   0    24k|1510515966
