  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  6430      0      0       0   6430   6430   7796.03  5326.76   2446.92     32
  6459      0      0       0   6459   6459   7653.44  5217.58   2412.41     32
  6414      0      0       0   6414   6414   7671.77  5218.85   2426.65     32
  6391      0      0       0   6391   6391   7757.57  5293.25   2440.95     32
  6354      0      0       0   6354   6354   7827.02  5348.13   2457.48     37
  6204      0      0       0   6204   6204   8027.61  5492.96   2512.16     32
  6201      0      0       0   6201   6201   8056.22  5515.32   2517.23     32
  5932      0      0       0   5932   5932   8309.40  5661.45   2624.36     32
  6249      0      0       0   6249   6249   8014.65  5494.15   2499.78     32
  6245      0      0       0   6245   6245   7919.32  5406.99   2486.29     32
  6366      0      0       0   6366   6366   7831.95  5355.84   2453.18     42
  6372      0      0       0   6372   6372   7819.43  5349.30   2452.62     34
  6209      0      0       0   6209   6209   8025.28  5490.05   2516.13     34
  6129      0      0       0   6129   6129   8071.97  5498.80   2538.59     32
  6135      0      0       0   6135   6135   8013.71  5455.29   2540.70     34
  6198      0      0       0   6198   6198   8039.73  5506.50   2514.23     40
  6266      0      0       0   6266   6266   7927.44  5411.85   2489.39     32
  6320      0      0       0   6320   6320   7864.98  5375.68   2471.92     35
  6168      0      0       0   6168   6168   8077.12  5532.82   2515.81     32
  6243      0      0       0   6243   6243   8008.74  5480.56   2506.41     32
  6258      0      0       0   6258   6258   7992.71  5476.60   2492.03     32
  6030      0      0       0   6030   6030   8272.08  5665.79   2560.16     45
  6125      0      0       0   6125   6125   8160.81  5587.43   2544.38     34
  6104      0      0       0   6104   6104   8139.17  5561.24   2538.84     32
  6167      0      0       0   6167   6167   8111.61  5558.85   2522.71     33
  6280      0      0       0   6280   6280   7874.05  5370.34   2486.42     32
  6211      0      0       0   6211   6211   7993.93  5458.70   2505.75     32
  6204      0      0       0   6204   6204   8002.33  5476.66   2504.85     32
  6349      0      0       0   6349   6349   7815.62  5334.71   2464.20     32
  6099      0      0       0   6099   6099   8163.61  5582.68   2549.19     32
  6239      0      0       0   6239   6239   7920.07  5397.81   2498.29     32
  6285      0      0       0   6285   6285   7889.85  5385.42   2485.32     32
  6306      0      0       0   6306   6306   7847.87  5361.78   2443.65     48
  6380      0      0       0   6380   6380   7836.50  5369.35   2445.41     35
  6125      0      0       0   6125   6125   8139.20  5567.21   2552.89     32
  6148      0      0       0   6148   6148   8148.36  5584.25   2541.34     32
  6146      0      0       0   6146   6146   8116.50  5557.32   2526.41     32
  6359      0      0       0   6359   6359   7819.46  5344.11   2451.34     32
  6229      0      0       0   6229   6229   7896.34  5391.24   2480.10     38
  6201      0      0       0   6201   6201   8063.21  5512.46   2531.30     33
  6258      0      0       0   6258   6258   7928.31  5412.58   2495.52     32
  6207      0      0       0   6207   6207   8004.13  5467.61   2514.98     32
  6101      0      0       0   6101   6101   8229.93  5649.75   2557.64     32
  6217      0      0       0   6217   6217   8017.10  5485.20   2502.55     32
  6101      0      0       0   6101   6101   8193.17  5612.55   2527.02     40
  6204      0      0       0   6204   6204   8037.68  5501.54   2502.97     32
  6150      0      0       0   6150   6150   8083.89  5527.32   2540.30     32
  6259      0      0       0   6259   6259   7951.84  5437.46   2492.01     39
  6385      0      0       0   6385   6385   7824.12  5355.64   2449.55     38
  6158      0      0       0   6158   6158   8103.40  5548.45   2537.80     42
  6138      0      0       0   6138   6138   8182.22  5615.59   2546.52     32
  6160      0      0       0   6160   6160   8094.07  5543.58   2518.89     32
  6390      0      0       0   6390   6390   7789.67  5324.61   2448.80     42
  6233      0      0       0   6233   6233   8040.36  5511.69   2513.17     33
  6206      0      0       0   6206   6206   7991.41  5456.17   2520.01      8
  6380      0      0       0   6380   6380   7786.05  5319.55   2449.96     32
  6472      0      0       0   6472   6472   7656.84  5224.10   2414.15     32
  6483      0      0       0   6483   6483   7630.78  5203.47   2410.96     32
  6464      0      0       0   6464   6464   7657.48  5223.48   2418.05     32
  6501      0      0       0   6501   6501   7648.73  5228.11   2404.84     32
  6552      0      0       0   6552   6552   7546.11  5145.25   2381.53     46
  6375      0      0       0   6375   6375   7825.89  5353.64   2446.28     32
  6423      0      0       0   6423   6423   7687.68  5246.68   2424.25     40
  6282      0      0       0   6282   6282   7946.13  5439.23   2491.11     32
  6385      0      0       0   6385   6385   7785.36  5317.70   2450.17     39
  6502      0      0       0   6502   6502   7600.93  5182.57   2402.19     32
  6360      0      0       0   6360   6360   7804.12  5330.06   2448.84     41
  6281      0      0       0   6281   6281   7973.87  5468.69   2488.53     39
  6029      0      0       0   6029   6029   8203.81  5594.27   2585.36     32
  6506      0      0       0   6506   6506   7571.89  5152.45   2399.71     37
  6276      0      0       0   6276   6276   7845.10  5342.64   2482.74     32
  6259      0      0       0   6259   6259   7978.44  5461.69   2498.21     32
  6214      0      0       0   6214   6214   8035.08  5502.89   2512.95     32
  6098      0      0       0   6098   6098   8202.11  5618.96   2562.48     32
  6121      0      0       0   6121   6121   7983.80  5432.39   2509.76     32
  6204      0      0       0   6204   6204   8106.48  5567.81   2517.11     22
  6233      0      0       0   6233   6233   7965.09  5441.35   2502.02     32
  6237      0      0       0   6237   6237   7980.86  5457.80   2498.24     32
  6072      0      0       0   6072   6072   8199.69  5606.54   2572.22     32
  6007      0      0       0   6007   6007   8287.11  5669.70   2589.75     48
