SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3261,0,0,3261,2966,2861.06,327.78,2484.32,0
0,3863,0,0,3863,3514,2229.44,141.42,2059.41,0
0,3891,0,0,3891,3491,2159.70,140.63,1989.21,1
0,3845,0,0,3845,3398,2191.66,119.23,2049.49,0
0,4140,0,0,4140,3697,2110.65,126.91,1958.04,0
0,4078,0,0,4078,3582,2153.87,149.47,1983.35,0
0,4050,0,0,4050,3589,2107.43,122.23,1962.24,0
0,3980,0,0,3980,3472,2115.87,125.65,1968.56,0
0,4284,0,0,4284,3863,2092.88,118.02,1944.51,4
0,4044,0,0,4044,3580,2143.39,134.63,1978.43,14
0,4042,0,0,4042,3541,2180.96,126.44,2031.48,0
0,4248,0,0,4248,3725,2058.48,116.08,1917.05,0
0,3937,0,0,3937,3536,2184.07,124.33,2038.54,0
0,4237,0,0,4237,3902,2090.69,128.58,1939.22,0
0,4047,0,0,4047,3703,2139.81,119.30,1999.95,0
0,4030,0,0,4030,3628,2112.09,119.11,1972.60,0
0,4154,0,0,4154,3793,2065.41,126.64,1918.12,0
0,4046,0,0,4046,3709,2129.07,129.33,1972.79,0
0,4125,0,0,4125,3633,2122.96,137.48,1955.53,0
0,4119,0,0,4119,3743,2192.13,163.07,2003.90,2
0,4237,0,0,4237,3838,2028.62,110.97,1896.64,0
0,4038,0,0,4038,3503,2037.60,131.68,1885.07,0
0,4132,0,0,4132,3655,2058.18,135.37,1900.32,0
0,4304,0,0,4304,3744,2001.30,104.09,1877.53,0
0,4175,0,0,4175,3732,2077.74,101.39,1957.63,0
0,4118,0,0,4118,3710,2180.62,121.19,2037.06,0
0,4061,0,0,4061,3649,2126.61,147.42,1959.04,0
0,4178,0,0,4178,3719,2120.36,120.21,1979.57,0
0,4214,0,0,4214,3715,2088.58,112.82,1956.09,2
0,3940,0,0,3940,3515,2193.52,129.24,2045.21,2
0,4054,0,0,4054,3634,2139.47,131.75,1987.63,0
0,4047,0,0,4047,3595,2097.48,113.35,1963.60,0
0,4017,0,0,4017,3594,2123.14,141.15,1960.96,0
0,3987,0,0,3987,3554,2160.00,156.60,1982.20,0
0,4290,0,0,4290,3802,2090.27,103.16,1967.68,0
0,4239,0,0,4239,3783,2069.67,116.60,1932.94,0
0,3976,0,0,3976,3531,2076.46,122.45,1932.78,7
0,4148,0,0,4148,3703,2089.71,121.82,1945.10,1
0,4326,0,0,4326,3875,2066.36,133.51,1910.60,0
0,4291,0,0,4291,3833,2062.71,126.43,1916.64,0
0,4031,0,0,4031,3589,2165.29,150.90,1994.50,10
0,4247,0,0,4247,3776,2101.25,119.38,1962.32,0
0,3966,0,0,3966,3544,2149.51,132.52,1996.97,0
0,4214,0,0,4214,3703,2073.07,125.10,1926.80,5
0,4027,0,0,4027,3554,2102.80,151.75,1929.08,7
0,4037,0,0,4037,3605,2102.27,129.64,1952.97,0
0,3997,0,0,3997,3583,2092.95,124.02,1948.82,0
0,4106,0,0,4106,3663,2061.67,118.57,1923.35,0
0,3846,0,0,3846,3440,2042.86,114.28,1909.28,0
0,4116,0,0,4116,3636,2107.02,132.44,1954.67,0
0,4131,0,0,4131,3629,2076.74,102.87,1954.13,0
0,3904,0,0,3904,3421,2197.77,161.41,2013.73,0
0,4093,0,0,4093,3692,2082.35,129.97,1930.51,5
0,4121,0,0,4121,3789,2084.71,133.98,1928.55,0
0,4119,0,0,4119,3746,2166.26,144.09,2000.65,1
0,4008,0,0,4008,3615,2176.04,146.01,2012.42,0
0,4210,0,0,4210,3772,2085.82,142.59,1924.39,0
0,4113,0,0,4113,3695,2079.88,146.58,1911.72,0
0,4162,0,0,4162,3704,2097.82,129.04,1947.69,0
0,4112,0,0,4112,3666,2071.28,141.38,1910.23,0
0,4080,0,0,4080,3601,2059.00,144.67,1894.11,14
0,4211,0,0,4211,3726,2013.90,133.68,1858.00,0
0,4118,0,0,4118,3615,2088.42,136.29,1932.02,7
0,4055,0,0,4055,3622,2120.83,128.77,1970.51,0
0,4247,0,0,4247,3827,2112.61,120.07,1970.61,0
0,4177,0,0,4177,3733,2036.49,113.64,1901.81,0
0,4009,0,0,4009,3626,2113.13,120.50,1972.12,2
0,4082,0,0,4082,3660,2087.30,106.67,1960.37,0
0,4205,0,0,4205,3723,2064.98,127.58,1916.48,0
0,4232,0,0,4232,3744,2094.45,128.05,1946.69,0
0,4182,0,0,4182,3706,2115.16,152.60,1941.85,10
0,4177,0,0,4177,3678,2086.61,145.89,1920.90,0
0,4042,0,0,4042,3573,2108.64,150.19,1937.34,2
0,4067,0,0,4067,3636,2120.76,135.86,1964.47,0
0,3909,0,0,3909,3493,2175.45,134.27,2021.77,0
0,3918,0,0,3918,3493,2134.05,136.02,1977.22,0
0,3959,0,0,3959,3562,2100.47,130.83,1949.05,0
0,3862,0,0,3862,3469,2162.15,153.75,1988.33,2
0,4040,0,0,4040,3605,2141.70,134.79,1985.71,0
0,4146,0,0,4146,3701,2092.95,104.25,1969.24,0
