SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3847,0,0,3847,3349,2221.69,84.12,2114.03,0
0,4043,0,0,4043,3647,2090.24,109.06,1955.89,0
0,3844,0,0,3844,3434,2347.32,102.83,2209.04,0
0,4139,0,0,4139,3616,2126.12,97.13,2007.09,0
0,4095,0,0,4095,3574,2148.01,93.51,2031.56,1
0,3958,0,0,3958,3527,2146.76,94.35,1999.97,0
0,4137,0,0,4137,3775,2150.44,116.85,2003.87,0
0,3931,0,0,3931,3620,2209.20,198.81,1972.32,0
0,4117,0,0,4117,3743,2088.26,82.86,1985.47,0
0,3834,0,0,3834,3439,2268.75,162.74,2077.42,0
0,3976,0,0,3976,3700,2197.95,119.28,2058.34,0
0,3858,0,0,3858,3446,2221.99,90.95,2094.86,4
0,3637,0,0,3637,3211,2335.22,134.82,2179.16,0
0,4047,0,0,4047,3714,2154.04,98.30,2035.45,0
0,4157,0,0,4157,3704,2105.52,95.03,1989.73,0
0,4030,0,0,4030,3510,2169.82,173.57,1969.65,0
0,4031,0,0,4031,3558,2081.29,105.58,1956.57,0
0,4020,0,0,4020,3494,2149.63,79.74,2047.76,0
0,4097,0,0,4097,3688,2140.68,130.44,1989.72,2
0,4129,0,0,4129,3700,2077.85,78.85,1979.34,0
0,4186,0,0,4186,3782,2079.71,85.96,1974.47,0
0,4217,0,0,4217,3739,2091.65,107.59,1963.46,0
0,4124,0,0,4124,3618,2117.91,84.85,2009.79,0
0,3994,0,0,3994,3575,2183.17,86.47,2071.78,0
0,3890,0,0,3890,3513,2170.23,97.44,2052.51,0
0,3964,0,0,3964,3491,2216.11,106.32,2091.28,0
0,3989,0,0,3989,3588,2169.80,90.62,2057.85,0
0,3951,0,0,3951,3515,2161.08,106.54,2032.68,0
0,3486,0,0,3486,3090,2089.06,93.30,1966.59,0
0,3941,0,0,3941,3513,2100.98,105.23,1974.81,0
0,3952,0,0,3952,3507,2147.29,64.67,2059.18,0
0,3943,0,0,3943,3526,2192.28,87.13,2081.48,3
0,4062,0,0,4062,3634,2129.07,103.92,2002.37,0
0,4247,0,0,4247,3789,2101.14,106.88,1974.40,0
0,4107,0,0,4107,3649,2126.72,96.91,2011.60,0
0,4013,0,0,4013,3586,2186.68,87.77,2074.71,6
0,4132,0,0,4132,3688,2134.78,101.09,2014.66,0
0,4136,0,0,4136,3645,2117.06,91.83,2006.79,0
0,4006,0,0,4006,3535,2175.01,84.40,2069.89,1
0,4064,0,0,4064,3620,2176.93,106.25,2052.80,0
0,3885,0,0,3885,3478,2159.64,84.67,2055.12,0
0,3934,0,0,3934,3502,2162.40,85.11,2055.16,0
0,3969,0,0,3969,3571,2189.55,89.91,2078.46,0
0,4174,0,0,4174,3712,2085.54,100.07,1965.68,0
0,3923,0,0,3923,3410,2219.83,97.87,2099.01,0
0,4108,0,0,4108,3600,2041.00,74.16,1948.07,0
0,4017,0,0,4017,3607,2139.70,99.92,2020.24,0
0,4940,0,0,4940,4535,2040.09,95.46,1923.86,3
0,4001,0,0,4001,3640,2260.34,184.00,2051.81,0
0,4245,0,0,4245,3832,2094.27,105.90,1967.51,0
0,4117,0,0,4117,3686,2101.46,84.20,1995.86,0
0,4214,0,0,4214,3796,2120.71,131.14,1969.59,11
0,3991,0,0,3991,3549,2195.62,160.54,2013.80,0
0,3894,0,0,3894,3466,2235.92,109.60,2107.79,0
0,4124,0,0,4124,3646,2140.56,107.03,2013.82,0
0,4197,0,0,4197,3700,2074.82,129.58,1923.70,0
0,4036,0,0,4036,3551,2198.52,107.07,2067.27,0
0,4106,0,0,4106,3658,2140.66,131.48,1985.34,0
0,4089,0,0,4089,3684,2157.59,105.06,2030.55,0
0,4436,0,0,4436,3966,2041.99,92.18,1924.77,0
0,4031,0,0,4031,3659,2103.49,116.58,1966.14,0
0,4198,0,0,4198,3752,2031.84,112.86,1895.27,0
0,4291,0,0,4291,3807,2061.95,85.54,1954.58,0
0,4284,0,0,4284,3793,2074.63,84.04,1971.57,0
0,4238,0,0,4238,3745,2131.39,110.56,1999.23,0
0,4170,0,0,4170,3682,2127.29,118.76,1983.65,0
0,4231,0,0,4231,3730,2116.34,97.17,1999.84,0
0,4120,0,0,4120,3682,2176.92,127.25,2021.92,0
0,3850,0,0,3850,3440,2196.65,117.17,2058.35,0
0,3913,0,0,3913,3495,2233.42,132.25,2077.92,0
0,4007,0,0,4007,3608,2136.02,107.41,2007.03,0
0,4103,0,0,4103,3671,2104.31,108.86,1972.15,0
0,4009,0,0,4009,3593,2142.09,121.39,1997.21,4
0,4209,0,0,4209,3767,2103.30,110.62,1965.12,0
0,3800,0,0,3800,3405,2303.56,128.29,2142.21,0
0,3904,0,0,3904,3473,2128.92,127.05,1977.63,0
0,3913,0,0,3913,3508,2150.96,121.67,2003.89,0
0,4054,0,0,4054,3623,2167.07,103.93,2024.53,1
0,3807,0,0,3807,3386,2266.03,134.42,2110.71,0
0,4059,0,0,4059,3645,2191.50,146.02,2024.22,0
