SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
5676,0,0,0,5676,5676,2746.19,291.73,2435.39,0
5704,0,0,0,5704,5704,2674.79,260.82,2398.06,12
5949,0,0,0,5949,5949,2640.84,248.66,2376.16,0
5750,0,0,0,5750,5750,2701.60,285.97,2399.31,7
5785,0,0,0,5785,5785,2699.64,271.15,2412.43,4
5825,0,0,0,5825,5825,2707.22,283.35,2408.14,11
5387,0,0,0,5387,5387,2905.15,336.00,2550.84,0
5581,0,0,0,5581,5581,2798.68,306.88,2476.29,12
5894,0,0,0,5894,5894,2653.39,252.82,2385.54,2
5643,0,0,0,5643,5643,2723.20,294.36,2410.03,2
5582,0,0,0,5582,5582,2804.69,318.67,2469.64,0
5650,0,0,0,5650,5650,2776.86,301.31,2459.45,10
5663,0,0,0,5663,5663,2768.74,308.03,2445.65,11
5682,0,0,0,5682,5682,2765.09,308.63,2440.37,0
5601,0,0,0,5601,5601,2788.81,325.09,2445.11,9
5733,0,0,0,5733,5733,2739.23,291.89,2432.86,0
5247,0,0,0,5247,5247,3009.19,365.05,2627.84,0
5532,0,0,0,5532,5532,2840.61,305.16,2518.47,5
5639,0,0,0,5639,5639,2819.99,309.20,2496.55,0
5801,0,0,0,5801,5801,2745.39,306.48,2424.27,0
5715,0,0,0,5715,5715,2762.55,290.12,2456.82,0
5748,0,0,0,5748,5748,2755.49,293.86,2446.00,0
5578,0,0,0,5578,5578,2837.94,338.28,2483.91,0
5785,0,0,0,5785,5785,2721.89,270.28,2436.07,0
5571,0,0,0,5571,5571,2776.81,325.67,2436.24,1
5742,0,0,0,5742,5742,2717.24,295.01,2407.12,0
5742,0,0,0,5742,5742,2732.91,294.78,2423.33,7
5693,0,0,0,5693,5693,2727.08,264.29,2446.36,0
5652,0,0,0,5652,5652,2799.09,306.88,2476.57,0
5535,0,0,0,5535,5535,2860.59,347.48,2497.95,0
5429,0,0,0,5429,5429,2794.27,320.24,2459.27,8
5284,0,0,0,5284,5284,3016.40,382.03,2609.42,0
5633,0,0,0,5633,5633,2796.72,295.97,2485.32,0
5493,0,0,0,5493,5493,2841.03,315.66,2509.68,0
5609,0,0,0,5609,5609,2803.83,311.77,2475.45,0
5802,0,0,0,5802,5802,2737.99,298.78,2422.84,3
5506,0,0,0,5506,5506,2884.47,306.88,2561.81,0
5725,0,0,0,5725,5725,2731.85,297.00,2418.79,0
5792,0,0,0,5792,5792,2725.37,287.13,2422.07,1
5367,0,0,0,5367,5367,2916.72,366.17,2534.25,0
5678,0,0,0,5678,5678,2746.30,298.07,2433.37,0
5594,0,0,0,5594,5594,2834.67,299.13,2514.67,2
5568,0,0,0,5568,5568,2792.12,312.55,2463.58,0
5443,0,0,0,5443,5443,2911.86,360.13,2536.96,8
5658,0,0,0,5658,5658,2758.50,301.06,2438.53,0
5438,0,0,0,5438,5438,2888.14,334.02,2539.37,0
5509,0,0,0,5509,5509,2864.48,328.39,2520.68,0
5618,0,0,0,5618,5618,2779.48,279.57,2484.13,4
5598,0,0,0,5598,5598,2782.16,286.77,2479.97,0
5487,0,0,0,5487,5487,2883.30,363.70,2502.78,0
5574,0,0,0,5574,5574,2822.22,301.60,2503.60,0
5383,0,0,0,5383,5383,2935.89,339.15,2580.35,4
5680,0,0,0,5680,5680,2737.19,274.74,2446.83,0
5712,0,0,0,5712,5712,2686.38,266.56,2404.16,7
5546,0,0,0,5546,5546,2723.10,299.05,2408.21,0
5599,0,0,0,5599,5599,2705.05,257.99,2429.87,0
5720,0,0,0,5720,5720,2704.97,255.57,2430.51,0
5610,0,0,0,5610,5610,2756.54,289.28,2450.49,0
5435,0,0,0,5435,5435,2872.68,328.99,2527.55,0
5521,0,0,0,5521,5521,2762.02,264.55,2481.08,3
5419,0,0,0,5419,5419,2873.60,306.09,2551.12,0
5567,0,0,0,5567,5567,2806.48,320.93,2464.90,5
5568,0,0,0,5568,5568,2785.28,293.60,2472.12,0
5587,0,0,0,5587,5587,2774.49,295.03,2462.67,0
5682,0,0,0,5682,5682,2760.00,288.90,2454.18,0
5575,0,0,0,5575,5575,2815.10,298.81,2500.35,0
5354,0,0,0,5354,5354,2909.51,329.43,2561.99,2
5449,0,0,0,5449,5449,2882.76,322.16,2544.96,3
5476,0,0,0,5476,5476,2873.91,311.09,2532.13,0
5373,0,0,0,5373,5373,2901.55,360.18,2516.01,0
5774,0,0,0,5774,5774,2710.91,286.44,2405.50,0
5707,0,0,0,5707,5707,2744.89,284.44,2442.78,4
5557,0,0,0,5557,5557,2822.19,312.15,2494.13,12
5650,0,0,0,5650,5650,2769.92,301.19,2451.03,0
5647,0,0,0,5647,5647,2777.18,316.73,2441.88,8
5491,0,0,0,5491,5491,2855.27,350.06,2488.19,1
5660,0,0,0,5660,5660,2765.42,283.32,2463.22,2
5535,0,0,0,5535,5535,2852.34,344.39,2487.55,8
5022,0,0,0,5022,5022,3171.54,437.80,2705.46,0
5378,0,0,0,5378,5378,2944.94,372.69,2555.36,0
