[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3095B 7027k|1510519008
  6   5  81   0   7   0|2848k 2846k|   0     0 |1510519009
  9   8  82   0   1   0|4686k 4686k|   0    80k|1510519010
  4   4  91   0   1   0|5716k 5708k|   0     0 |1510519011
  1   2  96   0   1   0|4432k 4439k|   0     0 |1510519012
  2   2  96   0   0   0|3912k 3910k|   0     0 |1510519013
  3   3  94   0   1   0|5479k 5481k|   0  8192B|1510519014
  2   2  95   0   1   0|6472k 6472k|   0     0 |1510519015
  2   2  94   0   1   0|5556k 5556k|   0    28k|1510519016
  5   5  90   0   1   0|5400k 5400k|   0     0 |1510519017
  1   2  96   0   1   0|5136k 5136k|   0     0 |1510519018
  3   3  94   0   1   0|4763k 4758k|   0    68k|1510519019
  1   2  96   0   1   0|4720k 4725k|   0     0 |1510519020
  2   3  95   0   1   0|4648k 4651k|   0     0 |1510519021
  2   3  94   0   1   0|4917k 4918k|   0    28k|1510519022
  1   2  96   0   1   0|5254k 5254k|   0     0 |1510519023
  1   2  96   0   1   0|5916k 5917k|   0     0 |1510519024
  1   2  96   0   1   0|5267k 5267k|   0     0 |1510519025
  1   2  97   0   1   0|4501k 4501k|   0     0 |1510519026
  2   2  95   0   1   0|4940k 4940k|   0    12k|1510519027
  1   1  97   0   1   0|3977k 3977k|   0     0 |1510519028
  1   2  96   0   1   0|3890k 3879k|   0     0 |1510519029
  1   2  97   0   1   0|4721k 4732k|   0     0 |1510519030
  2   2  96   0   1   0|4478k 4478k|   0     0 |1510519031
  1   2  96   0   1   0|5253k 5253k|   0    12k|1510519032
  1   1  98   0   1   0|3780k 3780k|   0     0 |1510519033
  1   2  96   0   1   0|3991k 3991k|   0     0 |1510519034
  1   2  97   0   1   0|4930k 4930k|   0     0 |1510519035
  1   1  97   0   1   0|4074k 4074k|   0     0 |1510519036
  1   1  98   1   1   0|2735k 2734k|   0    12k|1510519037
  2   2  96   0   0   0|3531k 3532k|   0     0 |1510519038
  1   1  98   0   1   0|3367k 3361k|   0    48k|1510519039
  1   2  96   0   1   0|5719k 5726k|   0     0 |1510519040
  1   2  97   0   1   0|4733k 4733k|   0     0 |1510519041
  1   1  97   0   1   0|3613k 3612k|   0    28k|1510519042
  1   2  96   0   1   0|5690k 5693k|   0     0 |1510519043
  1   1  98   0   1   0|3664k 3664k|   0     0 |1510519044
  1   1  97   0   1   0|4028k 4028k|   0     0 |1510519045
  1   2  96   0   1   0|4881k 4870k|   0     0 |1510519046
  1   1  97   0   1   0|4019k 4031k|   0    12k|1510519047
  1   2  97   0   1   0|4370k 4359k|   0     0 |1510519048
  1   1  98   0   1   0|3342k 3355k|   0     0 |1510519049
  1   2  95   0   1   0|5246k 5239k|   0     0 |1510519050
  1   2  96   0   1   0|5337k 5347k|   0     0 |1510519051
  1   2  96   1   1   0|5035k 5032k|   0    12k|1510519052
  1   2  96   0   1   0|5639k 5642k|   0     0 |1510519053
  1   2  96   0   1   0|5685k 5685k|   0    28k|1510519054
  1   2  96   0   1   0|5191k 5191k|   0     0 |1510519055
  1   2  97   0   1   0|4894k 4884k|   0     0 |1510519056
  1   2  96   0   1   0|5676k 5675k|   0    12k|1510519057
  2   3  94   0   1   0|6082k 6093k|   0     0 |1510519058
  1   2  96   0   1   0|6292k 6292k|   0     0 |1510519059
  1   1  97   0   1   0|4602k 4604k|   0     0 |1510519060
  1   1  97   0   1   0|4175k 4175k|   0     0 |1510519061
  1   2  96   0   1   0|6081k 6076k|   0    12k|1510519062
  1   2  96   0   1   0|5229k 5232k|   0     0 |1510519063
  1   2  97   0   1   0|5290k 5291k|   0     0 |1510519064
  1   2  96   0   1   0|5966k 5966k|   0     0 |1510519065
  1   2  96   0   1   0|5521k 5521k|   0     0 |1510519066
  1   2  97   0   1   0|4231k 4231k|   0    12k|1510519067
  1   2  96   0   1   0|5653k 5653k|   0     0 |1510519068
  1   2  96   0   1   0|5383k 5373k|   0    20k|1510519069
  1   2  97   0   1   0|4842k 4852k|   0     0 |1510519070
  1   2  96   0   1   0|5385k 5385k|   0     0 |1510519071
  1   2  96   0   1   0|5334k 5334k|   0    12k|1510519072
  1   2  96   0   1   0|5255k 5255k|   0     0 |1510519073
  1   2  96   0   1   0|5586k 5586k|   0    20k|1510519074
  1   2  97   0   1   0|3945k 3945k|   0     0 |1510519075
  1   1  98   0   1   0|3254k 3254k|   0     0 |1510519076
  1   2  96   0   1   0|4256k 4239k|   0    28k|1510519077
  1   2  97   0   1   0|4436k 4452k|   0     0 |1510519078
  1   2  97   0   1   0|4815k 4815k|   0     0 |1510519079
  1   2  96   0   1   0|5960k 5960k|   0     0 |1510519080
  1   2  97   0   1   0|4562k 4562k|   0     0 |1510519081
  1   2  97   0   1   0|4188k 4188k|   0    12k|1510519082
  1   2  97   0   1   0|4301k 4301k|   0     0 |1510519083
  1   2  96   0   1   0|5754k 5754k|   0     0 |1510519084
  1   2  97   0   1   0|4016k 4016k|   0     0 |1510519085
  1   2  97   0   1   0|4111k 4100k|   0     0 |1510519086
  1   2  96   0   1   0|4509k 4520k|   0    12k|1510519087
  1   2  97   0   1   0|4350k 4350k|   0     0 |1510519088
  1   2  97   0   1   0|4331k 4325k|   0     0 |1510519089
  1   2  97   0   1   0|4441k 4447k|   0     0 |1510519090
  1   1  97   0   1   0|4166k 4155k|   0     0 |1510519091
  1   2  97   0   1   0|3757k 3768k|   0    12k|1510519092
  1   2  96   0   1   0|5430k 5430k|   0     0 |1510519093
  1   2  96   0   1   0|5590k 5590k|   0     0 |1510519094
  1   2  96   0   1   0|4836k 4836k|   0     0 |1510519095
  1   2  96   0   1   0|5133k 5135k|   0     0 |1510519096
  1   2  96   0   1   0|4743k 4743k|   0    12k|1510519097
  1   2  97   0   1   0|4165k 4154k|   0     0 |1510519098
