[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   0   1   0|   0     0 |  10k 3325k|1510501879
  3   4  90   0   2   0| 419k 6239k|   0     0 |1510501880
  5   6  88   0   3   0| 589k 8930k|   0     0 |1510501881
  4   6  87   0   3   0| 637k 9657k|   0    16k|1510501882
  5   6  86   0   3   0| 697k   10M|   0     0 |1510501883
  6   7  81   4   3   0| 698k   10M|   0    40k|1510501884
  5   7  86   0   3   0| 712k   11M|   0     0 |1510501885
  5   7  86   0   3   0| 682k   10M|   0     0 |1510501886
  5   6  85   0   3   0| 717k   11M|   0     0 |1510501887
  5   7  86   0   3   0| 703k   10M|   0     0 |1510501888
  6   7  85   0   3   0| 700k   10M|   0     0 |1510501889
  5   7  84   1   4   0| 686k   10M|   0    12k|1510501890
  5   6  87   0   3   0| 714k   11M|   0     0 |1510501891
  5   6  87   0   4   0| 642k 9743k|   0    28k|1510501892
  5   6  86   0   4   0| 677k   10M|   0     0 |1510501893
  5   5  86   0   3   0| 720k   11M|   0     0 |1510501894
  5   6  85   1   4   0| 694k   10M|   0    12k|1510501895
  5   7  85   0   3   0| 721k   11M|   0     0 |1510501896
  5   5  87   0   3   0| 649k 9822k|   0     0 |1510501897
  5   7  86   0   4   0| 678k   10M|   0     0 |1510501898
  5   6  86   0   3   0| 722k   11M|   0     0 |1510501899
  5   6  85   1   4   0| 705k   10M|   0    12k|1510501900
  5   6  87   0   3   0| 716k   11M|   0     0 |1510501901
  5   7  85   0   4   0| 696k   10M|   0  8192B|1510501902
  5   6  87   0   4   0| 642k 9744k|   0     0 |1510501903
  5   6  86   0   3   0| 706k   10M|   0     0 |1510501904
  4   6  86   1   4   0| 695k   10M|   0    28k|1510501905
  5   5  87   0   3   0| 686k   10M|   0     0 |1510501906
  5   6  85   0   4   0| 705k   10M|   0     0 |1510501907
  5   6  87   0   3   0| 695k   10M|   0     0 |1510501908
  5   6  87   0   3   0| 730k   11M|   0     0 |1510501909
  5   7  84   2   3   0| 702k   10M|   0    12k|1510501910
  5   6  86   0   3   0| 691k   10M|   0     0 |1510501911
  5   7  85   0   4   0| 708k   10M|   0    12k|1510501912
  5   6  84   0   4   0| 722k   11M|   0     0 |1510501913
  5   7  86   0   3   0| 714k   11M|   0     0 |1510501914
  5   6  83   2   3   0| 700k   10M|   0    20k|1510501915
  5   6  86   0   3   0| 697k   10M|   0     0 |1510501916
  5   7  86   0   3   0| 723k   11M|   0     0 |1510501917
  6   6  86   0   3   0| 698k   10M|   0     0 |1510501918
  5   7  86   0   3   0| 695k   10M|   0     0 |1510501919
  5   7  81   4   3   0| 710k   11M|   0    12k|1510501920
  5   6  87   0   3   0| 659k 9985k|   0     0 |1510501921
  5   6  86   0   3   0| 709k   10M|   0     0 |1510501922
  5   7  86   0   3   0| 712k   11M|   0     0 |1510501923
  5   6  86   0   3   0| 687k   10M|   0     0 |1510501924
  5   6  86   1   3   0| 663k   10M|   0    12k|1510501925
  5   6  86   0   3   0| 699k   10M|   0     0 |1510501926
  5   6  86   0   3   0| 647k 9810k|   0    20k|1510501927
  5   6  86   0   4   0| 684k   10M|   0     0 |1510501928
  5   6  87   0   3   0| 663k   10M|   0     0 |1510501929
  5   6  86   1   3   0| 655k 9944k|   0    12k|1510501930
  4   6  88   0   3   0| 599k 9080k|   0     0 |1510501931
  4   5  87   0   3   0| 618k 9376k|   0     0 |1510501932
  5   6  87   0   3   0| 668k   10M|   0     0 |1510501933
  4   6  87   0   3   0| 631k 9575k|   0     0 |1510501934
  5   6  86   1   3   0| 654k 9920k|   0    12k|1510501935
  4   6  87   0   3   0| 632k 9583k|   0     0 |1510501936
  5   6  87   0   3   0| 700k   10M|   0     0 |1510501937
  5   6  86   0   2   0| 684k   10M|   0     0 |1510501938
  4   6  87   0   3   0| 649k 9849k|   0     0 |1510501939
  5   6  85   1   4   0| 661k   10M|   0    12k|1510501940
  5   6  87   0   3   0| 649k 9837k|   0     0 |1510501941
  5   6  87   0   3   0| 683k   10M|   0     0 |1510501942
  5   7  87   0   3   0| 662k   10M|   0     0 |1510501943
  5   6  87   0   3   0| 655k 9943k|   0     0 |1510501944
  5   6  84   1   3   0| 700k   10M|   0    12k|1510501945
  5   6  87   0   3   0| 632k 9579k|   0     0 |1510501946
  4   6  88   0   3   0| 616k 9338k|   0    16k|1510501947
  5   6  86   0   3   0| 671k   10M|   0     0 |1510501948
  4   5  88   0   2   0| 619k 9363k|   0     0 |1510501949
  4   6  87   1   3   0| 638k 9695k|   0    20k|1510501950
  5   6  88   0   3   0| 606k 9196k|   0     0 |1510501951
  5   6  87   0   3   0| 680k   10M|   0     0 |1510501952
  5   6  87   0   3   0| 650k 9839k|   0     0 |1510501953
  4   6  87   0   3   0| 678k   10M|   0     0 |1510501954
  5   6  82   4   3   0| 656k 9978k|   0    12k|1510501955
  5   6  87   0   3   0| 665k   10M|   0     0 |1510501956
  5   6  86   0   3   0| 658k 9990k|   0     0 |1510501957
  5   6  87   0   3   0| 614k 9312k|   0     0 |1510501958
  5   6  87   0   3   0| 632k 9582k|   0     0 |1510501959
  4   6  85   1   3   0| 642k 9742k|   0    12k|1510501960
  4   5  88   0   2   0| 620k 9380k|   0     0 |1510501961
  4   6  88   0   3   0| 641k 9721k|   0     0 |1510501962
  5   6  88   0   3   0| 642k 9739k|   0     0 |1510501963
  5   6  86   0   4   0| 658k 9982k|   0     0 |1510501964
  6   6  84   2   4   0| 697k   10M|   0    12k|1510501965
  5   6  87   0   3   0| 666k   10M|   0     0 |1510501966
  5   6  87   0   3   0| 656k 9948k|   0     0 |1510501967
  5   6  86   0   4   0| 689k   10M|   0     0 |1510501968
  4   6  88   0   3   0| 627k 9464k|   0     0 |1510501969
