[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   0   1   0|   0     0 |  10k 3360k|1510501682
  2   3  93   0   1   0| 340k 5133k|   0     0 |1510501683
  4   5  90   0   2   0| 514k 7800k|   0     0 |1510501684
  4   4  90   0   2   0| 506k 7670k|   0     0 |1510501685
  4   5  89   0   2   0| 532k 8066k|   0     0 |1510501686
  5   6  85   2   3   0| 658k 9978k|   0    32k|1510501687
  4   6  87   0   2   0| 616k 9348k|   0     0 |1510501688
  5   6  87   0   3   0| 623k 9449k|   0     0 |1510501689
  5   6  86   0   3   0| 681k   10M|   0     0 |1510501690
  6   7  85   0   3   0| 705k   10M|   0     0 |1510501691
  5   7  82   1   3   0| 739k   11M|   0    12k|1510501692
  6   6  85   0   3   0| 655k 9930k|   0     0 |1510501693
  5   7  85   0   4   0| 692k   10M|   0     0 |1510501694
  5   6  86   0   3   0| 665k   10M|   0     0 |1510501695
  5   6  86   0   3   0| 697k   10M|   0    36k|1510501696
  5   6  83   1   3   0| 708k   10M|   0    28k|1510501697
  5   7  86   0   3   0| 726k   11M|   0     0 |1510501698
  5   7  84   0   3   0| 712k   11M|   0     0 |1510501699
  5   6  87   0   3   0| 640k 9711k|   0     0 |1510501700
  6   7  85   0   3   0| 710k   11M|   0     0 |1510501701
  5   6  86   1   3   0| 642k 9738k|   0  8192B|1510501702
  5   7  86   0   3   0| 688k   10M|   0  4096B|1510501703
  5   6  83   0   5   0| 710k   11M|   0     0 |1510501704
  5   7  86   0   3   0| 637k 9664k|   0     0 |1510501705
  5   7  85   0   3   0| 705k   10M|   0     0 |1510501706
  5   6  86   0   3   0| 669k   10M|   0  8192B|1510501707
  5   6  86   1   3   0| 629k 9574k|   0  4096B|1510501708
  5   6  86   0   3   0| 653k 9892k|   0     0 |1510501709
  5   7  86   0   3   0| 689k   10M|   0     0 |1510501710
  5   6  86   0   3   0| 625k 9477k|   0     0 |1510501711
  5   6  86   0   3   0| 664k   10M|   0     0 |1510501712
  5   6  86   2   3   0| 677k   10M|   0    12k|1510501713
  5   6  86   0   3   0| 684k   10M|   0     0 |1510501714
  5   7  86   0   4   0| 697k   10M|   0     0 |1510501715
  6   6  85   0   3   0| 709k   11M|   0    12k|1510501716
  5   6  87   0   2   0| 663k   10M|   0     0 |1510501717
  5   6  86   1   3   0| 671k   10M|   0    20k|1510501718
  6   7  85   0   3   0| 713k   11M|   0     0 |1510501719
  5   6  85   0   3   0| 684k   10M|   0     0 |1510501720
  5   6  87   0   3   0| 632k 9551k|   0     0 |1510501721
  6   6  86   0   3   0| 673k   10M|   0     0 |1510501722
  5   6  87   0   3   0| 633k 9604k|   0     0 |1510501723
  5   7  85   1   3   0| 667k   10M|   0    12k|1510501724
  5   7  86   0   3   0| 698k   10M|   0     0 |1510501725
  5   7  86   0   3   0| 677k   10M|   0     0 |1510501726
  3   4  91   0   2   0| 458k 6839k|   0     0 |1510501727
  5   6  85   0   3   0| 726k   11M|   0     0 |1510501728
  5   6  85   2   3   0| 692k   10M|   0    12k|1510501729
  5   7  86   0   3   0| 674k   10M|   0     0 |1510501730
  5   6  87   0   3   0| 671k   10M|   0    20k|1510501731
  5   6  87   0   3   0| 683k   10M|   0     0 |1510501732
  5   6  87   0   3   0| 615k 9263k|   0     0 |1510501733
  5   6  86   1   2   0| 673k   10M|   0    12k|1510501734
  5   6  86   0   3   0| 690k   10M|   0     0 |1510501735
  5   7  86   0   3   0| 658k 9978k|   0     0 |1510501736
  5   7  86   0   3   0| 689k   10M|   0     0 |1510501737
  5   6  87   0   3   0| 632k 9588k|   0     0 |1510501738
  4   5  85   3   2   0| 594k 9003k|   0    12k|1510501739
  5   6  87   0   3   0| 662k   10M|   0     0 |1510501740
  5   6  87   0   2   0| 620k 9411k|   0     0 |1510501741
  5   6  86   0   3   0| 658k 9987k|   0     0 |1510501742
  5   6  88   0   3   0| 645k 9787k|   0     0 |1510501743
  4   5  87   1   2   0| 650k 9852k|   0    12k|1510501744
  5   7  86   0   3   0| 689k   10M|   0     0 |1510501745
  5   6  87   0   3   0| 643k 9736k|   0     0 |1510501746
  4   5  89   0   3   0| 574k 8714k|   0     0 |1510501747
  5   6  87   0   3   0| 654k 9924k|   0     0 |1510501748
  5   6  85   1   3   0| 631k 9574k|   0    12k|1510501749
  5   6  87   0   3   0| 675k   10M|   0     0 |1510501750
  5   6  87   0   3   0| 619k 9364k|   0    16k|1510501751
  5   6  87   0   3   0| 612k 9275k|   0     0 |1510501752
  5   6  86   0   3   0| 633k 9573k|   0     0 |1510501753
  5   6  83   3   3   0| 657k 9973k|   0    20k|1510501754
  5   6  86   0   3   0| 701k   10M|   0     0 |1510501755
  5   6  86   0   3   0| 669k   10M|   0     0 |1510501756
  5   6  87   0   3   0| 637k 9605k|   0     0 |1510501757
  5   6  87   0   3   0| 595k 9089k|   0     0 |1510501758
  5   6  87   1   3   0| 588k 8912k|   0    12k|1510501759
  5   6  86   0   3   0| 658k 9985k|   0     0 |1510501760
  5   7  86   0   3   0| 699k   10M|   0     0 |1510501761
  5   6  87   0   3   0| 650k 9857k|   0     0 |1510501762
  5   6  87   0   3   0| 634k 9614k|   0     0 |1510501763
  5   6  85   1   3   0| 634k 9602k|   0    12k|1510501764
  5   7  85   0   4   0| 671k   10M|   0     0 |1510501765
  5   7  86   0   3   0| 690k   10M|   0     0 |1510501766
  5   7  85   0   3   0| 666k   10M|   0     0 |1510501767
  5   6  85   0   3   0| 668k   10M|   0     0 |1510501768
  5   6  86   0   3   0| 683k   10M|   0     0 |1510501769
  5   6  84   1   3   0| 677k   10M|   0    12k|1510501770
  5   6  88   0   3   0| 653k 9912k|   0     0 |1510501771
  5   6  88   0   3   0| 598k 9006k|   0     0 |1510501772
