  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   6246      0       0   6246   5519   3096.60   324.79   2748.06      0
     0   6456      0       0   6456   5682   3029.61   213.36   2794.85      4
     0   6420      0       0   6420   5663   3037.48   294.31   2717.70     11
     0   6198      0       0   6198   5413   3149.23   211.99   2908.27      0
     0   6061      0       0   6061   5409   3216.65   281.94   2896.57      0
     0   6083      0       0   6083   5475   3169.99   221.55   2927.78      0
     0   6487      0       0   6487   5782   3009.43   291.81   2691.44      0
     0   6508      0       0   6508   5693   2833.50   192.39   2616.15      0
     0   6553      0       0   6553   5729   2929.18   326.35   2579.82      0
     0   6033      0       0   6033   5305   3200.18   211.82   2965.90      0
     0   6356      0       0   6356   5630   2844.48   218.31   2601.27      0
     0   6358      0       0   6358   5742   3124.34   177.50   2926.09      0
     0   6514      0       0   6514   5958   3050.61   187.40   2840.96      0
     0   6072      0       0   6072   5590   3137.30   195.67   2918.46      0
     0   5986      0       0   5986   5468   3295.39   188.21   3087.81      0
     0   6449      0       0   6449   5831   3134.12   198.52   2913.96      1
     0   5904      0       0   5904   5347   3096.20   270.03   2807.13      0
     0   6438      0       0   6438   5889   3132.12   221.26   2889.68      0
     0   6108      0       0   6108   5577   3136.22   196.55   2913.93      0
     0   6260      0       0   6260   5638   3208.13   189.61   2993.17      0
     0   6549      0       0   6549   5835   2892.86   173.16   2696.43      0
     0   6354      0       0   6354   5711   2986.73   220.89   2745.72      0
     0   6173      0       0   6173   5577   2968.90   256.38   2685.86      0
     0   6290      0       0   6290   5652   2993.16   208.36   2762.76      0
     0   6046      0       0   6046   5336   3199.06   154.21   3019.20      0
     0   6715      0       0   6715   5882   2735.05   205.78   2507.70      2
     0   6387      0       0   6387   5604   2840.50   184.28   2631.46      0
     0   6623      0       0   6623   5821   2804.13   175.13   2601.83      0
     0   6405      0       0   6405   5657   2941.12   162.93   2753.55     10
     0   6356      0       0   6356   5685   3260.22   159.95   3078.52      0
     0   6056      0       0   6056   5415   3510.67   215.53   3271.60      0
     0   6577      0       0   6577   5919   3060.69   166.85   2871.13      0
     0   6281      0       0   6281   5604   3210.20   215.87   2970.21      0
     0   6152      0       0   6152   5496   3015.50   190.00   2798.90      0
     0   6121      0       0   6121   5429   3240.36   258.64   2959.51      0
     0   4821      0       0   4821   4304   4240.52   187.85   4021.84      0
     0   6438      0       0   6438   5709   3017.22   194.76   2797.68      0
     0   6371      0       0   6371   5660   2693.58   220.99   2440.58      4
     0   6428      0       0   6428   5743   2757.39   208.34   2529.24      0
     0   6618      0       0   6618   5908   2778.87   242.24   2518.09      0
     0   5984      0       0   5984   5358   3005.92   239.56   2741.87      0
     0   6382      0       0   6382   5663   2972.82   279.38   2674.80      0
     0   6310      0       0   6310   5641   3104.56   210.62   2867.01      9
     0   6288      0       0   6288   5587   3050.51   247.85   2775.86      0
     0   6260      0       0   6260   5581   3185.96   250.52   2911.18      0
     0   6263      0       0   6263   5581   3252.71   187.94   3036.75      0
     0   6601      0       0   6601   5854   2899.86   192.30   2680.84      0
     0   6285      0       0   6285   5604   3166.14   278.51   2860.98      0
     0   6388      0       0   6388   5704   3024.27   178.08   2819.39      0
     0   6071      0       0   6071   5412   3132.65   271.63   2835.45      0
     0   6190      0       0   6190   5533   3130.73   173.41   2935.93      0
     0   6239      0       0   6239   5582   2965.89   213.98   2728.11      0
     0   6052      0       0   6052   5398   3240.77   215.79   2998.66      0
     0   6193      0       0   6193   5503   3309.16   160.53   3125.52      0
     0   6462      0       0   6462   5764   3094.99   252.45   2817.69      0
     0   6695      0       0   6695   5940   2606.51   217.22   2365.40      0
     0   6384      0       0   6384   5666   3018.13   245.64   2750.77      0
     0   6241      0       0   6241   5538   2884.47   187.21   2674.60      0
     0   6465      0       0   6465   5755   2991.70   211.93   2754.58      0
     0   5735      0       0   5735   5086   3441.10   225.14   3189.96      0
     0   6350      0       0   6350   5645   3027.74   276.71   2720.31      0
     0   6356      0       0   6356   5652   2911.00   203.90   2681.88      0
     0   6280      0       0   6280   5602   3082.46   229.73   2821.25      0
     0   5106      0       0   5106   4548   3376.43   316.39   3036.88     12
     0   6299      0       0   6299   5588   3114.50   232.19   2847.08      0
     0   6602      0       0   6602   5880   3082.90   192.07   2870.41      7
     0   6147      0       0   6147   5441   3136.04   240.00   2854.91      0
     0   6223      0       0   6223   5558   3069.13   201.63   2845.14      0
     0   6198      0       0   6198   5502   3313.87   234.20   3054.90      5
     0   6323      0       0   6323   5643   3204.38   230.72   2946.15      5
     0   6488      0       0   6488   5789   2747.00   242.34   2478.56      0
     0   6562      0       0   6562   5875   2895.18   234.68   2635.54      0
     0   6217      0       0   6217   5594   3004.44   192.59   2782.36      0
     0   4746      0       0   4746   4277   3957.36   342.51   3589.31      0
     0   6462      0       0   6462   5854   3145.41   193.37   2926.94      0
     0   6303      0       0   6303   5706   3139.12   214.96   2891.80      0
     0   6191      0       0   6191   5596   3193.85   223.30   2948.73      0
     0   6186      0       0   6186   5574   3143.35   288.98   2828.47      6
     0   6565      0       0   6565   5874   2949.67   152.91   2773.93      0
     0   6440      0       0   6440   5735   3186.30   172.41   2991.74      0
