SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,6169,0,0,6169,5485,3360.49,251.94,3087.12,0
0,6445,0,0,6445,5658,2993.35,364.71,2606.41,19
0,6416,0,0,6416,5680,3070.64,255.32,2791.30,0
0,6558,0,0,6558,5718,2912.50,243.64,2643.27,0
0,6385,0,0,6385,5658,3200.57,252.71,2926.26,5
0,6459,0,0,6459,5841,3107.23,280.83,2803.88,0
0,6246,0,0,6246,5548,3259.67,247.10,2984.56,0
0,6319,0,0,6319,5554,3050.86,260.55,2766.85,0
0,6631,0,0,6631,5811,3210.60,205.07,2983.02,0
0,6540,0,0,6540,5711,3036.62,244.41,2768.21,0
0,6381,0,0,6381,5653,3245.61,234.02,2989.85,0
0,6291,0,0,6291,5675,3183.67,186.72,2974.07,0
0,6328,0,0,6328,5790,3295.19,211.42,3056.81,0
0,6206,0,0,6206,5711,3115.74,204.79,2869.40,0
0,6348,0,0,6348,5804,3284.22,221.57,3036.03,0
0,6141,0,0,6141,5551,3341.04,187.76,3131.29,0
0,6364,0,0,6364,5757,2811.56,205.82,2579.23,0
0,6183,0,0,6183,5662,3150.09,215.81,2910.92,0
0,6281,0,0,6281,5736,3155.80,236.48,2896.64,0
0,6188,0,0,6188,5581,3160.70,258.21,2879.01,0
0,6425,0,0,6425,5727,3385.32,192.39,3171.21,0
0,6344,0,0,6344,5706,3301.03,211.34,3070.31,9
0,6155,0,0,6155,5564,3222.27,185.40,2998.94,0
0,6302,0,0,6302,5639,3123.25,185.56,2911.72,0
0,6354,0,0,6354,5632,3060.17,224.12,2809.54,0
0,6023,0,0,6023,5275,3254.89,361.44,2872.33,0
0,6535,0,0,6535,5716,2830.00,172.04,2635.27,1
0,6038,0,0,6038,5310,3042.22,266.32,2746.31,0
0,6402,0,0,6402,5683,3103.09,215.04,2863.84,1
0,6299,0,0,6299,5569,2949.38,245.06,2680.61,0
0,6273,0,0,6273,5639,2960.47,217.25,2721.95,0
0,6020,0,0,6020,5410,3061.53,224.83,2811.74,0
0,6513,0,0,6513,5833,3067.65,198.89,2836.54,0
0,6233,0,0,6233,5557,3095.28,243.34,2823.62,1
0,6275,0,0,6275,5569,3046.94,194.38,2829.07,9
0,6162,0,0,6162,5477,3232.62,247.46,2964.83,0
0,6328,0,0,6328,5621,3231.38,183.48,3022.99,0
0,6623,0,0,6623,5896,3037.84,183.33,2834.27,1
0,6310,0,0,6310,5637,3177.23,200.33,2953.96,0
0,6280,0,0,6280,5597,3220.87,205.24,2992.07,0
0,6045,0,0,6045,5438,3257.74,210.36,3021.97,0
0,6186,0,0,6186,5479,3056.44,179.97,2840.60,0
0,6338,0,0,6338,5661,3086.40,247.26,2814.86,4
0,6338,0,0,6338,5637,3087.62,211.52,2848.92,0
0,6366,0,0,6366,5664,3075.54,322.70,2708.97,0
0,5753,0,0,5753,5135,2955.55,275.91,2657.57,0
0,6115,0,0,6115,5426,2959.71,200.32,2724.14,3
0,6193,0,0,6193,5509,2963.77,263.00,2679.80,0
0,6010,0,0,6010,5369,3069.84,208.66,2830.52,8
0,6162,0,0,6162,5495,3156.79,236.99,2899.56,0
0,6179,0,0,6179,5509,3309.82,216.68,3069.01,0
0,6205,0,0,6205,5547,3251.40,270.83,2955.30,6
0,6054,0,0,6054,5406,3211.65,254.21,2919.33,0
0,6386,0,0,6386,5699,2950.38,269.62,2656.25,0
0,6095,0,0,6095,5437,3090.83,299.32,2765.34,0
0,6350,0,0,6350,5629,3142.58,224.02,2895.07,0
0,6673,0,0,6673,5918,2661.16,209.22,2422.06,4
0,6221,0,0,6221,5514,2854.13,181.31,2645.06,6
0,6610,0,0,6610,5894,2690.53,231.88,2436.63,0
0,6144,0,0,6144,5444,3097.41,236.98,2843.56,0
0,6266,0,0,6266,5572,2891.28,271.58,2592.49,0
0,6416,0,0,6416,5702,2869.22,227.24,2620.40,0
0,6346,0,0,6346,5656,3092.94,209.22,2850.73,0
0,5924,0,0,5924,5280,3242.62,214.34,3001.53,0
0,6267,0,0,6267,5582,3082.74,230.14,2831.72,0
0,6351,0,0,6351,5632,3124.25,257.75,2839.93,13
0,6359,0,0,6359,5637,3103.41,232.96,2852.31,0
0,6505,0,0,6505,5796,3063.82,237.56,2805.87,0
0,6039,0,0,6039,5376,3182.99,233.89,2924.94,5
0,6027,0,0,6027,5378,3104.18,254.12,2826.73,0
0,6195,0,0,6195,5528,3149.39,187.65,2928.86,0
0,5999,0,0,5999,5351,3329.82,194.28,3108.75,1
0,6387,0,0,6387,5744,2983.75,247.03,2712.86,0
0,6502,0,0,6502,5855,3025.69,230.58,2767.99,0
0,6040,0,0,6040,5484,3341.18,203.68,3113.19,0
0,6040,0,0,6040,5470,3188.65,254.38,2907.73,0
0,4412,0,0,4412,4003,4987.80,1781.95,3173.35,0
0,5387,0,0,5387,4837,3720.00,1090.67,2601.27,0
0,6074,0,0,6074,5460,3206.95,221.56,2960.11,10
0,6246,0,0,6246,5583,3337.00,192.98,3116.86,0
