SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
7500,0,0,0,7500,7500,2898.80,861.31,2021.82,0
7406,0,0,0,7406,7406,2944.59,885.58,2041.77,16
7534,0,0,0,7534,7534,2969.27,911.98,2041.27,16
7369,0,0,0,7369,7369,2960.98,922.08,2022.73,3
7489,0,0,0,7489,7489,2919.03,885.11,2017.60,0
7297,0,0,0,7297,7297,2977.26,893.02,2069.36,16
7098,0,0,0,7098,7098,2938.72,866.04,2057.93,16
7408,0,0,0,7408,7408,3025.93,920.26,2089.98,10
7609,0,0,0,7609,7609,2905.51,889.76,2000.66,0
7670,0,0,0,7670,7670,2855.89,837.95,2003.01,6
7327,0,0,0,7327,7327,2865.40,853.24,1996.33,0
7459,0,0,0,7459,7459,2811.62,837.46,1958.63,0
7175,0,0,0,7175,7175,2954.38,882.64,2056.94,16
7429,0,0,0,7429,7429,2898.99,863.43,2020.35,16
7616,0,0,0,7616,7616,2855.03,887.39,1951.21,16
7608,0,0,0,7608,7608,2724.02,780.66,1927.35,9
7411,0,0,0,7411,7411,2609.77,712.39,1882.12,5
7569,0,0,0,7569,7569,2888.22,878.29,1994.44,16
7482,0,0,0,7482,7482,2837.56,826.25,1992.55,0
7135,0,0,0,7135,7135,3010.96,883.86,2109.08,15
7122,0,0,0,7122,7122,2998.96,875.66,2106.74,16
7432,0,0,0,7432,7432,2851.03,803.34,2030.39,8
7002,0,0,0,7002,7002,3118.91,915.19,2186.70,12
7312,0,0,0,7312,7312,3013.44,874.73,2122.66,16
7166,0,0,0,7166,7166,3038.41,881.03,2140.63,12
7159,0,0,0,7159,7159,2974.85,858.17,2099.27,16
7090,0,0,0,7090,7090,2989.62,848.80,2121.82,0
6995,0,0,0,6995,6995,2968.09,840.23,2111.77,0
7117,0,0,0,7117,7117,3069.90,901.49,2149.12,0
7046,0,0,0,7046,7046,3109.19,917.26,2174.04,16
7341,0,0,0,7341,7341,2981.80,862.87,2102.56,0
7212,0,0,0,7212,7212,3007.66,898.54,2089.76,0
7023,0,0,0,7023,7023,3077.86,963.27,2097.13,1
6967,0,0,0,6967,6967,3046.01,901.67,2126.69,0
7305,0,0,0,7305,7305,2946.77,857.78,2070.27,0
7229,0,0,0,7229,7229,3079.33,917.48,2143.02,8
6801,0,0,0,6801,6801,3146.26,939.51,2186.38,0
7083,0,0,0,7083,7083,3076.97,896.95,2161.67,6
7001,0,0,0,7001,7001,3112.33,920.68,2173.78,16
6680,0,0,0,6680,6680,3193.54,948.39,2226.32,1
6910,0,0,0,6910,6910,3125.08,918.48,2187.02,0
6811,0,0,0,6811,6811,3136.65,912.95,2204.24,9
7050,0,0,0,7050,7050,3062.51,897.36,2145.14,16
7064,0,0,0,7064,7064,3082.17,924.19,2135.61,9
6980,0,0,0,6980,6980,3137.28,942.96,2169.30,15
7061,0,0,0,7061,7061,3140.69,954.32,2164.37,16
7117,0,0,0,7117,7117,3048.93,899.83,2123.71,16
7082,0,0,0,7082,7082,3070.33,887.94,2158.15,16
6930,0,0,0,6930,6930,3089.83,902.15,2164.46,0
7058,0,0,0,7058,7058,3062.58,902.02,2137.76,16
7125,0,0,0,7125,7125,3093.51,920.83,2142.78,9
7233,0,0,0,7233,7233,2962.28,839.25,2075.52,0
7362,0,0,0,7362,7362,2894.91,845.73,2032.00,0
7504,0,0,0,7504,7504,2909.14,855.09,2036.14,3
7326,0,0,0,7326,7326,2968.90,869.69,2080.60,4
6904,0,0,0,6904,6904,3090.10,907.52,2164.37,7
7445,0,0,0,7445,7445,2946.73,864.93,2063.40,2
7061,0,0,0,7061,7061,3022.31,892.40,2111.28,16
7083,0,0,0,7083,7083,3028.77,892.92,2117.62,16
6906,0,0,0,6906,6906,3087.81,916.18,2149.23,0
6961,0,0,0,6961,6961,3075.71,892.64,2163.06,0
6947,0,0,0,6947,6947,3142.75,929.39,2193.68,14
7106,0,0,0,7106,7106,3041.55,909.90,2111.14,4
6808,0,0,0,6808,6808,3128.04,911.37,2192.90,0
7203,0,0,0,7203,7203,2965.29,838.08,2108.61,16
7231,0,0,0,7231,7231,3010.32,905.83,2083.72,9
7170,0,0,0,7170,7170,2951.97,849.06,2080.24,0
7079,0,0,0,7079,7079,3022.66,873.41,2126.46,16
7342,0,0,0,7342,7342,2973.45,863.92,2084.48,0
7279,0,0,0,7279,7279,2922.14,832.88,2067.75,0
7298,0,0,0,7298,7298,2970.38,842.83,2103.03,10
7205,0,0,0,7205,7205,2980.17,850.20,2104.26,16
7384,0,0,0,7384,7384,2905.98,840.83,2039.46,16
7032,0,0,0,7032,7032,2988.83,854.51,2115.39,0
7205,0,0,0,7205,7205,2989.28,878.40,2088.28,5
7021,0,0,0,7021,7021,2915.97,822.93,2076.06,0
6852,0,0,0,6852,6852,2911.16,798.00,2094.11,0
7172,0,0,0,7172,7172,2989.35,869.55,2098.68,0
6843,0,0,0,6843,6843,3086.61,884.84,2182.19,1
7181,0,0,0,7181,7181,2992.75,845.46,2124.08,11
