[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  95   0   1   0|   0     0 |  10k   20M|1510583013
  5   3  89   0   3   0|1794k 1793k|   0     0 |1510583014
  8   5  87   0   1   0|2503k 2500k|   0     0 |1510583015
  4   4  91   1   1   0|2462k 2465k|   0    68k|1510583016
  2   2  96   0   1   0|2892k 2892k|   0     0 |1510583017
  1   1  97   0   1   0|2914k 2910k|   0     0 |1510583018
  1   2  97   0   1   0|2927k 2931k|   0     0 |1510583019
  2   2  95   0   1   0|2896k 2896k|   0     0 |1510583020
  1   2  96   0   1   0|3030k 3030k|   0     0 |1510583021
  2   2  95   0   1   0|2844k 2844k|   0   144k|1510583022
  2   2  95   0   1   0|2894k 2895k|   0     0 |1510583023
  2   2  96   0   1   0|2954k 2954k|   0     0 |1510583024
  1   2  97   0   1   0|3142k 3142k|   0     0 |1510583025
  1   2  97   0   1   0|3173k 3173k|   0     0 |1510583026
  2   2  96   0   0   0|3112k 3112k|   0    48k|1510583027
  2   2  95   0   1   0|3180k 3171k|   0     0 |1510583028
  2   3  95   0   1   0|2792k 2801k|   0     0 |1510583029
  1   1  97   0   1   0|3069k 3069k|   0     0 |1510583030
  1   1  97   0   1   0|3009k 3009k|   0     0 |1510583031
  1   2  96   0   1   0|3120k 3120k|   0    12k|1510583032
  2   2  95   0   1   0|2899k 2899k|   0     0 |1510583033
  1   1  97   0   1   0|2921k 2921k|   0     0 |1510583034
  1   2  97   0   1   0|2981k 2981k|   0     0 |1510583035
  1   1  98   0   1   0|2804k 2804k|   0     0 |1510583036
  1   1  97   0   1   0|2926k 2926k|   0    12k|1510583037
  1   1  97   0   1   0|3007k 3003k|   0     0 |1510583038
  1   2  97   0   1   0|2973k 2976k|   0     0 |1510583039
  1   1  97   0   1   0|2923k 2923k|   0     0 |1510583040
  1   1  97   0   1   0|2986k 2986k|   0     0 |1510583041
  1   1  97   0   1   0|2812k 2812k|   0    52k|1510583042
  1   1  97   0   1   0|2957k 2951k|   0     0 |1510583043
  1   1  98   0   1   0|2968k 2974k|   0     0 |1510583044
  1   1  97   0   1   0|2981k 2981k|   0     0 |1510583045
  2   2  96   0   1   0|3070k 3070k|   0     0 |1510583046
  1   1  97   0   1   0|2893k 2893k|   0    28k|1510583047
  1   1  97   0   1   0|2996k 2997k|   0     0 |1510583048
  1   1  97   0   1   0|2899k 2899k|   0     0 |1510583049
  1   1  97   0   1   0|2913k 2913k|   0     0 |1510583050
  1   1  97   0   1   0|3001k 3001k|   0     0 |1510583051
  1   1  97   0   1   0|2960k 2960k|   0    12k|1510583052
  1   1  97   0   1   0|3002k 2993k|   0     0 |1510583053
  1   1  97   0   1   0|2912k 2920k|   0     0 |1510583054
  1   1  97   0   1   0|2942k 2942k|   0     0 |1510583055
  1   1  97   0   1   0|2974k 2974k|   0     0 |1510583056
  1   2  97   1   1   0|2814k 2814k|   0    48k|1510583057
  1   1  97   0   1   0|3026k 3026k|   0     0 |1510583058
  1   1  97   0   1   0|2948k 2946k|   0     0 |1510583059
  1   1  97   0   1   0|2993k 2994k|   0     0 |1510583060
  1   2  97   0   1   0|3104k 3104k|   0     0 |1510583061
  1   1  97   0   1   0|3038k 3038k|   0    12k|1510583062
  1   2  97   0   1   0|3206k 3206k|   0     0 |1510583063
  1   1  97   0   1   0|3041k 3041k|   0     0 |1510583064
  2   2  95   0   1   0|2970k 2970k|   0     0 |1510583065
  1   2  97   0   1   0|3083k 3083k|   0     0 |1510583066
  1   2  97   0   1   0|3081k 3081k|   0    12k|1510583067
  1   2  97   0   1   0|3235k 3235k|   0     0 |1510583068
  1   2  97   0   1   0|3095k 3095k|   0     0 |1510583069
  1   1  97   0   1   0|3006k 3006k|   0     0 |1510583070
  1   1  97   0   1   0|2994k 2994k|   0     0 |1510583071
  1   1  97   0   1   0|2811k 2811k|   0    32k|1510583072
  1   2  97   0   1   0|3042k 3042k|   0     0 |1510583073
  1   1  97   0   1   0|2962k 2962k|   0     0 |1510583074
  1   1  97   0   1   0|3063k 3063k|   0     0 |1510583075
  1   1  97   0   1   0|2962k 2962k|   0     0 |1510583076
  1   1  97   0   1   0|2982k 2976k|   0    12k|1510583077
  1   1  97   0   1   0|3057k 3062k|   0     0 |1510583078
  1   1  97   0   1   0|3009k 3009k|   0     0 |1510583079
  1   1  97   0   1   0|2949k 2949k|   0     0 |1510583080
  1   1  97   0   1   0|3025k 3025k|   0     0 |1510583081
  1   1  97   0   1   0|2899k 2895k|   0    36k|1510583082
  1   1  97   0   1   0|3042k 3046k|   0     0 |1510583083
  1   2  97   0   1   0|2849k 2849k|   0     0 |1510583084
  1   1  97   0   1   0|2992k 2992k|   0     0 |1510583085
  1   1  97   0   1   0|2928k 2928k|   0     0 |1510583086
  1   1  97   0   1   0|3040k 3040k|   0  8192B|1510583087
  1   2  97   1   1   0|2945k 2945k|   0  4096B|1510583088
  1   1  97   0   1   0|2925k 2925k|   0     0 |1510583089
  1   1  98   0   1   0|2963k 2963k|   0     0 |1510583090
  1   1  97   0   0   0|2843k 2843k|   0     0 |1510583091
  1   1  97   0   1   0|3037k 3028k|   0    20k|1510583092
  1   1  97   0   1   0|3071k 3079k|   0    12k|1510583093
  1   1  97   0   1   0|3011k 3011k|   0     0 |1510583094
  1   2  97   0   1   0|3003k 3003k|   0     0 |1510583095
  1   1  97   0   1   0|3060k 3060k|   0     0 |1510583096
  1   2  97   0   1   0|2981k 2981k|   0     0 |1510583097
  1   2  97   0   1   0|3106k 3106k|   0    12k|1510583098
  1   2  97   0   1   0|3056k 3056k|   0     0 |1510583099
  1   2  97   0   1   0|3154k 3154k|   0     0 |1510583100
  1   1  97   0   1   0|2980k 2977k|   0     0 |1510583101
  1   2  97   0   1   0|2974k 2977k|   0    20k|1510583102
  1   1  97   0   1   0|3128k 3128k|   0     0 |1510583103
