[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  35k   12M|1510768354
  3   4  91   0   2   0| 269k 4079k|   0     0 |1510768355
  3   4  91   0   3   0| 296k 4490k|   0     0 |1510768356
  3   4  90   0   2   0| 292k 4435k|   0     0 |1510768357
  3   4  90   1   2   0| 269k 4060k|   0    36k|1510768358
  3   4  93   0   2   0| 246k 3700k|   0     0 |1510768359
  3   4  91   0   2   0| 297k 4501k|   0     0 |1510768360
  3   4  90   0   2   0| 300k 4527k|   0     0 |1510768361
  3   4  91   0   3   0| 310k 4698k|   0     0 |1510768362
  3   4  89   2   2   0| 308k 4673k|   0    12k|1510768363
  3   4  91   0   2   0| 307k 4651k|   0     0 |1510768364
  4   4  90   0   3   0| 304k 4609k|   0     0 |1510768365
  3   4  91   0   3   0| 305k 4624k|   0     0 |1510768366
  3   4  91   0   2   0| 310k 4698k|   0     0 |1510768367
  3   4  91   0   3   0| 299k 4536k|   0     0 |1510768368
  3   5  89   2   2   0| 300k 4547k|   0    12k|1510768369
  3   4  91   0   3   0| 298k 4518k|   0     0 |1510768370
  3   4  91   0   2   0| 295k 4468k|   0     0 |1510768371
  3   4  91   0   2   0| 286k 4342k|   0     0 |1510768372
  3   4  91   0   2   0| 289k 4381k|   0     0 |1510768373
  3   4  91   0   2   0| 316k 4793k|   0     0 |1510768374
  3   4  89   2   3   0| 301k 4570k|   0    12k|1510768375
  3   4  90   0   2   0| 311k 4718k|   0     0 |1510768376
  3   4  91   0   3   0| 303k 4590k|   0  8192B|1510768377
  3   4  91   0   3   0| 302k 4543k|   0     0 |1510768378
  3   4  91   0   2   0| 305k 4628k|   0     0 |1510768379
  3   4  90   1   3   0| 300k 4550k|   0    28k|1510768380
  3   5  91   0   2   0| 298k 4526k|   0     0 |1510768381
  3   4  91   0   3   0| 298k 4514k|   0     0 |1510768382
  3   4  91   0   2   0| 306k 4643k|   0     0 |1510768383
  3   4  91   0   2   0| 305k 4631k|   0     0 |1510768384
  3   4  90   1   2   0| 298k 4524k|   0    12k|1510768385
  3   4  91   0   2   0| 295k 4476k|   0     0 |1510768386
  3   4  91   0   3   0| 289k 4364k|   0    24k|1510768387
  3   4  92   0   2   0| 275k 4128k|   0     0 |1510768388
  3   4  91   0   2   0| 298k 4502k|   0     0 |1510768389
  3   4  91   0   2   0| 297k 4503k|   0     0 |1510768390
  3   5  89   2   2   0| 307k 4658k|   0    20k|1510768391
  2   3  94   0   2   0| 166k 2477k|   0    36k|1510768392
  3   4  91   0   3   0| 277k 4177k|   0     0 |1510768393
  3   4  91   0   2   0| 305k 4633k|   0     0 |1510768394
  3   4  91   0   2   0| 294k 4467k|   0     0 |1510768395
  3   4  90   2   2   0| 287k 4355k|   0    12k|1510768396
  3   4  91   0   2   0| 302k 4580k|   0     0 |1510768397
  3   4  91   0   3   0| 297k 4455k|   0     0 |1510768398
  3   4  90   0   3   0| 297k 4491k|   0     0 |1510768399
  3   4  90   0   2   0| 304k 4603k|   0     0 |1510768400
  4   4  89   1   3   0| 298k 4526k|   0    12k|1510768401
  3   5  90   0   2   0| 298k 4512k|   0     0 |1510768402
  3   4  91   0   2   0| 301k 4566k|   0     0 |1510768403
  3   4  91   0   2   0| 303k 4602k|   0     0 |1510768404
  3   4  91   0   2   0| 306k 4641k|   0     0 |1510768405
  3   4  90   1   2   0| 304k 4617k|   0    12k|1510768406
  3   4  91   0   2   0| 306k 4646k|   0     0 |1510768407
  3   4  92   0   2   0| 306k 4645k|   0     0 |1510768408
  3   4  92   0   2   0| 304k 4605k|   0     0 |1510768409
  3   5  91   0   2   0| 302k 4578k|   0     0 |1510768410
  3   4  90   2   2   0| 287k 4349k|   0    12k|1510768411
  3   4  91   0   3   0| 304k 4609k|   0     0 |1510768412
  3   4  90   0   2   0| 312k 4730k|   0     0 |1510768413
  3   4  91   0   2   0| 310k 4704k|   0     0 |1510768414
  3   4  91   0   2   0| 300k 4550k|   0     0 |1510768415
  4   5  82   9   2   0| 302k 4580k|   0    12k|1510768416
  3   4  92   0   2   0| 297k 4508k|   0     0 |1510768417
  3   4  90   0   2   0| 290k 4390k|   0     0 |1510768418
  3   4  91   0   2   0| 281k 4248k|   0     0 |1510768419
  3   4  92   0   2   0| 275k 4149k|   0     0 |1510768420
  3   4  89   1   2   0| 307k 4660k|   0    16k|1510768421
  3   4  92   0   2   0| 296k 4495k|   0    24k|1510768422
  3   4  91   0   2   0| 300k 4546k|   0     0 |1510768423
  4   4  91   0   2   0| 311k 4720k|   0     0 |1510768424
  3   4  91   0   2   0| 305k 4633k|   0     0 |1510768425
  3   5  90   0   3   0| 304k 4609k|   0     0 |1510768426
  3   4  88   2   2   0| 291k 4414k|   0    20k|1510768427
  3   4  91   0   2   0| 305k 4620k|   0     0 |1510768428
  3   4  91   0   3   0| 297k 4497k|   0     0 |1510768429
  3   5  91   0   2   0| 306k 4632k|   0     0 |1510768430
  3   4  90   0   2   0| 293k 4443k|   0     0 |1510768431
  3   5  89   1   3   0| 301k 4563k|   0    16k|1510768432
  3   4  91   0   3   0| 304k 4608k|   0     0 |1510768433
  3   4  92   0   2   0| 304k 4610k|   0     0 |1510768434
  3   4  91   0   3   0| 308k 4678k|   0     0 |1510768435
  3   5  91   0   2   0| 306k 4636k|   0     0 |1510768436
  3   4  90   2   2   0| 314k 4761k|   0    12k|1510768437
  3   4  91   0   2   0| 309k 4687k|   0     0 |1510768438
  3   5  91   0   2   0| 306k 4641k|   0     0 |1510768439
  3   4  91   0   2   0| 306k 4646k|   0     0 |1510768440
  3   4  91   0   2   0| 297k 4507k|   0     0 |1510768441
  3   4  91   0   2   0| 291k 4409k|   0    12k|1510768442
  3   4  90   1   2   0| 299k 4529k|   0    12k|1510768443
  2   3  94   0   1   0| 184k 2726k|   0     0 |1510768444
