[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   1   0|   0     0 |  22k 7564k|1510771573
  3   4  90   0   2   0| 331k 4999k|   0     0 |1510771574
  4   5  90   0   2   0| 348k 5240k|   0     0 |1510771575
  4   4  90   0   3   0| 357k 5419k|   0    20k|1510771576
  3   4  89   2   3   0| 336k 5030k|   0    40k|1510771577
  4   5  90   0   2   0| 365k 5571k|   0     0 |1510771578
  4   5  90   0   3   0| 374k 5671k|   0     0 |1510771579
  3   4  91   0   2   0| 351k 5272k|   0     0 |1510771580
  3   4  91   0   2   0| 368k 5540k|   0     0 |1510771581
  3   4  88   1   2   0| 370k 5611k|   0    12k|1510771582
  4   5  90   0   3   0| 372k 5639k|   0     0 |1510771583
  4   5  90   0   3   0| 371k 5619k|   0     0 |1510771584
  3   5  89   0   3   0| 362k 5487k|   0     0 |1510771585
  4   5  90   0   3   0| 368k 5559k|   0     0 |1510771586
  4   5  89   0   3   0| 384k 5828k|   0     0 |1510771587
  4   5  89   2   2   0| 358k 5382k|   0    12k|1510771588
  4   5  90   0   2   0| 368k 5588k|   0     0 |1510771589
  4   5  89   0   3   0| 378k 5697k|   0     0 |1510771590
  4   5  90   0   2   0| 371k 5632k|   0     0 |1510771591
  3   4  91   0   2   0| 319k 4725k|   0     0 |1510771592
  3   5  88   1   3   0| 364k 5462k|   0    12k|1510771593
  4   5  89   0   3   0| 370k 5605k|   0     0 |1510771594
  3   4  91   0   2   0| 302k 4436k|   0     0 |1510771595
  2   3  94   0   2   0| 232k 3391k|   0  4096B|1510771596
  4   5  90   0   2   0| 353k 5350k|   0     0 |1510771597
  3   4  88   1   2   0| 342k 5188k|   0    12k|1510771598
  3   5  90   0   2   0| 365k 5534k|   0     0 |1510771599
  4   5  90   0   3   0| 347k 5228k|   0     0 |1510771600
  3   5  90   0   3   0| 354k 5368k|   0     0 |1510771601
  4   5  89   0   3   0| 378k 5736k|   0     0 |1510771602
  3   5  88   1   2   0| 361k 5463k|   0    12k|1510771603
  3   4  90   0   2   0| 349k 5281k|   0     0 |1510771604
  4   4  90   0   2   0| 352k 5289k|   0     0 |1510771605
  3   5  90   0   2   0| 372k 5635k|   0    24k|1510771606
  4   4  89   0   2   0| 345k 5234k|   0     0 |1510771607
  4   5  88   1   3   0| 359k 5445k|   0    20k|1510771608
  3   4  91   0   2   0| 294k 4380k|   0     0 |1510771609
  3   4  91   0   2   0| 323k 4850k|   0     0 |1510771610
  3   4  91   0   2   0| 356k 5366k|   0    28k|1510771611
  4   5  90   0   3   0| 362k 5487k|   0     0 |1510771612
  3   5  90   0   2   0| 366k 5545k|   0     0 |1510771613
  3   4  89   2   2   0| 301k 4499k|   0    12k|1510771614
  4   4  90   0   3   0| 354k 5340k|   0     0 |1510771615
  4   5  90   0   2   0| 365k 5531k|   0     0 |1510771616
  4   4  89   0   2   0| 368k 5579k|   0     0 |1510771617
  4   5  90   0   2   0| 376k 5700k|   0     0 |1510771618
  4   4  89   1   2   0| 351k 5326k|   0    12k|1510771619
  3   5  90   0   3   0| 345k 5228k|   0     0 |1510771620
  4   5  90   0   2   0| 353k 5351k|   0     0 |1510771621
  3   4  90   0   2   0| 349k 5292k|   0     0 |1510771622
  3   5  90   0   2   0| 349k 5292k|   0     0 |1510771623
  3   5  88   1   2   0| 363k 5501k|   0    12k|1510771624
  4   5  89   0   3   0| 359k 5430k|   0     0 |1510771625
  4   5  89   0   2   0| 374k 5673k|   0     0 |1510771626
  3   5  90   0   2   0| 368k 5537k|   0     0 |1510771627
  3   3  93   0   2   0| 241k 3534k|   0     0 |1510771628
  4   5  88   2   2   0| 355k 5379k|   0    12k|1510771629
  4   4  90   0   3   0| 348k 5250k|   0     0 |1510771630
  3   5  89   0   2   0| 330k 4908k|   0     0 |1510771631
  3   4  90   0   2   0| 345k 5203k|   0     0 |1510771632
  4   5  90   0   2   0| 349k 5261k|   0     0 |1510771633
  3   5  90   0   3   0| 350k 5285k|   0     0 |1510771634
  4   5  88   1   3   0| 330k 4948k|   0    12k|1510771635
  4   5  90   0   3   0| 353k 5327k|   0     0 |1510771636
  3   4  91   0   2   0| 311k 4626k|   0     0 |1510771637
  3   4  91   0   3   0| 339k 5101k|   0     0 |1510771638
  3   4  91   0   2   0| 323k 4830k|   0     0 |1510771639
  4   4  87   1   3   0| 350k 5291k|   0    12k|1510771640
  4   5  90   0   3   0| 350k 5281k|   0    24k|1510771641
  3   4  92   0   2   0| 276k 4117k|   0     0 |1510771642
  4   5  90   0   3   0| 334k 5070k|   0     0 |1510771643
  4   5  90   0   2   0| 339k 5117k|   0     0 |1510771644
  3   4  89   2   3   0| 327k 4925k|   0    20k|1510771645
  4   5  89   0   3   0| 360k 5453k|   0  8192B|1510771646
  4   5  90   0   3   0| 369k 5603k|   0     0 |1510771647
  3   4  90   0   2   0| 344k 5225k|   0     0 |1510771648
  3   4  91   0   2   0| 339k 5109k|   0     0 |1510771649
  3   5  89   1   3   0| 332k 4969k|   0    12k|1510771650
  4   4  90   0   3   0| 346k 5216k|   0     0 |1510771651
  4   5  90   0   2   0| 359k 5440k|   0     0 |1510771652
  3   4  90   0   2   0| 341k 5177k|   0     0 |1510771653
  4   4  90   0   3   0| 335k 5068k|   0     0 |1510771654
  4   5  90   0   3   0| 358k 5430k|   0     0 |1510771655
  3   4  89   1   2   0| 339k 5113k|   0    12k|1510771656
  4   5  90   0   3   0| 348k 5279k|   0     0 |1510771657
  3   4  92   0   2   0| 296k 4450k|   0     0 |1510771658
  4   4  90   0   2   0| 330k 4882k|   0     0 |1510771659
  3   5  89   0   3   0| 354k 5376k|   0     0 |1510771660
  4   5  88   2   2   0| 344k 5216k|   0    12k|1510771661
  3   5  90   0   3   0| 340k 5119k|   0     0 |1510771662
  2   3  95   0   1   0| 170k 2447k|   0     0 |1510771663
