[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  84   1   3   0|   0     0 |  16k 4980k|1510583328
  6   9  80   0   4   0| 530k 8022k|   0     0 |1510583329
  7  10  79   0   5   0| 580k 8794k|   0     0 |1510583330
  6  11  79   0   5   0| 578k 8759k|   0     0 |1510583331
  6   9  79   1   4   0| 604k 9149k|   0    32k|1510583332
  7  11  78   0   5   0| 641k 9736k|   0     0 |1510583333
  6  10  79   0   5   0| 623k 9451k|   0     0 |1510583334
  7  11  78   0   5   0| 611k 9265k|   0  8192B|1510583335
  7  10  78   0   5   0| 635k 9638k|   0     0 |1510583336
  7  10  79   0   5   0| 592k 8967k|   0     0 |1510583337
  6  10  79   2   4   0| 588k 8924k|   0    28k|1510583338
  7  10  80   0   5   0| 594k 9010k|   0     0 |1510583339
  7  11  78   0   5   0| 631k 9556k|   0     0 |1510583340
  6  10  80   0   5   0| 604k 9172k|   0     0 |1510583341
  7  10  79   0   5   0| 597k 9050k|   0     0 |1510583342
  6  10  77   1   4   0| 616k 9333k|   0    12k|1510583343
  7  10  79   0   5   0| 607k 9208k|   0     0 |1510583344
  6  10  79   0   4   0| 594k 8997k|   0     0 |1510583345
  7  11  79   0   4   0| 612k 9303k|   0     0 |1510583346
  6  10  79   0   5   0| 621k 9414k|   0     0 |1510583347
  7  10  79   1   4   0| 619k 9396k|   0    12k|1510583348
  6  10  79   0   5   0| 617k 9364k|   0     0 |1510583349
  7  10  79   0   5   0| 608k 9216k|   0    44k|1510583350
  7  10  79   0   4   0| 609k 9231k|   0     0 |1510583351
  6  10  79   0   5   0| 621k 9410k|   0     0 |1510583352
  6  10  80   0   5   0| 609k 9251k|   0     0 |1510583353
  7  10  78   1   5   0| 628k 9522k|   0    12k|1510583354
  6  10  79   0   4   0| 609k 9237k|   0     0 |1510583355
  7  10  80   0   5   0| 605k 9174k|   0     0 |1510583356
  7  10  79   0   5   0| 608k 9227k|   0     0 |1510583357
  7  11  78   0   5   0| 634k 9599k|   0     0 |1510583358
  7  10  79   0   5   0| 618k 9389k|   0     0 |1510583359
  7  11  74   1   6   0| 599k 9068k|   0    32k|1510583360
  9  13  72   0   7   0| 602k 9147k|   0     0 |1510583361
  7  10  79   0   4   0| 613k 9288k|   0     0 |1510583362
  7  10  79   0   4   0| 622k 9431k|   0     0 |1510583363
  6  10  80   0   4   0| 621k 9419k|   0     0 |1510583364
  7  11  78   1   5   0| 595k 9026k|   0    20k|1510583365
  7  10  79   0   5   0| 617k 9364k|   0     0 |1510583366
  6  10  80   0   5   0| 613k 9300k|   0     0 |1510583367
  7  10  80   0   5   0| 622k 9435k|   0     0 |1510583368
  6  10  80   0   4   0| 617k 9356k|   0     0 |1510583369
  6   9  79   2   4   0| 583k 8843k|   0    12k|1510583370
  6  10  80   0   5   0| 575k 8707k|   0     0 |1510583371
  7  10  80   0   4   0| 591k 8976k|   0     0 |1510583372
  6  10  80   0   4   0| 592k 8982k|   0     0 |1510583373
  6  10  81   0   4   0| 585k 8864k|   0     0 |1510583374
  7  10  79   1   5   0| 610k 9257k|   0    12k|1510583375
  6  11  79   0   5   0| 612k 9257k|   0     0 |1510583376
  7  10  80   0   4   0| 603k 9164k|   0     0 |1510583377
  7  10  79   0   5   0| 598k 9058k|   0     0 |1510583378
  6  10  80   0   4   0| 609k 9249k|   0     0 |1510583379
  7  10  79   0   5   0| 575k 8710k|   0     0 |1510583380
  7  10  77   1   5   0| 598k 9077k|   0    12k|1510583381
  6  10  80   0   5   0| 599k 9087k|   0     0 |1510583382
  6  10  80   0   4   0| 605k 9179k|   0     0 |1510583383
  6  10  79   0   4   0| 632k 9585k|   0     0 |1510583384
  6  10  81   0   4   0| 602k 9124k|   0  8192B|1510583385
  6  10  77   2   5   0| 615k 9328k|   0    12k|1510583386
  7  10  79   0   5   0| 611k 9254k|   0     0 |1510583387
  7  11  78   0   5   0| 639k 9703k|   0     0 |1510583388
  7  10  78   0   6   0| 617k 9365k|   0     0 |1510583389
  7  10  79   0   5   0| 599k 9070k|   0     0 |1510583390
  6  10  79   0   5   0| 585k 8895k|   0     0 |1510583391
  6  10  79   1   5   0| 605k 9162k|   0    12k|1510583392
  6   9  82   0   4   0| 565k 8587k|   0     0 |1510583393
  6  10  80   0   5   0| 614k 9287k|   0     0 |1510583394
  6  10  80   0   4   0| 606k 9220k|   0    20k|1510583395
  6   9  80   0   4   0| 579k 8789k|   0     0 |1510583396
  6   9  80   2   4   0| 585k 8862k|   0    20k|1510583397
  7  10  80   0   5   0| 623k 9447k|   0     0 |1510583398
  6   9  82   0   4   0| 587k 8873k|   0     0 |1510583399
  6  10  80   0   4   0| 606k 9226k|   0     0 |1510583400
  6  10  79   0   4   0| 597k 9060k|   0     0 |1510583401
  7  10  79   1   4   0| 578k 8749k|   0    12k|1510583402
  7  10  79   0   5   0| 601k 9138k|   0     0 |1510583403
  7  10  80   0   5   0| 599k 9079k|   0     0 |1510583404
