[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   6  86   1   3   0|   0     0 |  19k 6669k|1510417637
 17  24  49   0  10   0|6699k  557k|   0     0 |1510417638
  9  12  62   0  16   0|  10M  883k|   0     0 |1510417639
 11  12  62   0  17   0|  11M  915k|   0     0 |1510417640
 13  12  59   0  17   0|  11M  927k|   0     0 |1510417641
 10  11  59   1  19   0|  11M  955k|   0    32k|1510417642
 11  12  62   0  16   0|  12M  979k|   0     0 |1510417643
 11  11  59   0  18   0|  12M  967k|   0     0 |1510417644
 11  12  60   0  17   0|  12M  982k|   0     0 |1510417645
  9  12  60   0  18   0|  12M  975k|   0     0 |1510417646
 12  11  60   0  18   0|  12M 1009k|   0    12k|1510417647
 10  12  62   0  17   0|  11M  962k|   0     0 |1510417648
 11  13  60   0  17   0|  12M  994k|   0    32k|1510417649
  9  15  60   0  17   0|  11M  920k|   0     0 |1510417650
 10  12  60   0  19   0|  11M  956k|   0     0 |1510417651
  9  12  62   0  17   0|  11M  975k|   0     0 |1510417652
 12  10  61   1  18   0|  11M  939k|   0    12k|1510417653
 11  11  62   0  17   0|  12M 1038k|   0    12k|1510417654
 10  12  59   0  19   0|  11M  938k|   0     0 |1510417655
 10  11  60   0  19   0|  11M  952k|   0     0 |1510417656
 11  13  57   0  20   0|  11M  910k|   0     0 |1510417657
 10  13  60   0  18   0|  12M 1002k|   0     0 |1510417658
 11  11  59   1  19   0|  11M  972k|   0    28k|1510417659
 10  14  56   0  20   0|  10M  884k|   0     0 |1510417660
 11  12  60   0  18   0|  11M  960k|   0     0 |1510417661
  9  13  60   0  19   0|  11M  987k|   0     0 |1510417662
 10  13  57   0  19   0|9758k  913k|   0     0 |1510417663
 11  13  60   0  17   0|9507k  897k|   0     0 |1510417664
 10  14  59   2  16   0|  10M  919k|   0    12k|1510417665
  9  13  59   0  19   0|9065k  828k|   0     0 |1510417666
 11  11  61   0  18   0|9646k  893k|   0     0 |1510417667
 11  12  60   0  18   0|9829k  918k|   0     0 |1510417668
 10  15  56   0  20   0|  10M  913k|   0     0 |1510417669
 11  10  62   0  18   0|  11M 1002k|   0    20k|1510417670
 11  11  59   1  18   0|  11M 1018k|   0    20k|1510417671
 10  11  61   0  19   0|9794k  897k|   0     0 |1510417672
 11  13  59   0  16   0|  11M  996k|   0     0 |1510417673
 11  11  60   0  18   0|9482k  875k|   0     0 |1510417674
 10  14  57   0  20   0|9722k  887k|   0     0 |1510417675
 11  12  59   1  17   0|  10M  978k|   0    12k|1510417676
 10  12  62   0  17   0|  10M  966k|   0     0 |1510417677
 10  11  64   0  16   0|  11M 1019k|   0     0 |1510417678
  9  11  59   0  22   0|  10M  993k|   0     0 |1510417679
  9  15  58   0  20   0|9479k  877k|   0     0 |1510417680
 11  10  61   0  19   0|  10M  935k|   0     0 |1510417681
 10  13  59   2  16   0|  10M  990k|   0    12k|1510417682
 10  12  61   0  17   0|  10M  976k|   0     0 |1510417683
 11  11  60   0  17   0|  10M  922k|   0     0 |1510417684
 11  12  58   0  21   0|  10M  931k|   0    20k|1510417685
 11  13  60   0  17   0|  10M  963k|   0     0 |1510417686
 10  12  60   0  18   0|  10M  944k|   0     0 |1510417687
 10  11  59   2  19   0|  10M  972k|   0    12k|1510417688
 10  10  61   0  18   0|  10M  963k|   0     0 |1510417689
 10  13  60   0  18   0|  10M  977k|   0     0 |1510417690
 11  14  61   0  14   0|  10M  952k|   0     0 |1510417691
  9  13  61   0  18   0|9849k  925k|   0     0 |1510417692
 12  11  59   2  18   0|9971k  912k|   0    12k|1510417693
  9  15  58   0  19   0|9257k  843k|   0     0 |1510417694
 10  10  62   0  17   0|  10M  927k|   0     0 |1510417695
 11  14  56   0  19   0|9135k  844k|   0     0 |1510417696
 11  13  60   0  17   0|  10M  952k|   0     0 |1510417697
  9  12  60   0  19   0|  10M  951k|   0     0 |1510417698
 11  11  60   1  17   0|  11M 1036k|   0    12k|1510417699
 11  12  60   0  18   0|  10M  944k|   0     0 |1510417700
 10  13  59   0  17   0|  11M 1048k|   0     0 |1510417701
 11  13  60   0  17   0|  11M 1025k|   0     0 |1510417702
 11  10  60   0  19   0|  10M  948k|   0     0 |1510417703
 12  10  59   0  20   0|  11M  999k|   0     0 |1510417704
 10  13  55   2  21   0|  11M 1049k|   0    36k|1510417705
 12  10  61   0  18   0|  10M  968k|   0     0 |1510417706
 11  11  60   0  17   0|  10M  918k|   0     0 |1510417707
  9  13  56   0  23   0|  10M  932k|   0     0 |1510417708
 11  11  61   0  18   0|  10M  984k|   0     0 |1510417709
 10  11  59   2  17   0|  11M  991k|   0    20k|1510417710
 10  11  62   0  17   0|  11M 1022k|   0     0 |1510417711
 10  11  59   0  22   0|9846k  926k|   0     0 |1510417712
 10  12  61   0  17   0|  10M  991k|   0     0 |1510417713
 11  12  60   0  19   0|  11M 1047k|   0     0 |1510417714
  9  11  61   0  18   0|  11M 1043k|   0     0 |1510417715
 10  14  58   3  16   0|  11M 1019k|   0    12k|1510417716
 11  11  60   0  19   0|  11M 1036k|   0     0 |1510417717
 10  12  59   0  19   0|  11M 1012k|   0     0 |1510417718
 11  12  60   0  17   0|  11M 1004k|   0     0 |1510417719
 10  12  61   0  18   0|  11M  993k|   0  8192B|1510417720
 11  12  59   1  18   0|  10M  964k|   0    12k|1510417721
 10  15  56   0  21   0|  10M  952k|   0     0 |1510417722
 10  12  61   0  17   0|  10M 1005k|   0     0 |1510417723
 11  10  62   0  18   0|  10M  982k|   0     0 |1510417724
 10  13  56   0  20   0|  10M  975k|   0     0 |1510417725
 11  11  59   0  20   0|  10M  955k|   0     0 |1510417726
 10  12  56   6  17   0|  11M 1022k|   0    12k|1510417727
