[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  91   1   3   0|   0     0 |4736B 1079k|1510522398
  1   2  95   0   2   0|2183k  149k|   0     0 |1510522399
  2   3  91   0   4   0|4421k  287k|   0     0 |1510522400
  2   4  91   0   3   0|4896k  319k|   0     0 |1510522401
  3   3  90   0   4   0|4931k  322k|   0     0 |1510522402
  2   3  89   3   3   0|4943k  322k|   0    68k|1510522403
  2   4  90   0   4   0|4938k  322k|   0     0 |1510522404
  2   3  92   0   3   0|4858k  316k|   0     0 |1510522405
  2   4  90   0   4   0|5180k  338k|   0     0 |1510522406
  3   3  91   0   3   0|5081k  331k|   0     0 |1510522407
  2   3  92   0   3   0|5020k  328k|   0     0 |1510522408
  2   3  88   3   4   0|5028k  328k|   0    12k|1510522409
  2   3  92   0   3   0|4755k  309k|   0     0 |1510522410
  3   3  91   0   3   0|4183k  270k|   0     0 |1510522411
  2   4  90   0   4   0|5255k  343k|   0     0 |1510522412
  2   4  90   0   4   0|5315k  347k|   0     0 |1510522413
  3   3  90   0   4   0|5078k  331k|   0     0 |1510522414
  2   3  88   3   4   0|5175k  338k|   0    12k|1510522415
  2   4  91   0   3   0|5270k  344k|   0     0 |1510522416
  2   3  92   0   3   0|4803k  313k|   0     0 |1510522417
  2   3  91   0   4   0|4787k  312k|   0     0 |1510522418
  3   3  91   0   3   0|4966k  324k|   0     0 |1510522419
  2   3  92   0   3   0|4971k  324k|   0     0 |1510522420
  2   4  89   2   3   0|5181k  338k|   0    12k|1510522421
  2   3  91   0   4   0|5091k  332k|   0     0 |1510522422
  2   3  92   0   3   0|4986k  325k|   0     0 |1510522423
  2   3  92   0   3   0|4863k  317k|   0     0 |1510522424
  3   4  89   0   4   0|5001k  326k|   0     0 |1510522425
  2   3  92   0   3   0|5190k  338k|   0     0 |1510522426
  2   4  88   2   4   0|5294k  345k|   0    12k|1510522427
  3   3  90   0   4   0|5345k  348k|   0    12k|1510522428
  2   4  91   0   3   0|5175k  338k|   0     0 |1510522429
  3   3  90   0   4   0|5438k  354k|   0     0 |1510522430
  2   4  90   0   4   0|5375k  351k|   0     0 |1510522431
  2   3  92   0   3   0|5143k  335k|   0     0 |1510522432
  3   3  88   2   4   0|5212k  341k|   0    32k|1510522433
  2   4  90   0   4   0|5014k  326k|   0     0 |1510522434
  3   3  90   0   4   0|5089k  332k|   0     0 |1510522435
  2   4  91   0   3   0|5246k  342k|   0     0 |1510522436
  2   3  91   0   4   0|5191k  338k|   0     0 |1510522437
  3   3  90   0   4   0|5079k  330k|   0     0 |1510522438
  2   4  87   3   4   0|5348k  349k|   0    20k|1510522439
  3   4  89   0   4   0|5452k  355k|   0     0 |1510522440
  2   3  92   0   3   0|5412k  353k|   0     0 |1510522441
  2   4  90   0   4   0|5153k  336k|   0     0 |1510522442
  3   3  90   0   4   0|5132k  335k|   0    20k|1510522443
  2   4  90   0   4   0|5004k  326k|   0     0 |1510522444
  3   3  90   1   3   0|4844k  316k|   0    12k|1510522445
  3   3  90   0   4   0|5154k  336k|   0     0 |1510522446
  2   4  90   0   4   0|5397k  352k|   0     0 |1510522447
  3   4  90   0   3   0|5353k  349k|   0     0 |1510522448
  2   3  91   0   4   0|5547k  362k|   0     0 |1510522449
  3   4  89   0   4   0|5493k  358k|   0     0 |1510522450
  2   3  89   3   3   0|5199k  338k|   0    12k|1510522451
  2   4  90   0   4   0|5146k  335k|   0     0 |1510522452
  3   3  91   0   3   0|5208k  340k|   0     0 |1510522453
  2   3  91   0   4   0|4970k  324k|   0     0 |1510522454
  2   4  91   0   3   0|5155k  336k|   0     0 |1510522455
  3   3  90   0   4   0|5451k  355k|   0     0 |1510522456
  2   4  87   3   4   0|5244k  341k|   0    12k|1510522457
  3   3  90   0   4   0|5229k  342k|   0     0 |1510522458
  2   4  90   0   4   0|5297k  345k|   0     0 |1510522459
  2   3  91   0   4   0|5045k  329k|   0     0 |1510522460
  3   4  90   0   3   0|4989k  325k|   0     0 |1510522461
  2   3  92   0   3   0|5212k  339k|   0     0 |1510522462
  2   3  89   2   4   0|5046k  329k|   0    12k|1510522463
  3   3  91   0   3   0|4769k  311k|   0     0 |1510522464
  2   4  91   0   3   0|4979k  324k|   0     0 |1510522465
  2   3  92   0   3   0|4857k  317k|   0     0 |1510522466
  2   3  91   0   4   0|4913k  320k|   0     0 |1510522467
  2   3  92   0   3   0|4871k  317k|   0  8192B|1510522468
  2   3  90   2   3   0|4882k  318k|   0    20k|1510522469
  3   4  89   0   4   0|5213k  340k|   0     0 |1510522470
  2   3  92   0   3   0|5123k  334k|   0     0 |1510522471
  2   4  90   0   4   0|4973k  324k|   0     0 |1510522472
  3   3  91   0   3   0|4873k  318k|   0     0 |1510522473
  2   3  91   0   4   0|5032k  328k|   0     0 |1510522474
  2   4  88   3   3   0|4873k  317k|   0    12k|1510522475
  3   3  90   0   4   0|5158k  336k|   0     0 |1510522476
  2   3  92   0   3   0|4981k  324k|   0     0 |1510522477
  2   3  91   0   4   0|5011k  327k|   0  8192B|1510522478
  2   4  91   0   3   0|5156k  336k|   0     0 |1510522479
  3   3  91   0   3   0|4972k  324k|   0     0 |1510522480
  2   3  89   2   4   0|5109k  333k|   0    12k|1510522481
  2   4  91   0   3   0|5105k  333k|   0     0 |1510522482
  3   3  90   0   4   0|5097k  333k|   0     0 |1510522483
  2   3  92   0   3   0|4865k  317k|   0     0 |1510522484
  2   3  92   0   3   0|4821k  314k|   0     0 |1510522485
  2   4  90   0   4   0|4920k  321k|   0     0 |1510522486
  3   3  89   2   3   0|4975k  324k|   0    12k|1510522487
  2   4  89   0   5   0|5066k  330k|   0     0 |1510522488
