SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,2550,0,0,2550,2286,2051.40,75.11,1950.38,0
0,2547,0,0,2547,2268,2033.73,65.54,1942.34,0
0,2505,0,0,2505,2197,2042.72,41.48,1981.70,0
0,2556,0,0,2556,2232,2029.86,46.74,1962.75,0
0,2493,0,0,2493,2229,2089.53,93.53,1963.04,0
0,2452,0,0,2452,2262,2044.18,47.60,1977.70,0
0,2491,0,0,2491,2283,2039.96,51.02,1968.96,0
0,2403,0,0,2403,2157,2128.43,67.54,2039.09,0
0,2523,0,0,2523,2321,2055.39,42.18,1989.02,0
0,2499,0,0,2499,2271,2051.86,49.97,1977.98,0
0,2277,0,0,2277,1995,2219.97,46.66,2125.46,7
0,2400,0,0,2400,2195,2128.50,44.16,2067.22,0
0,2413,0,0,2413,2169,2141.02,76.47,2047.16,0
0,2445,0,0,2445,2124,2147.33,59.94,2070.46,0
0,2361,0,0,2361,2093,2190.72,67.44,2104.96,0
0,2393,0,0,2393,2076,2109.71,41.65,2050.37,0
0,2373,0,0,2373,2145,2175.86,76.13,2079.06,0
0,2441,0,0,2441,2173,2150.29,87.68,2041.36,0
0,2417,0,0,2417,2186,2158.93,77.75,2062.67,0
0,2480,0,0,2480,2197,2129.47,83.32,2027.51,0
0,2434,0,0,2434,2147,2116.71,40.48,2057.83,0
0,2505,0,0,2505,2242,2070.01,49.29,2001.13,0
0,2519,0,0,2519,2253,2047.34,51.20,1976.42,0
0,2475,0,0,2475,2200,2138.40,69.67,2051.43,0
0,2459,0,0,2459,2194,2077.30,36.87,2022.48,0
0,2492,0,0,2492,2218,2041.67,57.09,1965.21,0
0,2497,0,0,2497,2225,2050.65,60.28,1973.28,0
0,2472,0,0,2472,2189,2090.70,53.10,2020.78,1
0,2433,0,0,2433,2180,2076.60,66.88,1993.94,0
0,2404,0,0,2404,2146,2172.00,41.39,2115.55,0
0,2449,0,0,2449,2206,2122.95,35.79,2071.02,2
0,2356,0,0,2356,2076,2145.90,76.82,2049.56,0
0,2426,0,0,2426,2167,2121.43,40.73,2062.35,0
0,2828,0,0,2828,2525,2101.90,49.33,2034.98,0
0,2451,0,0,2451,2146,2056.16,51.77,1985.70,0
0,2502,0,0,2502,2214,2073.88,47.49,2008.26,0
0,2500,0,0,2500,2239,2080.86,53.13,2010.55,0
0,2502,0,0,2502,2232,2043.71,44.46,1981.00,0
0,2557,0,0,2557,2299,2027.70,46.03,1963.25,0
0,2491,0,0,2491,2226,2043.56,27.17,1999.75,0
0,2523,0,0,2523,2194,2056.57,59.56,1978.49,0
0,2447,0,0,2447,2123,2019.15,50.10,1951.10,0
0,2582,0,0,2582,2338,2007.43,52.19,1934.81,0
0,2488,0,0,2488,2299,2052.40,44.64,1990.63,0
0,2476,0,0,2476,2239,2032.80,21.78,1994.11,0
0,2517,0,0,2517,2275,2061.59,76.63,1964.66,2
0,2387,0,0,2387,2148,2112.72,78.38,2016.45,0
0,2449,0,0,2449,2187,2107.78,72.22,2016.25,0
0,2463,0,0,2463,2190,2077.72,66.35,1992.48,0
0,2484,0,0,2484,2212,2079.67,69.91,1990.81,0
0,2441,0,0,2441,2157,2067.92,78.73,1969.05,0
0,2548,0,0,2548,2237,2074.92,79.49,1976.24,0
0,2441,0,0,2441,2156,2146.59,84.41,2043.58,0
0,2447,0,0,2447,2201,2105.28,64.47,2022.05,0
0,2516,0,0,2516,2249,2042.88,50.92,1973.65,0
0,2359,0,0,2359,2147,2060.30,56.62,1984.90,0
0,2460,0,0,2460,2210,2046.99,54.59,1973.67,6
0,2569,0,0,2569,2284,2074.59,77.63,1978.11,0
0,2467,0,0,2467,2182,2075.91,79.61,1978.44,0
0,2507,0,0,2507,2211,2027.06,66.22,1942.96,0
0,2477,0,0,2477,2185,2091.47,59.79,2009.94,0
0,2427,0,0,2427,2148,2086.23,50.27,2019.29,0
0,2437,0,0,2437,2166,2087.95,53.39,2016.90,0
0,2483,0,0,2483,2213,2068.22,66.80,1982.12,0
0,2418,0,0,2418,2166,2123.14,76.61,2026.90,0
0,2475,0,0,2475,2238,2053.15,55.77,1979.22,0
0,2404,0,0,2404,2147,2110.59,43.08,2049.95,0
0,2533,0,0,2533,2270,2041.18,69.18,1952.50,0
0,2550,0,0,2550,2284,2045.27,76.73,1948.16,0
0,2533,0,0,2533,2247,2050.55,59.86,1971.31,0
0,2471,0,0,2471,2224,2068.21,63.44,1986.45,6
0,2493,0,0,2493,2225,2061.82,62.37,1982.04,0
0,2439,0,0,2439,2160,2119.78,49.24,2054.89,0
0,2562,0,0,2562,2308,1987.60,29.00,1942.99,0
0,2347,0,0,2347,2124,2133.18,35.80,2081.56,0
0,2456,0,0,2456,2203,2107.75,57.37,2031.78,0
0,2463,0,0,2463,2222,2073.19,80.95,1975.51,0
0,2540,0,0,2540,2282,2017.32,38.29,1962.65,0
0,2521,0,0,2521,2271,1999.50,60.49,1919.08,0
0,2460,0,0,2460,2222,2055.52,31.11,2008.20,0
