SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,2529,0,0,2529,2278,2003.33,90.83,1877.77,0
0,2560,0,0,2560,2259,1949.59,123.10,1805.14,0
0,2571,0,0,2571,2249,1871.41,85.45,1765.70,0
0,2594,0,0,2594,2294,1898.22,76.78,1793.83,0
0,2543,0,0,2543,2305,1908.25,92.22,1794.05,0
0,2607,0,0,2607,2403,1937.04,97.75,1809.68,0
0,2572,0,0,2572,2330,1931.48,91.59,1816.72,0
0,2579,0,0,2579,2335,1968.50,92.80,1852.40,0
0,2517,0,0,2517,2323,1927.67,74.72,1824.69,0
0,2485,0,0,2485,2186,1989.18,92.20,1874.19,0
0,2491,0,0,2491,2267,1998.09,89.64,1884.80,0
0,2525,0,0,2525,2285,1907.07,81.32,1803.53,0
0,2551,0,0,2551,2209,1945.49,77.32,1847.41,0
0,2429,0,0,2429,2149,2044.56,124.36,1889.29,0
0,2472,0,0,2472,2153,1993.31,91.55,1878.54,0
0,2482,0,0,2482,2241,2083.51,88.34,1970.94,0
0,2499,0,0,2499,2226,1950.47,93.35,1832.19,0
0,2551,0,0,2551,2302,1921.15,91.50,1806.58,0
0,2550,0,0,2550,2254,1938.70,93.80,1821.11,0
0,2578,0,0,2578,2275,1930.37,93.13,1813.20,0
0,2557,0,0,2557,2299,1976.42,96.79,1855.54,0
0,2624,0,0,2624,2333,1899.78,95.64,1782.45,0
0,2614,0,0,2614,2342,1886.45,76.65,1788.64,0
0,2498,0,0,2498,2235,1974.62,110.74,1836.69,0
0,2528,0,0,2528,2224,1978.41,89.55,1866.32,0
0,3103,0,0,3103,2775,1872.78,98.41,1750.29,0
0,2550,0,0,2550,2267,1960.41,84.26,1855.24,0
0,2499,0,0,2499,2237,1980.72,103.13,1850.95,0
0,2540,0,0,2540,2264,1957.41,109.30,1825.65,0
0,2569,0,0,2569,2298,1967.36,117.13,1826.93,0
0,2717,0,0,2717,2407,1872.56,92.25,1758.53,0
0,2435,0,0,2435,2195,1970.99,102.53,1845.95,0
0,2545,0,0,2545,2228,1867.80,84.26,1760.32,0
0,2611,0,0,2611,2302,1896.64,90.24,1783.46,0
0,2655,0,0,2655,2372,1877.45,101.41,1753.63,0
0,2675,0,0,2675,2384,1844.49,96.55,1725.28,0
0,2553,0,0,2553,2308,1970.48,98.43,1849.41,0
0,2490,0,0,2490,2221,1939.78,99.62,1816.94,0
0,2585,0,0,2585,2245,1949.33,97.06,1831.34,0
0,2587,0,0,2587,2256,1935.17,122.63,1791.02,0
0,2655,0,0,2655,2402,1833.63,88.02,1721.36,2
0,2541,0,0,2541,2347,1981.57,88.75,1870.85,0
0,2647,0,0,2647,2391,1863.54,101.52,1738.31,0
0,2546,0,0,2546,2299,1798.90,86.45,1682.98,0
0,2562,0,0,2562,2304,1925.04,92.49,1808.53,0
0,2501,0,0,2501,2240,2064.01,100.92,1939.51,0
0,2505,0,0,2505,2228,1958.25,103.95,1820.99,0
0,2444,0,0,2444,2170,2039.84,107.98,1903.66,0
0,2524,0,0,2524,2225,1995.03,90.20,1864.77,0
0,2497,0,0,2497,2186,1927.47,103.08,1801.05,0
0,2644,0,0,2644,2349,1932.99,113.86,1786.68,0
0,2694,0,0,2694,2430,1880.25,85.35,1774.67,0
0,2572,0,0,2572,2311,1902.88,94.52,1783.31,0
0,2514,0,0,2514,2274,1986.73,88.69,1878.44,0
0,2522,0,0,2522,2250,1941.45,114.07,1796.78,0
0,2649,0,0,2649,2342,1881.72,89.81,1770.98,0
0,2527,0,0,2527,2252,1949.49,94.08,1824.60,0
0,2568,0,0,2568,2249,1915.64,107.90,1786.28,0
0,2377,0,0,2377,2080,2059.85,116.25,1912.18,0
0,2539,0,0,2539,2277,1938.25,104.89,1810.57,0
0,2511,0,0,2511,2236,2009.59,79.27,1905.21,0
0,2498,0,0,2498,2230,1894.94,81.04,1793.65,0
0,2589,0,0,2589,2345,1885.13,90.41,1774.60,0
0,2634,0,0,2634,2342,1866.77,80.83,1764.79,0
0,2669,0,0,2669,2399,1862.19,76.47,1765.26,0
0,2653,0,0,2653,2370,1882.21,83.07,1778.50,0
0,2725,0,0,2725,2428,1888.29,75.63,1792.49,0
0,2628,0,0,2628,2359,1873.42,82.58,1769.17,0
0,2688,0,0,2688,2404,1854.10,76.47,1758.52,0
0,2640,0,0,2640,2337,1898.44,100.94,1776.33,0
0,2544,0,0,2544,2305,1967.12,82.00,1863.37,0
0,2627,0,0,2627,2360,1830.46,83.34,1725.75,0
0,2542,0,0,2542,2279,1961.07,96.59,1840.50,0
0,2557,0,0,2557,2313,1910.50,100.06,1788.45,0
0,2614,0,0,2614,2350,1867.80,81.45,1765.31,0
0,2550,0,0,2550,2300,1899.61,85.33,1792.55,2
0,2561,0,0,2561,2334,1903.53,100.37,1779.91,4
0,2666,0,0,2666,2398,1823.85,78.32,1722.88,0
0,2445,0,0,2445,2178,1977.59,90.31,1865.24,0
0,2444,0,0,2444,2159,2067.47,95.08,1950.09,0
