[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   1   2   0|   0     0 |  23k 7869k|1510416148
  6   7  81   0   5   0| 887k   13M|   0     0 |1510416149
  6   7  81   3   4   0| 924k   14M|   0   112k|1510416150
  6   8  81   0   5   0| 826k   12M|   0     0 |1510416151
  7   7  83   0   5   0| 836k   12M|   0     0 |1510416152
  6   7  82   0   6   0| 869k   13M|   0     0 |1510416153
  6   7  84   0   3   0| 911k   13M|   0     0 |1510416154
  8   7  76   2   7   0| 833k   12M|   0    12k|1510416155
  5   8  84   0   4   0| 842k   12M|   0     0 |1510416156
  6   8  82   0   5   0| 957k   14M|   0     0 |1510416157
  6   8  83   0   4   0| 934k   14M|   0     0 |1510416158
  6   8  83   0   4   0| 896k   13M|   0     0 |1510416159
  6   6  80   2   5   0| 845k   13M|   0    12k|1510416160
  6   7  84   0   3   0| 940k   14M|   0     0 |1510416161
  7   8  81   0   5   0| 905k   13M|   0     0 |1510416162
  6   6  85   0   4   0| 879k   13M|   0     0 |1510416163
  6   8  83   0   4   0| 924k   14M|   0     0 |1510416164
  6   9  79   1   6   0| 892k   13M|   0  8192B|1510416165
  6   7  82   2   3   0| 928k   14M|   0  4096B|1510416166
  6   7  84   0   4   0| 920k   14M|   0     0 |1510416167
  6   7  84   0   4   0| 902k   13M|   0     0 |1510416168
  6   7  80   0   7   0| 920k   14M|   0     0 |1510416169
  6   7  84   0   3   0| 917k   14M|   0     0 |1510416170
  6   7  83   1   3   0| 928k   14M|   0    20k|1510416171
  6   7  83   0   3   0| 904k   13M|   0     0 |1510416172
  6   8  83   0   4   0| 924k   14M|   0     0 |1510416173
  6   8  81   0   4   0| 939k   14M|   0     0 |1510416174
  6   7  84   0   4   0| 854k   13M|   0     0 |1510416175
  8   8  80   1   5   0| 829k   12M|   0    64k|1510416176
  5   6  86   0   3   0| 852k   13M|   0     0 |1510416177
  6   8  82   0   4   0| 936k   14M|   0     0 |1510416178
  6   8  82   0   4   0| 860k   13M|   0     0 |1510416179
  6   6  84   0   5   0| 809k   12M|   0     0 |1510416180
  5   7  84   1   4   0| 841k   12M|   0    24k|1510416181
  6   7  84   0   3   0| 882k   13M|   0     0 |1510416182
  6   8  82   0   4   0| 913k   14M|   0     0 |1510416183
  6   6  84   0   5   0| 804k   12M|   0     0 |1510416184
  5   6  84   0   4   0| 826k   12M|   0     0 |1510416185
  6   7  82   1   5   0| 806k   12M|   0    20k|1510416186
  6   8  81   0   4   0| 927k   14M|   0     0 |1510416187
  7   8  80   0   5   0| 868k   13M|   0     0 |1510416188
  6   7  84   0   4   0| 901k   13M|   0     0 |1510416189
  6   7  84   0   4   0| 806k   12M|   0     0 |1510416190
  6   8  80   0   5   0| 878k   13M|   0    12k|1510416191
  7   7  83   0   3   0| 907k   13M|   0     0 |1510416192
  7   8  80   0   6   0| 845k   13M|   0     0 |1510416193
  6   8  82   0   5   0| 897k   13M|   0     0 |1510416194
  5   7  83   0   4   0| 876k   13M|   0     0 |1510416195
  7   7  82   2   4   0| 879k   13M|   0    12k|1510416196
  7   8  82   0   4   0| 964k   14M|   0     0 |1510416197
  6   8  83   0   4   0| 923k   14M|   0     0 |1510416198
  6   7  85   0   3   0| 903k   13M|   0     0 |1510416199
  6   8  83   0   4   0| 882k   13M|   0     0 |1510416200
  8   8  80   2   4   0| 840k   12M|   0    12k|1510416201
  6   7  85   0   3   0| 889k   13M|   0     0 |1510416202
  6   7  84   0   4   0| 914k   14M|   0     0 |1510416203
  6   7  84   0   3   0| 934k   14M|   0     0 |1510416204
  6   7  84   0   3   0| 949k   14M|   0     0 |1510416205
