[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   1   2   0|   0     0 |  23k 7690k|1510416338
  6   8  83   0   3   0| 952k   14M|   0     0 |1510416339
  6   8  84   0   4   0| 936k   14M|   0     0 |1510416340
  6   7  82   0   4   0| 908k   13M|   0     0 |1510416341
  6   7  84   0   3   0| 947k   14M|   0     0 |1510416342
  6   7  82   2   3   0| 974k   14M|   0    36k|1510416343
  6   7  83   0   3   0| 969k   14M|   0     0 |1510416344
  6   7  85   0   3   0| 927k   14M|   0     0 |1510416345
  6   8  83   0   3   0| 912k   14M|   0     0 |1510416346
  6   7  84   0   3   0| 946k   14M|   0     0 |1510416347
  6   8  82   2   3   0| 957k   14M|   0    44k|1510416348
  6   8  83   0   4   0| 984k   15M|   0     0 |1510416349
  6   7  85   0   3   0| 902k   13M|   0     0 |1510416350
  6   7  85   0   3   0| 927k   14M|   0     0 |1510416351
  6   8  84   0   3   0| 957k   14M|   0     0 |1510416352
  5   7  83   1   3   0| 911k   14M|   0    12k|1510416353
  6   7  83   0   4   0| 911k   13M|   0     0 |1510416354
  6   7  84   0   2   0| 910k   14M|   0     0 |1510416355
  5   7  84   0   4   0| 900k   13M|   0     0 |1510416356
  6   8  84   0   3   0| 929k   14M|   0     0 |1510416357
  6   7  82   2   4   0| 930k   14M|   0    12k|1510416358
  5   7  83   0   4   0| 953k   14M|   0     0 |1510416359
  6   7  84   0   3   0| 943k   14M|   0     0 |1510416360
  6   7  84   0   3   0| 939k   14M|   0     0 |1510416361
  6   9  82   0   4   0| 995k   15M|   0     0 |1510416362
  5   8  82   1   3   0| 946k   14M|   0     0 |1510416363
  6   7  82   3   3   0| 935k   14M|   0    12k|1510416364
  6   7  83   0   3   0| 933k   14M|   0     0 |1510416365
  6   8  83   0   4   0| 904k   13M|   0     0 |1510416366
  6   8  81   0   5   0| 949k   14M|   0     0 |1510416367
  6   8  84   0   3   0| 948k   14M|   0  8192B|1510416368
  6   7  82   2   4   0| 944k   14M|   0    28k|1510416369
  6   8  82   0   3   0| 964k   14M|   0     0 |1510416370
  6   7  83   0   3   0| 970k   14M|   0     0 |1510416371
  6   7  84   0   3   0| 926k   14M|   0     0 |1510416372
  6   8  84   0   3   0| 960k   14M|   0    12k|1510416373
  7   8  81   2   4   0| 969k   14M|   0    20k|1510416374
  6   7  84   0   3   0| 954k   14M|   0     0 |1510416375
  7   7  84   0   3   0| 944k   14M|   0     0 |1510416376
  6   8  81   0   4   0| 956k   14M|   0     0 |1510416377
  6   7  83   0   4   0| 952k   14M|   0    20k|1510416378
  6   7  83   2   3   0| 956k   14M|   0    12k|1510416379
  6   8  83   0   3   0| 916k   14M|   0     0 |1510416380
  7   8  82   0   4   0| 938k   14M|   0     0 |1510416381
  6   7  85   0   3   0| 931k   14M|   0     0 |1510416382
  6   7  84   0   3   0| 944k   14M|   0     0 |1510416383
  6   7  83   2   3   0| 894k   13M|   0    12k|1510416384
  6   8  84   0   4   0| 956k   14M|   0     0 |1510416385
  6   7  84   0   3   0| 957k   14M|   0     0 |1510416386
  6   8  83   0   3   0| 943k   14M|   0     0 |1510416387
