[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  23k 7889k|1510416148
  6   8  82   0   4   0| 963k   14M|   0     0 |1510416149
  7   8  81   0   4   0|1047k   16M|   0     0 |1510416150
  7   8  79   0   6   0|1062k   16M|   0     0 |1510416151
  6   8  83   0   4   0|1060k   16M|   0     0 |1510416152
  7   8  80   2   4   0|1068k   16M|   0    32k|1510416153
  6   9  83   0   3   0|1081k   16M|   0     0 |1510416154
  6   8  81   0   5   0|1072k   16M|   0     0 |1510416155
  7   9  81   0   4   0|1067k   16M|   0     0 |1510416156
  6   8  82   0   4   0|1038k   15M|   0     0 |1510416157
  6   8  81   2   4   0|1071k   16M|   0    12k|1510416158
  6   8  81   0   4   0|1008k   15M|   0     0 |1510416159
  7   8  80   0   5   0|1042k   15M|   0     0 |1510416160
  6   8  82   0   4   0| 998k   15M|   0     0 |1510416161
  7   8  82   0   4   0|1066k   16M|   0     0 |1510416162
  6   8  81   1   4   0|1012k   15M|   0    12k|1510416163
  6   8  83   0   4   0|1043k   15M|   0  8192B|1510416164
  7   9  81   0   5   0|1069k   16M|   0     0 |1510416165
  6   8  83   0   5   0|1013k   15M|   0     0 |1510416166
  7   8  82   0   4   0|1049k   16M|   0     0 |1510416167
  6   8  83   0   4   0|1061k   16M|   0     0 |1510416168
  7   9  79   2   5   0|1062k   16M|   0    28k|1510416169
  6   8  83   0   4   0|1038k   15M|   0     0 |1510416170
  6   8  82   0   4   0|1040k   15M|   0     0 |1510416171
  6   8  84   0   4   0| 991k   15M|   0     0 |1510416172
  6   8  83   0   4   0|1033k   15M|   0     0 |1510416173
  8   8  79   1   4   0|1041k   15M|   0  8192B|1510416174
  6   8  81   0   4   0|1068k   16M|   0  4096B|1510416175
  7   8  82   0   4   0|1030k   15M|   0     0 |1510416176
  7   9  81   0   4   0|1096k   16M|   0     0 |1510416177
  6   8  82   0   4   0|1043k   15M|   0     0 |1510416178
  6   9  80   0   4   0|1060k   16M|   0     0 |1510416179
  6   9  80   2   4   0|1071k   16M|   0    32k|1510416180
  7   8  81   0   5   0|1097k   16M|   0     0 |1510416181
  6   8  82   0   3   0|1080k   16M|   0     0 |1510416182
  6   9  82   0   4   0|1040k   15M|   0     0 |1510416183
  7   8  81   0   5   0|1068k   16M|   0     0 |1510416184
  6   9  80   0   4   0|1109k   16M|   0    32k|1510416185
  7   8  80   1   5   0|1113k   16M|   0    12k|1510416186
  6   8  82   0   4   0|1060k   16M|   0     0 |1510416187
  6   8  83   0   3   0|1070k   16M|   0     0 |1510416188
  7   8  80   0   5   0|1065k   16M|   0     0 |1510416189
  6   8  83   0   4   0|1000k   15M|   0     0 |1510416190
  6   9  80   2   4   0|1008k   15M|   0    12k|1510416191
  6   8  83   0   4   0|1054k   16M|   0     0 |1510416192
  7   8  82   0   4   0|1087k   16M|   0     0 |1510416193
  7   8  82   0   4   0|1051k   16M|   0     0 |1510416194
  6   8  82   0   4   0|1010k   15M|   0     0 |1510416195
  6   9  82   0   4   0|1027k   15M|   0     0 |1510416196
  6   8  80   2   5   0|1028k   15M|   0    12k|1510416197
  7   9  80   0   4   0|1041k   15M|   0     0 |1510416198
  6   8  83   0   3   0|1021k   15M|   0     0 |1510416199
  7   8  82   0   4   0|1105k   16M|   0     0 |1510416200
  6   8  81   0   4   0|1063k   16M|   0     0 |1510416201
  6   8  84   0   4   0|1011k   15M|   0     0 |1510416202
  7   8  81   1   3   0|1090k   16M|   0    12k|1510416203
  6   8  81   0   4   0|1044k   15M|   0     0 |1510416204
  6   9  81   0   5   0|1048k   16M|   0     0 |1510416205
  6   8  82   0   4   0|1003k   15M|   0     0 |1510416206
  7   8  81   0   5   0|1013k   15M|   0     0 |1510416207
  6   8  81   0   4   0|1055k   16M|   0     0 |1510416208
  6   8  81   1   5   0|1025k   15M|   0    12k|1510416209
  7   8  81   0   4   0|1038k   15M|   0     0 |1510416210
  6   9  81   0   5   0|1035k   15M|   0     0 |1510416211
  7   9  81   0   5   0|1038k   15M|   0     0 |1510416212
  7   8  82   0   4   0|1046k   15M|   0     0 |1510416213
  6   8  83   0   3   0|1065k   16M|   0     0 |1510416214
  6   8  80   1   4   0|1032k   15M|   0    32k|1510416215
  6   9  82   0   4   0|1057k   16M|   0     0 |1510416216
  6   8  83   0   4   0|1011k   15M|   0     0 |1510416217
  6   8  82   0   3   0|1065k   16M|   0     0 |1510416218
  6   9  81   0   4   0|1023k   15M|   0     0 |1510416219
  6   8  80   1   5   0| 997k   15M|   0    12k|1510416220
  7   8  81   0   4   0| 993k   15M|   0     0 |1510416221
  7   8  81   0   5   0|1021k   15M|   0     0 |1510416222
  6   8  83   0   3   0|1003k   15M|   0     0 |1510416223
  6   8  83   0   4   0|1003k   15M|   0     0 |1510416224
  6   8  82   0   4   0|1040k   15M|   0  8192B|1510416225
  6   8  80   1   4   0|1046k   15M|   0    12k|1510416226
  6   8  82   0   4   0|1018k   15M|   0     0 |1510416227
  7   8  83   0   4   0|1029k   15M|   0     0 |1510416228
  6   8  84   0   3   0|1026k   15M|   0     0 |1510416229
  6   7  83   0   3   0|1029k   15M|   0     0 |1510416230
  6   8  82   0   5   0|1018k   15M|   0     0 |1510416231
  7   9  76   5   4   0|1040k   15M|   0    12k|1510416232
  6   8  82   0   4   0|1029k   15M|   0     0 |1510416233
  7   7  83   0   4   0| 996k   15M|   0     0 |1510416234
  6   8  82   0   4   0| 969k   14M|   0     0 |1510416235
  6   8  83   0   4   0|1002k   15M|   0     0 |1510416236
  6   8  77   4   4   0|1016k   15M|   0    12k|1510416237
  6   7  84   0   3   0| 899k   13M|   0     0 |1510416238
