[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   1   2   0|   0     0 |  23k 7779k|1510416243
  5   7  84   0   3   0| 957k   14M|   0     0 |1510416244
  6   7  84   0   3   0| 913k   14M|   0     0 |1510416245
  6   7  85   0   3   0| 924k   14M|   0     0 |1510416246
  6   7  83   2   3   0| 969k   14M|   0    44k|1510416247
  6   8  84   0   3   0|1003k   15M|   0     0 |1510416248
  6   7  84   0   3   0| 944k   14M|   0     0 |1510416249
  6   7  84   0   3   0| 950k   14M|   0     0 |1510416250
  6   7  84   0   4   0| 953k   14M|   0     0 |1510416251
  6   8  83   0   3   0| 948k   14M|   0    24k|1510416252
  6   8  80   2   4   0| 948k   14M|   0    20k|1510416253
  7   7  83   0   3   0| 955k   14M|   0     0 |1510416254
  6   7  85   0   3   0| 915k   14M|   0     0 |1510416255
  6   7  83   0   3   0| 927k   14M|   0     0 |1510416256
  6   7  83   0   3   0| 950k   14M|   0     0 |1510416257
  6   7  82   2   4   0| 916k   14M|   0    12k|1510416258
  6   8  84   0   3   0| 950k   14M|   0     0 |1510416259
  7   8  82   0   4   0| 892k   13M|   0     0 |1510416260
  7   9  81   0   4   0| 918k   14M|   0     0 |1510416261
  6   7  84   0   4   0| 932k   14M|   0     0 |1510416262
  5   7  85   0   2   0| 875k   13M|   0     0 |1510416263
  6   7  80   5   3   0| 908k   13M|   0    12k|1510416264
  6   7  83   0   4   0| 880k   13M|   0     0 |1510416265
  6   8  85   0   3   0| 934k   14M|   0     0 |1510416266
  6   7  84   0   4   0| 902k   13M|   0     0 |1510416267
  5   7  85   0   2   0| 914k   14M|   0     0 |1510416268
  6   8  84   0   3   0| 944k   14M|   0     0 |1510416269
  6   7  83   1   3   0| 903k   13M|   0    12k|1510416270
  6   7  84   0   4   0| 942k   14M|   0     0 |1510416271
  6   8  83   0   3   0| 918k   14M|   0     0 |1510416272
  7   7  83   0   3   0| 930k   14M|   0     0 |1510416273
  6   8  83   0   4   0| 951k   14M|   0     0 |1510416274
  7   7  83   2   3   0| 927k   14M|   0    12k|1510416275
  5   8  84   0   4   0| 904k   13M|   0     0 |1510416276
  7   7  84   0   3   0| 937k   14M|   0    16k|1510416277
  6   7  83   0   3   0| 884k   13M|   0     0 |1510416278
  6   7  84   0   3   0| 974k   14M|   0     0 |1510416279
  5   8  81   2   3   0| 920k   14M|   0    20k|1510416280
  6   7  84   0   3   0| 916k   14M|   0     0 |1510416281
  6   7  85   0   3   0| 895k   13M|   0     0 |1510416282
  6   7  84   0   4   0| 945k   14M|   0     0 |1510416283
  6   8  84   0   3   0| 956k   14M|   0     0 |1510416284
  5   7  82   2   3   0| 909k   13M|   0    12k|1510416285
  7   8  81   0   5   0| 911k   14M|   0     0 |1510416286
  6   8  82   0   5   0| 815k   12M|   0  8192B|1510416287
  5   6  83   0   5   0| 810k   12M|   0     0 |1510416288
  6   8  83   0   4   0| 817k   12M|   0     0 |1510416289
  6   7  80   6   2   0| 879k   13M|   0    12k|1510416290
  6   6  84   0   4   0| 807k   12M|   0     0 |1510416291
  6   8  83   0   4   0| 864k   13M|   0     0 |1510416292
  6   8  82   0   5   0| 905k   13M|   0     0 |1510416293
  6   7  83   0   4   0| 884k   13M|   0     0 |1510416294
  6   8  77   2   8   0| 773k   11M|   0    12k|1510416295
  6   7  83   0   4   0| 880k   13M|   0     0 |1510416296
  6   7  85   0   3   0| 855k   13M|   0     0 |1510416297
  6   8  84   0   4   0| 880k   13M|   0     0 |1510416298
  6   7  82   0   5   0| 879k   13M|   0     0 |1510416299
  6   7  79   3   6   0| 829k   12M|   0    12k|1510416300
  7   7  81   0   4   0| 853k   13M|   0     0 |1510416301
  6   7  83   0   5   0| 828k   12M|   0     0 |1510416302
  6   7  82   0   6   0| 760k   11M|   0     0 |1510416303
  6   7  81   0   5   0| 821k   12M|   0     0 |1510416304
  5   7  82   2   4   0| 845k   13M|   0    12k|1510416305
  6   7  82   0   5   0| 834k   12M|   0     0 |1510416306
  6   7  84   0   3   0| 891k   13M|   0     0 |1510416307
  6   8  82   0   4   0| 815k   12M|   0     0 |1510416308
  6   7  84   0   4   0| 824k   12M|   0     0 |1510416309
  6   7  82   1   5   0| 860k   13M|   0    12k|1510416310
  6   8  82   0   4   0| 927k   14M|   0     0 |1510416311
  7   7  83   0   4   0| 888k   13M|   0    16k|1510416312
  6   8  81   0   6   0| 854k   13M|   0     0 |1510416313
  6   8  81   0   6   0| 872k   13M|   0     0 |1510416314
  6   6  82   2   3   0| 858k   13M|   0    20k|1510416315
  6   8  84   0   4   0| 799k   12M|   0     0 |1510416316
  8   8  79   0   6   0| 875k   13M|   0     0 |1510416317
  7   7  79   0   7   0| 835k   12M|   0     0 |1510416318
  6   6  83   0   4   0| 811k   12M|   0     0 |1510416319
  6   7  83   2   4   0| 791k   12M|   0    12k|1510416320
  9  11  76   0   4   0| 777k   12M|   0     0 |1510416321
  7   8  81   0   5   0| 896k   13M|   0     0 |1510416322
  5   7  85   0   4   0| 820k   12M|   0     0 |1510416323
  6   6  86   0   3   0| 852k   13M|   0     0 |1510416324
  7   7  80   3   5   0| 854k   13M|   0    12k|1510416325
  6   6  84   0   4   0| 844k   13M|   0     0 |1510416326
  6   7  84   0   4   0| 849k   13M|   0     0 |1510416327
  5   6  86   0   3   0| 841k   12M|   0     0 |1510416328
  5   6  86   0   3   0| 841k   12M|   0     0 |1510416329
  6   6  81   2   5   0| 855k   13M|   0    12k|1510416330
  7   7  82   0   5   0| 825k   12M|   0     0 |1510416331
  6   7  84   0   4   0| 911k   13M|   0     0 |1510416332
  7   7  81   0   5   0| 906k   13M|   0     0 |1510416333
