[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  94   1   1   0|   0     0 |  23k 7470k|1510416339
  2   3  93   0   1   0| 448k 6794k|   0     0 |1510416340
  3   4  93   0   2   0| 402k 6099k|   0     0 |1510416341
  3   4  91   0   2   0| 465k 7055k|   0     0 |1510416342
  3   4  92   0   2   0| 425k 6444k|   0     0 |1510416343
  3   3  91   2   2   0| 397k 6025k|   0    36k|1510416344
  3   4  93   0   2   0| 400k 6037k|   0     0 |1510416345
  3   4  93   0   1   0| 403k 6150k|   0     0 |1510416346
  3   3  92   0   2   0| 425k 6440k|   0     0 |1510416347
  3   4  93   0   1   0| 406k 6150k|   0     0 |1510416348
  2   3  92   2   2   0| 394k 5991k|   0    32k|1510416349
  3   4  93   0   2   0| 394k 5964k|   0     0 |1510416350
  3   4  93   0   2   0| 429k 6528k|   0     0 |1510416351
  2   3  93   0   1   0| 419k 6337k|   0     0 |1510416352
  3   4  93   0   2   0| 401k 6096k|   0     0 |1510416353
  3   3  92   1   2   0| 407k 6141k|   0    36k|1510416354
  3   4  93   0   2   0| 433k 6599k|   0  4096B|1510416355
  3   4  93   0   2   0| 423k 6409k|   0     0 |1510416356
  3   4  92   0   2   0| 441k 6695k|   0     0 |1510416357
  3   4  92   0   2   0| 441k 6694k|   0     0 |1510416358
  3   4  93   0   1   0| 435k 6574k|   0     0 |1510416359
  3   3  92   1   2   0| 394k 6005k|   0    12k|1510416360
  3   3  93   0   2   0| 403k 6106k|   0     0 |1510416361
  3   4  93   0   1   0| 383k 5812k|   0     0 |1510416362
  2   4  93   0   1   0| 385k 5840k|   0     0 |1510416363
  3   3  92   0   2   0| 403k 6107k|   0     0 |1510416364
  3   4  92   1   2   0| 406k 6163k|   0    12k|1510416365
  2   4  93   0   2   0| 402k 6102k|   0     0 |1510416366
  3   4  93   0   2   0| 389k 5896k|   0     0 |1510416367
  3   4  92   0   2   0| 421k 6383k|   0     0 |1510416368
  2   3  94   0   1   0| 385k 5832k|   0  8192B|1510416369
  3   4  92   1   2   0| 430k 6530k|   0    12k|1510416370
  2   3  93   0   1   0| 405k 6115k|   0     0 |1510416371
  3   4  93   0   2   0| 392k 5979k|   0     0 |1510416372
  3   3  94   0   1   0| 390k 5905k|   0     0 |1510416373
  2   3  93   0   2   0| 396k 6014k|   0    12k|1510416374
  3   4  92   2   1   0| 400k 6065k|   0    20k|1510416375
  2   3  93   0   1   0| 403k 6089k|   0     0 |1510416376
  3   3  93   0   2   0| 393k 5984k|   0     0 |1510416377
  2   3  93   0   1   0| 411k 6234k|   0     0 |1510416378
  2   3  94   0   1   0| 402k 6095k|   0     0 |1510416379
  2   3  91   1   1   0| 368k 5589k|   0    12k|1510416380
  2   3  94   0   2   0| 362k 5474k|   0     0 |1510416381
  3   4  92   0   2   0| 387k 5898k|   0     0 |1510416382
  3   4  92   0   2   0| 402k 6103k|   0     0 |1510416383
  3   4  93   0   2   0| 420k 6318k|   0     0 |1510416384
  3   4  91   1   2   0| 436k 6661k|   0    12k|1510416385
  3   4  92   0   2   0| 398k 6025k|   0     0 |1510416386
  2   3  93   0   1   0| 393k 5964k|   0     0 |1510416387
  3   4  92   0   2   0| 401k 6082k|   0     0 |1510416388
  3   4  93   0   2   0| 383k 5812k|   0     0 |1510416389
  3   4  90   1   2   0| 423k 6416k|   0    12k|1510416390
  3   4  92   0   2   0| 415k 6296k|   0     0 |1510416391
  3   4  92   0   1   0| 436k 6616k|   0     0 |1510416392
  3   4  92   0   2   0| 429k 6501k|   0     0 |1510416393
  3   3  92   0   1   0| 398k 6042k|   0  8192B|1510416394
  3   4  91   2   2   0| 401k 6078k|   0    12k|1510416395
