[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  22k 7709k|1510416338
  6   8  82   0   4   0|1013k   15M|   0     0 |1510416339
  6   9  82   0   4   0|1028k   15M|   0     0 |1510416340
  6   8  82   0   4   0| 992k   15M|   0  8192B|1510416341
  6   8  82   0   4   0|1032k   15M|   0     0 |1510416342
  6   8  82   2   4   0|1023k   15M|   0    36k|1510416343
  6   8  81   0   4   0|1068k   16M|   0     0 |1510416344
  6   7  84   0   3   0|1022k   15M|   0     0 |1510416345
  6   8  82   0   4   0| 994k   15M|   0    24k|1510416346
  6   9  82   0   4   0|1019k   15M|   0     0 |1510416347
  6   8  81   1   3   0|1078k   16M|   0    20k|1510416348
  6   8  83   0   4   0|1047k   16M|   0     0 |1510416349
  7   8  82   0   4   0|1059k   16M|   0     0 |1510416350
  6   8  82   0   4   0|1048k   16M|   0     0 |1510416351
  6   8  83   0   4   0|1021k   15M|   0     0 |1510416352
  6   8  81   1   3   0|1058k   16M|   0    12k|1510416353
  6   8  82   0   4   0|1034k   15M|   0     0 |1510416354
  5   8  83   0   3   0|1000k   15M|   0     0 |1510416355
  6   8  82   0   4   0| 976k   14M|   0     0 |1510416356
  6   8  83   0   4   0|1015k   15M|   0     0 |1510416357
  6   8  81   0   4   0|1051k   16M|   0  8192B|1510416358
  6   8  81   1   4   0|1014k   15M|   0  4096B|1510416359
  6   8  83   0   4   0|1002k   15M|   0     0 |1510416360
  5   7  83   0   4   0|1038k   15M|   0     0 |1510416361
  7   8  82   0   4   0|1053k   16M|   0     0 |1510416362
  6   8  82   0   4   0|1077k   16M|   0     0 |1510416363
  6   8  81   1   4   0|1012k   15M|   0    12k|1510416364
  6   9  81   0   5   0|1064k   16M|   0     0 |1510416365
  7   9  79   0   5   0|1066k   16M|   0     0 |1510416366
  7   8  81   0   4   0|1039k   15M|   0     0 |1510416367
  6   8  83   0   4   0|1056k   16M|   0     0 |1510416368
  6   8  81   1   3   0|1028k   15M|   0    12k|1510416369
  6   9  81   0   4   0|1061k   16M|   0     0 |1510416370
  7   8  82   0   4   0|1063k   16M|   0    20k|1510416371
  6   8  83   0   4   0|1044k   15M|   0     0 |1510416372
  6   8  82   0   3   0|1075k   16M|   0     0 |1510416373
  6   8  80   2   4   0|1038k   15M|   0    32k|1510416374
  6   8  82   0   4   0|1054k   16M|   0     0 |1510416375
  6   8  82   0   4   0|1020k   15M|   0     0 |1510416376
  7   8  81   0   5   0|1021k   15M|   0     0 |1510416377
  6   9  81   0   4   0|1030k   15M|   0     0 |1510416378
  6   8  82   2   3   0|1051k   16M|   0    12k|1510416379
