[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  84   1   5   0|   0     0 |  14k 3320k|1510776031
  1   2  95   0   2   0| 125k 1115k|   0     0 |1510776032
  0   1  97   0   2   0| 137k 1210k|   0     0 |1510776033
  1   1  97   0   1   0|  82k  749k|   0     0 |1510776034
  0   1  98   0   1   0|  67k  684k|   0     0 |1510776035
  1   2  92   4   1   0|  73k  784k|   0    56k|1510776036
  0   1  97   0   2   0|  83k  888k|   0     0 |1510776037
  1   1  97   0   1   0|  85k  906k|   0     0 |1510776038
  0   1  98   0   1   0|  29k  303k|   0     0 |1510776039
  0   0 100   0   0   0|   0     0 |   0     0 |1510776040
  0   0  97   3   0   0|   0     0 |   0    12k|1510776041
  0   0 100   0   0   0|   0     0 |   0     0 |1510776042
  0   0 100   0   0   0|   0     0 |   0     0 |1510776043
  0   1  99   0   0   0|   0     0 |   0     0 |1510776044
  0   0 100   0   0   0|   0     0 |   0     0 |1510776045
  0   0  97   3   0   0|   0     0 |   0    12k|1510776046
  0   0 100   0   0   0|   0     0 |   0     0 |1510776047
  0   1  99   0   0   0|   0     0 |   0     0 |1510776048
  0   0 100   0   0   0|   0     0 |   0     0 |1510776049
  0   0 100   0   0   0| 202B   54B|   0     0 |1510776050
  0   0  97   3   0   0|   0     0 |   0    12k|1510776051
  0   0 100   0   0   0| 168B  192B|   0     0 |1510776052
  0   1  99   0   0   0|   0     0 |   0     0 |1510776053
  1   0  99   0   0   0|   0     0 |   0     0 |1510776054
  0   0 100   0   0   0| 460B 1119B|   0     0 |1510776055
  0   0  96   4   0   0|   0     0 |   0    12k|1510776056
  0   1  99   0   0   0|   0     0 |   0     0 |1510776057
  0   0 100   0   0   0|   0     0 |   0     0 |1510776058
  0   0 100   0   0   0|   0     0 |   0     0 |1510776059
  0   0 100   0   0   0|   0     0 |   0     0 |1510776060
  0   1  99   0   0   0|   0     0 |   0  4096B|1510776061
  0   0  98   2   0   0|   0     0 |   0    12k|1510776062
  0   0 100   0   0   0|   0     0 |   0     0 |1510776063
  0   0 100   0   0   0|   0     0 |   0     0 |1510776064
  0   0 100   0   0   0|   0     0 |   0     0 |1510776065
  0   1  99   0   0   0|   0     0 |   0  4096B|1510776066
  0   0 100   0   0   0|   0     0 |   0     0 |1510776067
  1   0  95   4   0   0|   0     0 |   0    20k|1510776068
  0   0 100   0   0   0|   0     0 |   0     0 |1510776069
  0   1  99   0   0   0|   0     0 |   0     0 |1510776070
  0   0 100   0   0   0|   0     0 |   0     0 |1510776071
  0   0 100   0   0   0|   0     0 |   0     0 |1510776072
  0   0  98   2   0   0|   0     0 |   0    12k|1510776073
  0   0 100   0   0   0|   0     0 |   0     0 |1510776074
  0   1  99   0   0   0|   0     0 |   0     0 |1510776075
  0   0 100   0   0   0|   0     0 |   0     0 |1510776076
  0   0 100   0   0   0|   0     0 |   0     0 |1510776077
  0   0  96   4   0   0|   0     0 |   0    12k|1510776078
  0   1  99   0   0   0|   0     0 |   0     0 |1510776079
  0   0  99   0   1   0| 460B 1119B|   0     0 |1510776080
  0   0 100   0   0   0|   0     0 |   0     0 |1510776081
  0   0 100   0   0   0|   0     0 |   0     0 |1510776082
  0   0  97   3   0   0| 120B  108B|   0    12k|1510776083
  1   1  98   0   0   0|   0     0 |   0     0 |1510776084
