[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  84   1   5   0|   0     0 |  14k 3346k|1510775931
  0   2  96   0   2   0| 169k 1743k|   0     0 |1510775932
  1   3  93   0   3   0| 177k 1968k|   0     0 |1510775933
  1   1  97   0   1   0|  59k  583k|   0     0 |1510775934
  0   1  93   5   1   0|  44k  461k|   0    36k|1510775935
  1   1  97   0   1   0|  41k  424k|   0     0 |1510775936
  0   1  97   0   2   0|  54k  546k|   0     0 |1510775937
  1   2  95   0   2   0|  50k  534k|   0     0 |1510775938
  0   1  98   0   1   0|  48k  506k|   0     0 |1510775939
  1   1  97   0   1   0|  47k  501k|   0     0 |1510775940
  0   1  96   2   1   0|  34k  359k|   0    12k|1510775941
  0   0 100   0   0   0|   0     0 |   0     0 |1510775942
  0   1  99   0   0   0|   0     0 |   0     0 |1510775943
  0   0 100   0   0   0|   0     0 |   0     0 |1510775944
  1   0  99   0   0   0|   0     0 |   0     0 |1510775945
  0   0  97   3   0   0|   0     0 |   0    12k|1510775946
  0   1  99   0   0   0|   0     0 |   0     0 |1510775947
  0   0 100   0   0   0|   0     0 |   0     0 |1510775948
  0   0 100   0   0   0|   0     0 |   0     0 |1510775949
  0   0 100   0   0   0|   0     0 |   0     0 |1510775950
  0   1  95   3   1   0|   0     0 |   0    12k|1510775951
  0   0 100   0   0   0|   0     0 |   0     0 |1510775952
  0   0 100   0   0   0|   0     0 |   0     0 |1510775953
  0   0 100   0   0   0|   0     0 |   0     0 |1510775954
  0   1  99   0   0   0| 460B 1119B|   0     0 |1510775955
  0   0  94   6   0   0|   0     0 |   0    12k|1510775956
  0   0 100   0   0   0|   0     0 |   0     0 |1510775957
  1   0  99   0   0   0|   0     0 |   0     0 |1510775958
  0   1  99   0   0   0|   0     0 |   0     0 |1510775959
  0   0 100   0   0   0|   0     0 |   0    24k|1510775960
  0   0  97   3   0   0|   0     0 |   0    12k|1510775961
  0   0 100   0   0   0|   0     0 |   0     0 |1510775962
  0   1  99   0   0   0|   0     0 |   0     0 |1510775963
  0   0 100   0   0   0|   0     0 |   0     0 |1510775964
  0   0 100   0   0   0|   0     0 |   0  8192B|1510775965
  0   0 100   0   0   0|   0     0 |   0     0 |1510775966
  0   1  97   2   0   0|   0     0 |   0    20k|1510775967
  0   0 100   0   0   0|   0     0 |   0     0 |1510775968
  0   0 100   0   0   0|   0     0 |   0     0 |1510775969
  0   1  99   0   0   0|   0     0 |   0     0 |1510775970
  0   0 100   0   0   0|   0     0 |   0     0 |1510775971
  1   0  81  18   0   0|   0     0 |   0    12k|1510775972
  0   0 100   0   0   0| 120B   54B|   0     0 |1510775973
  0   0 100   0   0   0|   0     0 |   0     0 |1510775974
  0   1  99   0   0   0|   0     0 |   0     0 |1510775975
  0   0 100   0   0   0|   0     0 |   0     0 |1510775976
  0   0  96   4   0   0|   0     0 |   0    12k|1510775977
  0   0 100   0   0   0|   0     0 |   0     0 |1510775978
  0   1  99   0   0   0|   0     0 |   0     0 |1510775979
  0   0 100   0   0   0| 460B 1119B|   0     0 |1510775980
  0   0 100   0   0   0|   0     0 |   0     0 |1510775981
  0   1  97   2   0   0|   0     0 |   0    12k|1510775982
  0   0 100   0   0   0|   0     0 |   0     0 |1510775983
  1   0  99   0   0   0|   0     0 |   0     0 |1510775984
  0   0 100   0   0   0|   0     0 |   0     0 |1510775985
  0   1  99   0   0   0|   0     0 |   0     0 |1510775986
  0   0  97   3   0   0|   0     0 |   0    12k|1510775987
  0   0  99   0   1   0|   0     0 |   0     0 |1510775988
  0   0 100   0   0   0|   0     0 |   0     0 |1510775989
  0   1  99   0   0   0|   0     0 |   0     0 |1510775990
  0   0 100   0   0   0|   0     0 |   0     0 |1510775991
  0   0 100   0   0   0|   0     0 |   0     0 |1510775992
  0   0  98   2   0   0|   0     0 |   0    12k|1510775993
  0   0 100   0   0   0|  60B   54B|   0     0 |1510775994
  0   1  99   0   0   0|   0     0 |   0  8192B|1510775995
  0   0 100   0   0   0|   0     0 |   0     0 |1510775996
  0   0 100   0   0   0|   0     0 |   0     0 |1510775997
  0   1  96   3   0   0|   0     0 |   0    12k|1510775998
