[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  11k 2546k|1510499417
  1   3  94   0   2   0|5300k  349k|   0     0 |1510499418
  3   4  89   0   4   0|7521k  496k|   0     0 |1510499419
  4   5  85   0   6   0|8091k  533k|   0     0 |1510499420
  3   4  89   0   4   0|8361k  551k|   0     0 |1510499421
  3   5  86   2   4   0|8342k  551k|   0    36k|1510499422
  2   4  90   0   4   0|8510k  561k|   0     0 |1510499423
  3   4  89   0   4   0|8163k  538k|   0  4096B|1510499424
  2   4  90   0   4   0|8409k  554k|   0     0 |1510499425
  3   4  90   0   3   0|8240k  543k|   0     0 |1510499426
  3   4  89   0   4   0|8715k  575k|   0     0 |1510499427
  2   4  84   6   4   0|8524k  562k|   0    12k|1510499428
  3   4  89   0   4   0|8428k  555k|   0    24k|1510499429
  3   5  88   0   4   0|8852k  584k|   0     0 |1510499430
  3   4  89   0   4   0|8745k  577k|   0     0 |1510499431
  2   4  90   0   4   0|8681k  572k|   0     0 |1510499432
  3   4  89   0   4   0|8790k  580k|   0     0 |1510499433
  3   5  85   3   4   0|8678k  572k|   0    12k|1510499434
  3   4  89   0   4   0|8722k  575k|   0     0 |1510499435
  2   4  90   0   4   0|8466k  558k|   0     0 |1510499436
  3   5  87   0   5   0|8920k  588k|   0     0 |1510499437
  3   4  89   0   4   0|8958k  589k|   0     0 |1510499438
  2   4  90   0   4   0|8480k  559k|   0     0 |1510499439
  3   4  87   2   4   0|8912k  588k|   0    12k|1510499440
  4   5  87   0   4   0|8589k  568k|   0     0 |1510499441
  3   4  89   0   4   0|8776k  581k|   0     0 |1510499442
  2   5  89   0   4   0|8471k  559k|   0     0 |1510499443
  3   4  89   0   4   0|8808k  581k|   0     0 |1510499444
  3   4  87   2   4   0|8556k  564k|   0    16k|1510499445
  3   5  88   0   4   0|8897k  587k|   0     0 |1510499446
  3   4  89   0   4   0|8861k  586k|   0     0 |1510499447
  2   4  90   0   4   0|8955k  590k|   0     0 |1510499448
  3   5  88   0   4   0|8586k  566k|   0    12k|1510499449
  3   4  89   0   4   0|8690k  573k|   0     0 |1510499450
  2   4  88   2   4   0|8891k  586k|   0    20k|1510499451
  3   4  89   0   4   0|8515k  561k|   0     0 |1510499452
  3   4  89   0   4   0|8668k  572k|   0     0 |1510499453
  2   5  89   0   4   0|8780k  579k|   0     0 |1510499454
  3   4  89   0   4   0|8732k  576k|   0     0 |1510499455
  3   4  89   0   4   0|8888k  585k|   0     0 |1510499456
  3   5  86   2   4   0|8715k  575k|   0    16k|1510499457
  2   4  90   0   4   0|8318k  548k|   0     0 |1510499458
  3   4  89   0   4   0|8770k  579k|   0     0 |1510499459
  2   4  90   0   4   0|8670k  572k|   0     0 |1510499460
  3   4  89   0   4   0|8718k  573k|   0     0 |1510499461
  3   5  88   0   4   0|8661k  573k|   0     0 |1510499462
  3   4  86   3   4   0|8575k  564k|   0    12k|1510499463
  3   4  89   0   4   0|8564k  566k|   0    12k|1510499464
  2   4  90   0   4   0|8666k  571k|   0     0 |1510499465
  3   4  89   0   4   0|8875k  586k|   0     0 |1510499466
  3   5  88   0   4   0|8717k  575k|   0     0 |1510499467
  2   4  90   0   4   0|8790k  579k|   0     0 |1510499468
  3   4  85   4   4   0|8658k  571k|   0    12k|1510499469
  3   4  89   0   4   0|8942k  590k|   0     0 |1510499470
  3   5  88   0   4   0|8692k  573k|   0     0 |1510499471
  3   4  89   0   4   0|8764k  579k|   0     0 |1510499472
  2   4  90   0   4   0|8425k  556k|   0     0 |1510499473
  3   5  88   0   4   0|8611k  568k|   0     0 |1510499474
  3   4  88   1   4   0|8682k  572k|   0    12k|1510499475
  3   4  89   0   4   0|8623k  569k|   0     0 |1510499476
  3   5  88   0   4   0|8737k  575k|   0     0 |1510499477
  3   4  88   0   5   0|8650k  571k|   0     0 |1510499478
  3   5  88   0   4   0|8845k  583k|   0     0 |1510499479
  3   5  87   0   5   0|8966k  591k|   0     0 |1510499480
  3   4  86   3   4   0|8670k  571k|   0    12k|1510499481
  3   5  88   0   4   0|8543k  563k|   0     0 |1510499482
  2   4  90   0   4   0|8392k  553k|   0     0 |1510499483
  3   4  89   0   4   0|8703k  574k|   0  4096B|1510499484
  3   4  89   0   4   0|8324k  549k|   0     0 |1510499485
  3   5  88   0   4   0|8781k  579k|   0     0 |1510499486
  2   3  89   3   3   0|8211k  540k|   0    12k|1510499487
  3   4  89   0   4   0|7947k  525k|   0     0 |1510499488
  2   4  90   0   4   0|8660k  571k|   0  4096B|1510499489
  3   5  88   0   4   0|8830k  582k|   0     0 |1510499490
  2   3  92   0   3   0|7351k  485k|   0     0 |1510499491
  3   4  89   0   4   0|8457k  556k|   0     0 |1510499492
  3   5  86   2   4   0|8465k  558k|   0    12k|1510499493
  3   5  87   0   5   0|8306k  549k|   0     0 |1510499494
  3   4  89   0   4   0|8507k  561k|   0     0 |1510499495
  3   4  89   0   4   0|8884k  584k|   0     0 |1510499496
  3   4  89   0   4   0|8590k  569k|   0     0 |1510499497
  2   4  91   0   3   0|8601k  567k|   0     0 |1510499498
  3   5  85   3   4   0|8856k  584k|   0    16k|1510499499
  3   4  89   0   4   0|8655k  571k|   0     0 |1510499500
  3   4  88   0   5   0|8682k  572k|   0     0 |1510499501
