[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  90   1   2   0|   0     0 |  28k 9522k|1510414730
  3   5  90   0   2   0| 214k 3248k|   0     0 |1510414731
  4   5  90   0   2   0| 233k 3528k|   0     0 |1510414732
  4   5  89   0   3   0| 240k 3641k|   0     0 |1510414733
  4   5  88   2   2   0| 242k 3671k|   0    44k|1510414734
  4   5  89   0   3   0| 249k 3780k|   0     0 |1510414735
  4   5  89   0   2   0| 268k 4057k|   0     0 |1510414736
  5   5  88   0   3   0| 274k 4157k|   0     0 |1510414737
  4   6  89   0   2   0| 280k 4247k|   0     0 |1510414738
  4   5  87   1   3   0| 295k 4482k|   0    44k|1510414739
  4   5  89   0   3   0| 258k 3917k|   0     0 |1510414740
  5   5  88   0   3   0| 238k 3616k|   0     0 |1510414741
  4   5  88   0   3   0| 263k 3986k|   0     0 |1510414742
  4   5  90   0   2   0| 235k 3569k|   0     0 |1510414743
  4   5  89   0   3   0| 255k 3864k|   0     0 |1510414744
  4   5  86   2   2   0| 241k 3658k|   0    12k|1510414745
  4   5  89   0   3   0| 237k 3590k|   0     0 |1510414746
  4   5  89   0   2   0| 256k 3877k|   0     0 |1510414747
  4   5  87   0   3   0| 276k 4182k|   0     0 |1510414748
  5   6  88   0   3   0| 264k 4011k|   0     0 |1510414749
  5   5  86   2   3   0| 277k 4197k|   0    12k|1510414750
  5   6  88   0   3   0| 253k 3842k|   0     0 |1510414751
  4   6  88   0   3   0| 272k 4131k|   0     0 |1510414752
  5   6  88   0   3   0| 300k 4559k|   0     0 |1510414753
  5   6  88   0   3   0| 278k 4220k|   0     0 |1510414754
  4   5  87   2   3   0| 265k 4020k|   0    12k|1510414755
  4   5  89   0   3   0| 245k 3711k|   0     0 |1510414756
  5   5  88   0   3   0| 265k 4018k|   0     0 |1510414757
  4   5  88   0   3   0| 286k 4341k|   0     0 |1510414758
  4   5  89   0   2   0| 291k 4415k|   0     0 |1510414759
  5   6  87   1   3   0| 297k 4504k|   0    12k|1510414760
  4   5  89   0   3   0| 252k 3830k|   0     0 |1510414761
  5   5  89   0   3   0| 262k 3973k|   0     0 |1510414762
  4   5  88   0   3   0| 251k 3798k|   0     0 |1510414763
  4   5  89   0   2   0| 224k 3403k|   0    16k|1510414764
  4   5  88   1   2   0| 249k 3778k|   0    20k|1510414765
  4   5  89   0   3   0| 260k 3949k|   0     0 |1510414766
  4   4  91   0   2   0| 230k 3490k|   0     0 |1510414767
  4   5  89   0   3   0| 264k 3998k|   0     0 |1510414768
  3   4  90   0   2   0| 231k 3508k|   0     0 |1510414769
  3   4  89   2   2   0| 229k 3466k|   0    12k|1510414770
  4   5  90   0   2   0| 231k 3510k|   0     0 |1510414771
  4   5  89   0   3   0| 239k 3627k|   0     0 |1510414772
  4   5  89   0   2   0| 247k 3743k|   0     0 |1510414773
  4   5  89   0   3   0| 246k 3733k|   0  8192B|1510414774
  4   5  87   2   3   0| 246k 3734k|   0    12k|1510414775
  4   4  90   0   2   0| 235k 3560k|   0     0 |1510414776
  4   5  89   0   3   0| 261k 3964k|   0     0 |1510414777
