[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  11k 2561k|1510499319
  2   4  91   0   3   0|6117k  403k|   0     0 |1510499320
  3   4  88   0   5   0|8013k  529k|   0     0 |1510499321
  3   4  89   0   4   0|8260k  545k|   0     0 |1510499322
  2   4  90   0   4   0|8427k  556k|   0     0 |1510499323
  3   4  86   3   4   0|7947k  524k|   0    40k|1510499324
  2   4  90   0   4   0|8064k  532k|   0     0 |1510499325
  3   4  89   0   4   0|8454k  557k|   0     0 |1510499326
  3   4  89   0   4   0|9011k  594k|   0     0 |1510499327
  2   5  89   0   4   0|8571k  565k|   0     0 |1510499328
  3   4  90   0   3   0|8433k  556k|   0     0 |1510499329
  2   4  88   2   4   0|8360k  551k|   0    12k|1510499330
  3   4  89   0   4   0|8413k  555k|   0     0 |1510499331
  3   4  89   0   4   0|8223k  542k|   0     0 |1510499332
  2   4  90   0   4   0|8296k  546k|   0     0 |1510499333
  3   4  89   0   4   0|8656k  571k|   0     0 |1510499334
  3   5  87   0   5   0|8629k  569k|   0     0 |1510499335
  2   4  82   8   4   0|8777k  579k|   0    12k|1510499336
  3   4  89   0   4   0|8087k  532k|   0     0 |1510499337
  3   5  88   0   4   0|8530k  563k|   0     0 |1510499338
  2   4  89   0   5   0|8764k  578k|   0     0 |1510499339
  3   4  89   0   4   0|8601k  567k|   0     0 |1510499340
  3   5  88   0   4   0|8701k  573k|   0     0 |1510499341
  3   4  86   3   4   0|8980k  593k|   0    12k|1510499342
  3   4  88   0   5   0|8597k  567k|   0     0 |1510499343
  3   5  88   0   4   0|8718k  575k|   0     0 |1510499344
  3   4  89   0   4   0|8706k  574k|   0     0 |1510499345
  2   4  90   0   4   0|8758k  577k|   0     0 |1510499346
  3   4  89   0   4   0|8674k  573k|   0     0 |1510499347
  3   5  85   3   4   0|8967k  591k|   0    12k|1510499348
  3   4  89   0   4   0|8657k  571k|   0     0 |1510499349
  2   4  89   0   5   0|8730k  576k|   0     0 |1510499350
  3   5  88   0   4   0|8843k  583k|   0     0 |1510499351
  3   4  89   0   4   0|8708k  574k|   0     0 |1510499352
  3   5  88   0   4   0|8523k  562k|   0    12k|1510499353
  2   4  88   2   4   0|8473k  559k|   0    20k|1510499354
  3   4  89   0   4   0|8382k  552k|   0     0 |1510499355
  3   4  89   0   4   0|8498k  560k|   0     0 |1510499356
  2   4  90   0   4   0|8667k  571k|   0     0 |1510499357
  3   5  88   0   4   0|8404k  554k|   0    28k|1510499358
  3   4  89   0   4   0|8702k  573k|   0     0 |1510499359
  3   5  86   1   5   0|8883k  586k|   0    12k|1510499360
  3   4  89   0   4   0|8637k  569k|   0     0 |1510499361
  3   4  88   0   5   0|8839k  582k|   0     0 |1510499362
  3   5  88   0   4   0|8744k  577k|   0     0 |1510499363
  2   4  90   0   4   0|8656k  570k|   0     0 |1510499364
  3   4  89   0   4   0|8288k  547k|   0     0 |1510499365
  3   4  87   2   4   0|8439k  556k|   0    12k|1510499366
  2   4  90   0   4   0|7943k  523k|   0     0 |1510499367
  3   5  88   0   4   0|8630k  569k|   0     0 |1510499368
  3   4  89   0   4   0|8761k  578k|   0     0 |1510499369
  3   4  89   0   4   0|8797k  580k|   0     0 |1510499370
  3   5  87   0   5   0|8535k  562k|   0     0 |1510499371
  3   4  86   3   4   0|8402k  556k|   0    12k|1510499372
  3   4  89   0   4   0|8668k  571k|   0     0 |1510499373
  3   5  88   0   4   0|8748k  577k|   0     0 |1510499374
