[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  91   0   3   0|   0     0 |  10k   20M|1510775593
  5   3  90   0   1   0|2267k 2357k|   0     0 |1510775594
  8   7  84   0   1   0|5644k 5750k|   0     0 |1510775595
  6   6  87   0   1   0|6239k 6370k|   0    84k|1510775596
  3   3  92   0   1   0|6010k 6122k|   0     0 |1510775597
  2   3  94   0   1   0|6437k 6554k|   0     0 |1510775598
  2   3  95   0   1   0|6555k 6683k|   0     0 |1510775599
  4   5  90   0   1   0|6403k 6522k|   0     0 |1510775600
  1   2  95   0   1   0|6553k 6670k|   0    20k|1510775601
  2   3  95   0   1   0|6242k 6353k|   0     0 |1510775602
  1   3  94   0   1   0|6495k 6632k|   0     0 |1510775603
  1   2  95   0   1   0|6314k 6425k|   0     0 |1510775604
  2   3  95   0   1   0|6490k 6612k|   0     0 |1510775605
  2   2  95   0   1   0|6316k 6432k|   0     0 |1510775606
  2   3  94   0   1   0|6409k 6521k|   0    12k|1510775607
  2   3  94   0   1   0|6529k 6639k|   0     0 |1510775608
  2   3  94   0   1   0|6592k 6727k|   0     0 |1510775609
  2   2  95   0   1   0|6797k 6917k|   0     0 |1510775610
  2   2  95   0   1   0|6529k 6641k|   0     0 |1510775611
  1   2  95   0   1   0|6651k 6781k|   0    12k|1510775612
  1   2  95   0   1   0|6399k 6521k|   0     0 |1510775613
  2   3  94   0   1   0|6435k 6550k|   0     0 |1510775614
  2   2  95   0   1   0|6502k 6617k|   0     0 |1510775615
  2   2  95   0   1   0|6430k 6556k|   0  4096B|1510775616
  1   2  95   0   1   0|6709k 6827k|   0     0 |1510775617
  2   2  95   0   1   0|6632k 6748k|   0    12k|1510775618
  2   3  95   0   1   0|6742k 6869k|   0     0 |1510775619
  2   3  94   0   1   0|6773k 6892k|   0     0 |1510775620
  2   2  95   0   1   0|6727k 6863k|   0  8192B|1510775621
  2   2  95   0   1   0|6470k 6589k|   0     0 |1510775622
  1   2  95   0   1   0|6487k 6602k|   0    28k|1510775623
  1   2  95   0   1   0|6519k 6627k|   0     0 |1510775624
  2   5  89   0   4   0|5660k 5769k|   0     0 |1510775625
  1   2  96   0   1   0|6534k 6665k|   0   100k|1510775626
  1   2  95   0   1   0|6267k 6370k|   0     0 |1510775627
  2   2  95   0   1   0|6527k 6654k|   0     0 |1510775628
  1   2  95   0   1   0|6626k 6743k|   0    20k|1510775629
  2   3  94   0   1   0|6723k 6846k|   0     0 |1510775630
  1   2  96   0   1   0|6314k 6435k|   0     0 |1510775631
  1   3  95   0   1   0|6569k 6699k|   0     0 |1510775632
  2   3  94   0   1   0|6197k 6301k|   0     0 |1510775633
  1   2  95   0   1   0|6587k 6714k|   0    12k|1510775634
  2   2  95   0   1   0|6601k 6718k|   0     0 |1510775635
  2   2  95   0   1   0|6407k 6529k|   0     0 |1510775636
  2   3  94   0   1   0|6298k 6416k|   0     0 |1510775637
  1   2  95   0   1   0|6627k 6753k|   0     0 |1510775638
  2   3  94   0   1   0|6676k 6786k|   0    12k|1510775639
  1   2  95   0   1   0|6784k 6920k|   0     0 |1510775640
  2   2  95   0   1   0|6681k 6791k|   0     0 |1510775641
  1   2  95   0   1   0|6805k 6938k|   0     0 |1510775642
  1   2  95   0   1   0|6585k 6707k|   0     0 |1510775643
  2   3  94   0   1   0|6356k 6477k|   0    12k|1510775644
  2   3  94   0   1   0|6320k 6437k|   0     0 |1510775645
  1   2  95   0   1   0|6360k 6478k|   0     0 |1510775646
  1   2  95   0   1   0|6386k 6489k|   0     0 |1510775647
  3   3  93   0   1   0|6275k 6394k|   0     0 |1510775648
  1   2  95   0   1   0|6263k 6387k|   0    12k|1510775649
  1   2  95   0   1   0|6648k 6777k|   0     0 |1510775650
  1   2  95   0   1   0|6753k 6867k|   0     0 |1510775651
  1   2  95   0   1   0|6638k 6763k|   0     0 |1510775652
  1   2  95   0   1   0|6513k 6641k|   0     0 |1510775653
  1   2  95   0   1   0|6542k 6662k|   0    12k|1510775654
  1   2  96   0   1   0|6551k 6662k|   0     0 |1510775655
  1   2  95   0   1   0|6511k 6640k|   0    20k|1510775656
  1   2  96   0   1   0|6545k 6660k|   0     0 |1510775657
  1   2  95   0   1   0|6598k 6719k|   0     0 |1510775658
  1   2  95   0   1   0|6574k 6691k|   0     0 |1510775659
  2   2  94   0   1   0|6513k 6626k|   0    12k|1510775660
  2   2  95   0   1   0|6592k 6721k|   0    28k|1510775661
  1   2  95   0   1   0|6598k 6707k|   0     0 |1510775662
  1   2  95   0   2   0|6602k 6726k|   0     0 |1510775663
  1   2  95   0   1   0|6826k 6944k|   0     0 |1510775664
  1   2  95   0   1   0|6577k 6693k|   0    24k|1510775665
  1   2  95   0   1   0|6349k 6467k|   0  4096B|1510775666
  1   2  95   0   1   0|6523k 6637k|   0     0 |1510775667
  1   2  95   0   1   0|6534k 6654k|   0     0 |1510775668
  1   2  95   0   1   0|6608k 6733k|   0     0 |1510775669
  1   2  96   0   1   0|6240k 6350k|   0     0 |1510775670
  1   2  95   0   1   0|6657k 6778k|   0    12k|1510775671
  1   2  96   0   1   0|6546k 6678k|   0     0 |1510775672
  1   2  95   0   1   0|6705k 6820k|   0     0 |1510775673
  2   2  95   0   1   0|6472k 6587k|   0     0 |1510775674
  1   2  95   0   1   0|6615k 6743k|   0     0 |1510775675
  1   2  95   0   1   0|6556k 6661k|   0    12k|1510775676
  1   2  96   0   1   0|6487k 6609k|   0     0 |1510775677
  1   2  95   0   1   0|6551k 6667k|   0     0 |1510775678
  1   2  95   0   1   0|6560k 6682k|   0     0 |1510775679
  1   2  95   0   1   0|6587k 6703k|   0     0 |1510775680
  1   2  95   0   1   0|6511k 6625k|   0     0 |1510775681
  1   2  95   0   1   0|6626k 6742k|   0    12k|1510775682
  2   2  95   0   1   0|6620k 6743k|   0     0 |1510775683
