  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 44639      0      0       0  44639  44639    752.20   191.28    532.96      0
  5909      0      0       0   5909   5909    635.59    98.06    510.31      0
  5897      0      0       0   5897   5897    679.37   132.87    521.69      0
  5853      0      0       0   5853   5853    669.45   132.99    513.56      3
  5560      0      0       0   5560   5560    721.63   154.13    546.28      0
  6001      0      0       0   6001   6001    636.11   127.72    489.01      0
  5665      0      0       0   5665   5665    733.25   125.33    591.79      0
  5552      0      0       0   5552   5552    754.71   177.56    553.90      0
  4705      0      0       0   4705   4705    786.70   151.78    602.24      0
  5332      0      0       0   5332   5332    700.41   114.70    560.85      0
  4752      0      0       0   4752   4752    773.95   189.91    555.20      0
  5214      0      0       0   5214   5214    821.79   146.15    655.68      0
  5483      0      0       0   5483   5483    737.72   124.19    586.70      0
  5928      0      0       0   5928   5928    679.83   123.78    530.81      0
  5868      0      0       0   5868   5868    685.18   139.37    528.27      0
  5535      0      0       0   5535   5535    717.17   133.55    567.79      0
  4793      0      0       0   4793   4793    800.43   145.52    630.26      0
  5310      0      0       0   5310   5310    781.06   130.81    624.52      0
  5213      0      0       0   5213   5213    754.54    96.12    633.24      1
  5865      0      0       0   5865   5865    693.99   114.86    557.09      6
  5454      0      0       0   5454   5454    743.45   146.10    571.93      3
  5925      0      0       0   5925   5925    693.99   123.49    547.96      0
  5716      0      0       0   5716   5716    660.03   101.46    531.45      2
  5233      0      0       0   5233   5233    734.69   142.85    568.08      0
  5657      0      0       0   5657   5657    655.95    80.65    557.08      0
  5141      0      0       0   5141   5141    777.10   166.03    585.35      5
  5649      0      0       0   5649   5649    722.47   134.88    565.25      0
  5950      0      0       0   5950   5950    716.47   132.04    564.64      2
  5629      0      0       0   5629   5629    706.93   123.22    558.89      0
  5927      0      0       0   5927   5927    703.12   123.46    558.23      0
  5860      0      0       0   5860   5860    710.19   135.59    556.72      0
  5740      0      0       0   5740   5740    694.73   127.26    541.66      0
  5908      0      0       0   5908   5908    704.65   105.44    570.08      0
  5593      0      0       0   5593   5593    698.49   137.91    540.65      0
  5108      0      0       0   5108   5108    781.82   131.90    617.17      0
  5120      0      0       0   5120   5120    735.59   153.39    559.45      0
  5606      0      0       0   5606   5606    691.61   173.15    492.69      0
  5729      0      0       0   5729   5729    609.46   132.51    456.76      0
  5955      0      0       0   5955   5955    645.51   134.11    490.12      1
  5676      0      0       0   5676   5676    696.79   129.01    545.04      0
  6108      0      0       0   6108   6108    623.10   105.55    494.72      0
  5222      0      0       0   5222   5222    774.59   120.28    630.65      0
  5577      0      0       0   5577   5577    711.54   152.37    540.38      1
  5394      0      0       0   5394   5394    689.06   116.78    548.92      0
  5796      0      0       0   5796   5796    655.12   122.01    513.65      0
  5686      0      0       0   5686   5686    695.74   140.44    532.14      0
  5095      0      0       0   5095   5095    718.13   155.31    545.36      1
  5097      0      0       0   5097   5097    785.36   129.36    627.99      0
  5315      0      0       0   5315   5315    732.23   133.86    575.99      0
  5153      0      0       0   5153   5153    758.00   109.99    613.09      0
  6146      0      0       0   6146   6146    672.62   120.44    532.92      0
  5435      0      0       0   5435   5435    764.44   145.73    593.34      0
  5149      0      0       0   5149   5149    789.91   186.86    578.14      4
  5894      0      0       0   5894   5894    603.03   122.57    460.42      0
  5436      0      0       0   5436   5436    722.33   127.70    556.40      1
  5716      0      0       0   5716   5716    692.12   125.71    545.99      0
  5944      0      0       0   5944   5944    627.92   111.29    494.18      6
  5979      0      0       0   5979   5979    662.37   132.00    511.90      0
  5991      0      0       0   5991   5991    676.32   125.65    530.30      0
  5643      0      0       0   5643   5643    753.55   146.74    581.34      0
  5827      0      0       0   5827   5827    674.10   138.56    515.60      0
  5477      0      0       0   5477   5477    689.35   119.34    550.37      0
  5321      0      0       0   5321   5321    749.87   131.90    595.23      3
  5809      0      0       0   5809   5809    735.68   134.24    583.68      0
  5857      0      0       0   5857   5857    671.47   113.88    535.20      4
  5846      0      0       0   5846   5846    663.38   126.01    513.80      0
  5612      0      0       0   5612   5612    668.08   122.28    524.72      1
  5543      0      0       0   5543   5543    707.80   118.42    559.92      0
  5121      0      0       0   5121   5121    788.99   103.33    663.15      1
  5651      0      0       0   5651   5651    711.18   118.07    574.07      0
  5578      0      0       0   5578   5578    661.28   109.85    530.56      0
  5185      0      0       0   5185   5185    764.75   163.58    574.82      0
  5454      0      0       0   5454   5454    730.28   107.30    598.16      0
  5459      0      0       0   5459   5459    744.08   140.52    583.13      0
  5299      0      0       0   5299   5299    736.17   132.59    582.37      0
  5758      0      0       0   5758   5758    714.09   139.59    548.27      0
  5367      0      0       0   5367   5367    758.23   117.08    617.73      0
  5351      0      0       0   5351   5351    797.84   166.48    611.26      0
  5655      0      0       0   5655   5655    658.01    98.64    535.86      0
  5271      0      0       0   5271   5271    766.51   131.46    612.22      0
  5353      0      0       0   5353   5353    722.73   111.33    588.27      0
  5907      0      0       0   5907   5907    690.35   129.21    545.02      0
  1042      0      0       0   1042   1042    733.97   101.96    610.48      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
