  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 44183      0      0       0  44183  44183    795.54   195.85    570.03      0
  4819      0      0       0   4819   4819    778.98   122.02    606.25      4
  5314      0      0       0   5314   5314    768.87   124.86    612.87      0
  5826      0      0       0   5826   5826    687.82   111.65    554.26      1
  5541      0      0       0   5541   5541    704.46   123.42    543.42      7
  5945      0      0       0   5945   5945    662.46   140.35    502.44      0
  6018      0      0       0   6018   6018    623.31   101.96    502.37      0
  5695      0      0       0   5695   5695    660.02   124.56    514.93      0
  6100      0      0       0   6100   6100    673.66   121.11    521.43      4
  5597      0      0       0   5597   5597    668.82   130.20    511.79      1
  5761      0      0       0   5761   5761    703.04   167.51    515.79      0
  5587      0      0       0   5587   5587    755.86   111.00    621.70      0
  5597      0      0       0   5597   5597    654.82   107.03    525.45      0
  5246      0      0       0   5246   5246    714.33   128.03    571.02      0
  5486      0      0       0   5486   5486    734.48   118.90    594.34      0
  5646      0      0       0   5646   5646    653.46   102.60    526.39      0
  5409      0      0       0   5409   5409    725.78   148.62    551.55      0
  5529      0      0       0   5529   5529    703.51   138.20    543.91      0
  4935      0      0       0   4935   4935    730.44   129.81    581.19      0
  5749      0      0       0   5749   5749    683.07   110.92    551.03      0
  5365      0      0       0   5365   5365    678.10   140.75    510.25      1
  5326      0      0       0   5326   5326    739.25   125.33    589.85      0
  5234      0      0       0   5234   5234    752.00   130.71    596.54      0
  5130      0      0       0   5130   5130    738.58   127.36    586.24      0
  5578      0      0       0   5578   5578    703.01   105.47    573.52      0
  4796      0      0       0   4796   4796    747.82   154.60    569.89      1
  5610      0      0       0   5610   5610    655.85   103.45    527.45      0
  4732      0      0       0   4732   4732    867.06   107.35    725.33      0
  5282      0      0       0   5282   5282    716.23   106.96    583.36      0
  4816      0      0       0   4816   4816    801.26   123.39    644.09      0
  5197      0      0       0   5197   5197    698.93   115.33    562.37      0
  5881      0      0       0   5881   5881    677.25   100.08    552.92      0
  5299      0      0       0   5299   5299    720.42    95.62    594.83      0
  4970      0      0       0   4970   4970    875.03   143.93    701.59      0
  4962      0      0       0   4962   4962    731.36   113.65    595.97      0
  5160      0      0       0   5160   5160    769.85   102.40    638.39      0
  5314      0      0       0   5314   5314    748.41   128.11    595.51      0
  4810      0      0       0   4810   4810    791.60   137.19    630.62      0
  5508      0      0       0   5508   5508    735.24   112.72    596.36      1
  4993      0      0       0   4993   4993    771.81   103.09    644.18      0
  4561      0      0       0   4561   4561    835.61   120.81    682.45      0
  5499      0      0       0   5499   5499    741.06   115.88    599.24      0
  5176      0      0       0   5176   5176    748.16   107.89    611.87      0
  5153      0      0       0   5153   5153    768.08   125.56    625.25      1
  4907      0      0       0   4907   4907    827.03   104.59    699.82      0
  5241      0      0       0   5241   5241    755.34   139.77    594.43      0
  4856      0      0       0   4856   4856    833.62   196.90    610.86      0
  5185      0      0       0   5185   5185    746.03   107.53    619.86      0
  5084      0      0       0   5084   5084    725.37   139.82    563.81      0
  5042      0      0       0   5042   5042    827.10   155.49    640.77      1
  5664      0      0       0   5664   5664    723.21   107.56    591.52      0
  5036      0      0       0   5036   5036    775.82   132.91    609.17      0
  4212      0      0       0   4212   4212    874.32   182.44    659.91      0
  5207      0      0       0   5207   5207    773.69   124.78    627.33      0
  5538      0      0       0   5538   5538    730.73   131.87    577.00      0
  5435      0      0       0   5435   5435    801.22   138.72    640.30      0
  4575      0      0       0   4575   4575    785.23   116.21    632.67      0
  5069      0      0       0   5069   5069    833.59   145.82    666.45      0
  5317      0      0       0   5317   5317    695.13   101.10    568.81      0
  5085      0      0       0   5085   5085    776.18   143.07    609.32      0
  5434      0      0       0   5434   5434    743.26   125.71    586.53      1
  4864      0      0       0   4864   4864    837.15   131.71    679.81      0
  5165      0      0       0   5165   5165    793.34   136.72    638.06      0
  5291      0      0       0   5291   5291    692.13   113.59    549.91      5
  4849      0      0       0   4849   4849    832.01   168.24    638.87      0
  5132      0      0       0   5132   5132    811.91   160.23    628.99      5
  5096      0      0       0   5096   5096    769.00   147.91    596.27      0
  5286      0      0       0   5286   5286    709.77   124.36    557.91      0
  4866      0      0       0   4866   4866    812.40   152.11    637.08      0
  4768      0      0       0   4768   4768    824.50   152.66    645.48      2
  5321      0      0       0   5321   5321    730.45   119.27    588.73      0
  5291      0      0       0   5291   5291    676.80   104.66    543.61      0
  5043      0      0       0   5043   5043    768.39   152.61    589.02      0
  5050      0      0       0   5050   5050    773.37   147.65    602.49      1
  5140      0      0       0   5140   5140    727.94   182.99    518.71      0
  4860      0      0       0   4860   4860    816.10   106.71    680.41      0
  4931      0      0       0   4931   4931    871.26   189.58    662.94      0
  5277      0      0       0   5277   5277    670.83   138.51    502.02      0
  6021      0      0       0   6021   6021    683.03   132.40    532.30      0
  5149      0      0       0   5149   5149    789.25   121.73    644.35      0
  5078      0      0       0   5078   5078    788.86   128.35    638.58      0
  5210      0      0       0   5210   5210    740.65   132.98    586.49      0
    25      0      0       0     25     25   1046.12   222.36    810.56      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
