  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 14911      0      0       0  14911  14911   2512.67   120.14   2364.36      0
  1745      0      0       0   1745   1745   2413.40    51.30   2345.96      0
  1759      0      0       0   1759   1759   2518.65   171.12   2288.27      0
  1788      0      0       0   1788   1788   2420.01    83.80   2317.11      0
  1641      0      0       0   1641   1641   2527.17   105.45   2401.28      0
  1632      0      0       0   1632   1632   2534.66   117.62   2380.52      0
  1751      0      0       0   1751   1751   2448.72   104.31   2311.73      0
  1786      0      0       0   1786   1786   2358.71    93.60   2245.58      0
  1748      0      0       0   1748   1748   2414.04    79.38   2316.87      0
  1782      0      0       0   1782   1782   2375.64   107.31   2238.91      0
  1800      0      0       0   1800   1800   2331.46    94.92   2208.93      0
  1786      0      0       0   1786   1786   2458.20    98.20   2339.10      0
  1548      0      0       0   1548   1548   2612.74    91.06   2505.43      0
  1685      0      0       0   1685   1685   2514.90    78.41   2415.12      3
  1752      0      0       0   1752   1752   2466.45    93.69   2355.26      0
  1776      0      0       0   1776   1776   2417.73    85.98   2313.60      0
  1726      0      0       0   1726   1726   2491.57    87.64   2362.55      0
  1780      0      0       0   1780   1780   2347.64    77.18   2235.05      0
  1776      0      0       0   1776   1776   2371.32    75.27   2279.98      0
  1751      0      0       0   1751   1751   2481.88    96.06   2338.45      0
  1778      0      0       0   1778   1778   2454.94   124.64   2294.25      0
  1797      0      0       0   1797   1797   2397.95    78.78   2303.51      0
  1800      0      0       0   1800   1800   2388.30    77.11   2292.09      0
  1734      0      0       0   1734   1734   2420.57    79.61   2266.34      0
  1809      0      0       0   1809   1809   2400.84    83.51   2300.68      2
  1785      0      0       0   1785   1785   2420.63    91.27   2308.89      1
  1764      0      0       0   1764   1764   2375.91    79.88   2281.03      0
  1764      0      0       0   1764   1764   2457.59    76.09   2340.68      0
  1775      0      0       0   1775   1775   2399.07    87.14   2296.27      0
  1772      0      0       0   1772   1772   2423.66    77.97   2328.17      0
  1741      0      0       0   1741   1741   2421.90    82.85   2323.09      0
  1778      0      0       0   1778   1778   2494.69   175.98   2271.19      0
  1792      0      0       0   1792   1792   2393.32    76.47   2299.74      0
  1814      0      0       0   1814   1814   2480.92    85.82   2359.30      0
  1653      0      0       0   1653   1653   2488.16   101.99   2362.03      0
  1815      0      0       0   1815   1815   2375.35    90.84   2264.68      0
  1760      0      0       0   1760   1760   2446.60    84.10   2345.46      2
  1792      0      0       0   1792   1792   2368.70    89.85   2261.48      0
  1839      0      0       0   1839   1839   2350.08    73.98   2260.01      1
  1655      0      0       0   1655   1655   2584.00   113.80   2447.34      0
  1811      0      0       0   1811   1811   2361.89    69.18   2275.29      0
  1799      0      0       0   1799   1799   2383.56    79.95   2287.80      0
  1728      0      0       0   1728   1728   2414.25    93.74   2302.03      0
  1679      0      0       0   1679   1679   2642.07    98.67   2503.28      0
  1837      0      0       0   1837   1837   2358.01    71.49   2269.94      0
  1765      0      0       0   1765   1765   2404.36    75.43   2312.14      0
  1766      0      0       0   1766   1766   2446.95    86.65   2334.14      0
  1721      0      0       0   1721   1721   2358.15    79.23   2262.48      0
  1798      0      0       0   1798   1798   2426.22    90.16   2314.10      0
  1777      0      0       0   1777   1777   2374.87    93.77   2262.61      0
  1744      0      0       0   1744   1744   2530.91   173.16   2319.57      0
  1737      0      0       0   1737   1737   2477.64    81.94   2368.66      0
  1752      0      0       0   1752   1752   2438.65    90.86   2330.26      0
  1772      0      0       0   1772   1772   2482.81    89.54   2369.76      0
  1808      0      0       0   1808   1808   2420.30    95.76   2307.56      0
  1726      0      0       0   1726   1726   2580.85   137.44   2412.60      0
  1755      0      0       0   1755   1755   2500.11    85.94   2369.31      0
  1818      0      0       0   1818   1818   2389.47    64.04   2309.13      0
  1745      0      0       0   1745   1745   2456.54    79.60   2342.84      0
  1772      0      0       0   1772   1772   2402.80    84.42   2301.79      0
  1796      0      0       0   1796   1796   2369.78    76.42   2275.31      0
  1815      0      0       0   1815   1815   2334.99    85.85   2233.70      0
  1758      0      0       0   1758   1758   2452.01   116.50   2302.20      0
  1802      0      0       0   1802   1802   2365.09    84.98   2264.42      0
  1776      0      0       0   1776   1776   2392.30    74.45   2291.67      0
  1790      0      0       0   1790   1790   2331.68    67.70   2249.73      0
  1786      0      0       0   1786   1786   2441.26    71.89   2347.25      0
  1791      0      0       0   1791   1791   2351.37    68.01   2268.34      0
  1785      0      0       0   1785   1785   2370.23    72.55   2279.09      0
  1796      0      0       0   1796   1796   2372.68    82.22   2274.57      0
  1804      0      0       0   1804   1804   2365.34    80.92   2264.16      0
  1836      0      0       0   1836   1836   2331.33    57.58   2240.44      0
  1777      0      0       0   1777   1777   2352.57    93.17   2244.00      0
  1786      0      0       0   1786   1786   2365.03    69.95   2265.02      0
  1707      0      0       0   1707   1707   2416.84    97.97   2260.07      0
  1820      0      0       0   1820   1820   2372.98    93.02   2263.06      0
  1763      0      0       0   1763   1763   2531.56   104.11   2398.14      0
  1725      0      0       0   1725   1725   2368.46    84.68   2267.79      0
  1801      0      0       0   1801   1801   2384.20    74.50   2291.47      0
  1736      0      0       0   1736   1736   2422.75    81.32   2325.50      0
  1768      0      0       0   1768   1768   2435.11    88.41   2328.37      0
   977      0      0       0    977    977   2466.79    93.35   2355.46      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
