  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   4416      0       0   4416   3950   2074.77   146.90   1900.43      4
     0   4286      0       0   4286   3832   2091.77   124.03   1940.35      0
     0   4142      0       0   4142   3617   2051.05   140.68   1881.36      0
     0   4502      0       0   4502   3938   2008.79   118.23   1861.87     10
     0   4428      0       0   4428   3955   1986.44   131.08   1825.95      4
     0   4323      0       0   4323   3961   2061.47   149.16   1884.98      0
     0   4060      0       0   4060   3727   2223.59   231.85   1963.26      0
     0   4236      0       0   4236   3824   2080.26   131.04   1920.83      0
     0   4033      0       0   4033   3669   2148.71   209.64   1910.47      0
     0   4068      0       0   4068   3752   2215.29   251.12   1936.12      0
     0   4143      0       0   4143   3645   2132.59   151.05   1954.92      0
     0   4041      0       0   4041   3665   2156.02   189.51   1938.15      0
     0   4324      0       0   4324   3923   2051.59   127.78   1890.83      0
     0   3979      0       0   3979   3473   2170.88   154.51   1988.81      9
     0   4215      0       0   4215   3709   2074.02   143.42   1901.24      0
     0   4314      0       0   4314   3758   2068.38   131.62   1907.87      0
     0   4239      0       0   4239   3775   2070.37   128.36   1912.86      0
     0   4143      0       0   4143   3757   2152.38   133.09   1990.64      0
     0   3852      0       0   3852   3434   2374.33   303.10   2033.28      0
     0   4001      0       0   4001   3584   2149.57   139.35   1984.00      0
     0   4047      0       0   4047   3572   2153.00   190.08   1934.24      0
     0   4168      0       0   4168   3711   2104.12   161.03   1916.34      0
     0   4308      0       0   4308   3850   2061.45   125.31   1909.24      0
     0   4203      0       0   4203   3736   2083.42   142.04   1908.22      0
     0   4177      0       0   4177   3744   2093.87   155.86   1908.27      0
     0   4338      0       0   4338   3861   2015.23   143.72   1845.84      0
     0   4203      0       0   4203   3722   2064.20   145.29   1891.73      0
     0   4353      0       0   4353   3881   2033.14   136.27   1869.42      0
     0   4277      0       0   4277   3804   2000.09   134.35   1839.24      0
     0   4209      0       0   4209   3760   2020.24   119.52   1874.69      0
     0   4244      0       0   4244   3795   2066.28   116.06   1923.55      0
     0   4072      0       0   4072   3636   2167.59   140.24   1997.94      0
     0   4173      0       0   4173   3720   2095.00   136.74   1927.29      0
     0   4107      0       0   4107   3653   2127.86   150.53   1950.44      0
     0   4205      0       0   4205   3745   2067.29   134.67   1905.11      0
     0   4176      0       0   4176   3678   2093.47   150.60   1913.98      7
     0   4255      0       0   4255   3756   2095.39   138.80   1923.44      0
     0   4143      0       0   4143   3712   2142.83   147.67   1966.67      0
     0   4206      0       0   4206   3770   2090.64   130.98   1927.14      0
     0   4099      0       0   4099   3658   2135.13   145.55   1960.89      0
     0   3966      0       0   3966   3521   2151.92   159.48   1963.31      0
     0   4092      0       0   4092   3617   2135.58   157.81   1947.72      0
     0   4185      0       0   4185   3685   2113.90   148.33   1935.40      0
     0   4104      0       0   4104   3625   2120.86   146.62   1948.24      0
     0   4167      0       0   4167   3780   2121.43   135.72   1953.71      1
     0   4179      0       0   4179   3824   2129.52   123.30   1968.95      0
     0   4184      0       0   4184   3792   2085.81   119.99   1943.09      0
     0   3989      0       0   3989   3599   2121.02   131.99   1948.06      0
     0   4159      0       0   4159   3722   2100.93   132.25   1944.47      0
     0   3992      0       0   3992   3573   2137.11   154.81   1954.19      0
     0   4000      0       0   4000   3562   2129.53   171.75   1931.00      0
     0   4105      0       0   4105   3653   2138.10   163.07   1949.45      0
     0   4122      0       0   4122   3648   2160.14   135.38   1999.85      0
     0   4004      0       0   4004   3541   2130.46   136.09   1963.45      0
     0   3861      0       0   3861   3385   2188.34   148.57   2013.03      0
     0   3887      0       0   3887   3469   2282.59   154.37   2099.19      2
     0   4116      0       0   4116   3731   2118.50   134.28   1955.54      0
     0   3914      0       0   3914   3481   2160.95   129.88   1991.73      0
     0   3715      0       0   3715   3370   2127.79   125.16   1973.07      1
     0   3828      0       0   3828   3411   2221.94   141.10   2046.83      0
     0   4043      0       0   4043   3607   2100.81   123.03   1953.25      2
     0   4185      0       0   4185   3689   2054.88   127.48   1889.44      0
     0   3977      0       0   3977   3532   2107.23   129.94   1950.60      0
     0   4116      0       0   4116   3629   2067.87   121.87   1921.33      3
     0   4182      0       0   4182   3683   2035.87   117.55   1894.86      0
     0   4202      0       0   4202   3749   2078.21   114.35   1942.76      0
     0   4383      0       0   4383   3929   2038.79   132.14   1882.42      0
     0   4327      0       0   4327   3850   2048.76   112.50   1913.84      0
     0   4260      0       0   4260   3851   2035.90   108.77   1904.35      0
     0   4166      0       0   4166   3711   2108.81   122.10   1963.91      0
     0   3952      0       0   3952   3551   2110.54   135.97   1948.78      0
     0   4168      0       0   4168   3719   2054.39   110.64   1921.20      0
     0   4204      0       0   4204   3753   2062.06   122.86   1915.87      3
     0   4032      0       0   4032   3601   2117.67   143.89   1940.87      0
     0   4130      0       0   4130   3703   2088.78   152.65   1909.58      0
     0   4153      0       0   4153   3721   2097.05   114.58   1947.71      0
     0   4025      0       0   4025   3605   2173.81   158.84   1988.13      0
     0   4031      0       0   4031   3601   2075.15   121.00   1926.79      0
     0   4047      0       0   4047   3644   2199.78   161.60   1983.03      0
     0   3999      0       0   3999   3599   2179.24   121.14   2023.58      0
