[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   0   3   0|   0     0 |  16k   18M|1510776942
  3   2  94   0   0   0|1700k 1732k|   0     0 |1510776943
  0   0 100   0   0   0|   0     0 |   0  8192B|1510776944
  0   0 100   0   0   0|   0     0 |   0     0 |1510776945
  0   0 100   0   0   0|   0     0 |   0     0 |1510776946
  0   0 100   0   0   0|   0     0 |   0    40k|1510776947
  0   0 100   0   0   0|   0     0 |   0     0 |1510776948
  0   0 100   0   0   0|   0     0 |   0    76k|1510776949
  0   0 100   0   0   0|   0     0 |   0     0 |1510776950
  0   0 100   0   0   0|   0     0 |   0     0 |1510776951
  0   0  99   0   0   0|   0     0 |   0    28k|1510776952
  0   0 100   0   0   0|   0     0 |   0     0 |1510776953
  0   0 100   0   0   0|   0     0 |   0  8192B|1510776954
  0   0 100   0   0   0|   0     0 |   0     0 |1510776955
  0   0 100   0   0   0|   0     0 |   0     0 |1510776956
  0   0  99   0   0   0|   0     0 |   0    28k|1510776957
  0   0 100   0   0   0|   0     0 |   0     0 |1510776958
  0   0 100   0   0   0|   0     0 |   0     0 |1510776959
  0   0 100   0   0   0|   0     0 |   0     0 |1510776960
  0   0 100   0   0   0|   0     0 |   0     0 |1510776961
  0   0  99   1   0   0|   0     0 |   0    12k|1510776962
  0   0 100   0   0   0| 460B 1119B|   0     0 |1510776963
  0   0 100   0   0   0|   0     0 |   0     0 |1510776964
  0   0 100   0   0   0|   0     0 |   0     0 |1510776965
  0   0 100   0   0   0|  60B   54B|   0     0 |1510776966
  0   0 100   0   0   0|   0     0 |   0    12k|1510776967
  0   0 100   0   0   0|   0     0 |   0     0 |1510776968
  0   0 100   0   0   0|  60B   54B|   0  4096B|1510776969
  0   0 100   0   0   0|   0     0 |   0     0 |1510776970
  0   0 100   0   0   0|   0     0 |   0     0 |1510776971
  0   0  99   0   0   0|   0     0 |   0    12k|1510776972
  0   0 100   0   0   0|   0     0 |   0     0 |1510776973
  0   0 100   0   0   0|   0     0 |   0    44k|1510776974
  0   0 100   0   0   0|   0     0 |   0     0 |1510776975
  0   0 100   0   0   0|   0     0 |   0     0 |1510776976
  0   0  99   0   0   0|   0     0 |   0    20k|1510776977
  0   0 100   0   0   0|   0     0 |   0     0 |1510776978
  0   0 100   0   0   0|   0     0 |   0     0 |1510776979
  0   0 100   0   0   0|   0     0 |   0     0 |1510776980
  0   0 100   0   0   0|   0     0 |   0     0 |1510776981
  0   0  99   0   0   0|   0     0 |   0    12k|1510776982
  0   0 100   0   0   0|   0     0 |   0     0 |1510776983
  0   0 100   0   0   0|   0     0 |   0    24k|1510776984
  0   0 100   0   0   0|   0     0 |   0     0 |1510776985
  0   0 100   0   0   0|   0     0 |   0     0 |1510776986
  0   0  99   0   0   0|   0     0 |   0    24k|1510776987
  0   0 100   0   0   0|  74B  409B|   0     0 |1510776988
  0   0 100   0   0   0| 386B  710B|   0     0 |1510776989
  0   0 100   0   0   0|   0     0 |   0     0 |1510776990
  0   0 100   0   0   0| 132B  108B|   0     0 |1510776991
  0   0  99   1   0   0|   0     0 |   0    12k|1510776992
  0   0 100   0   0   0|   0     0 |   0     0 |1510776993
  0   0  99   0   0   0|   0     0 |   0     0 |1510776994
  0   0 100   0   0   0|   0     0 |   0     0 |1510776995
  0   0 100   0   0   0|   0     0 |   0     0 |1510776996
  0   0  99   0   0   0|   0     0 |   0    12k|1510776997
  0   0 100   0   0   0|   0     0 |   0     0 |1510776998
  0   0 100   0   0   0|   0     0 |   0     0 |1510776999
  0   0 100   0   0   0|   0     0 |   0     0 |1510777000
  0   0 100   0   0   0|   0     0 |   0     0 |1510777001
  0   0  99   0   0   0|   0     0 |   0    12k|1510777002
  0   0 100   0   0   0|   0     0 |   0     0 |1510777003
  0   0 100   0   0   0|   0     0 |   0    16k|1510777004
  0   0 100   0   0   0|   0     0 |   0     0 |1510777005
  0   0 100   0   0   0|   0     0 |   0     0 |1510777006
  0   0  99   0   0   0|   0     0 |   0    12k|1510777007
  0   0 100   0   0   0|   0     0 |   0     0 |1510777008
  0   0 100   0   0   0|   0     0 |   0    12k|1510777009
  0   0 100   0   0   0|   0     0 |   0     0 |1510777010
  0   0 100   0   0   0|   0     0 |   0     0 |1510777011
  0   0 100   0   0   0|   0     0 |   0    20k|1510777012
  0   0 100   0   0   0|   0     0 |   0     0 |1510777013
  0   0 100   0   0   0| 460B 1119B|   0     0 |1510777014
  0   0 100   0   0   0|   0     0 |   0     0 |1510777015
  0   0 100   0   0   0|   0     0 |   0     0 |1510777016
  0   0 100   0   0   0|   0     0 |   0    12k|1510777017
  0   0 100   0   0   0|   0     0 |   0     0 |1510777018
  0   0 100   0   0   0|   0     0 |   0    20k|1510777019
  0   0 100   0   0   0|   0     0 |   0     0 |1510777020
  0   0 100   0   0   0|   0     0 |   0     0 |1510777021
  0   0  99   1   0   0|   0     0 |   0    40k|1510777022
  0   0 100   0   0   0|   0     0 |   0     0 |1510777023
  0   0 100   0   0   0|   0     0 |   0     0 |1510777024
  0   0 100   0   0   0|   0     0 |   0     0 |1510777025
  0   0 100   0   0   0|   0     0 |   0     0 |1510777026
  0   0  99   0   0   0|   0     0 |   0    12k|1510777027
  0   0 100   0   0   0|   0     0 |   0     0 |1510777028
  0   0 100   0   0   0|   0     0 |   0     0 |1510777029
  0   0 100   0   0   0|   0     0 |   0     0 |1510777030
  0   0 100   0   0   0|   0     0 |   0     0 |1510777031
  0   0  99   0   0   0|   0     0 |   0    12k|1510777032
