SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,6759,0,0,6759,5959,2474.06,458.50,1989.81,6
0,6591,0,0,6591,5782,2477.01,432.20,2015.54,1
0,6241,0,0,6241,5616,2698.24,497.18,2177.13,2
0,6305,0,0,6305,5620,2548.47,451.02,2068.82,2
0,6213,0,0,6213,5451,2638.00,444.24,2158.72,2
0,6536,0,0,6536,5727,2662.43,521.72,2115.95,3
0,5898,0,0,5898,5185,2717.28,444.67,2219.57,0
0,6634,0,0,6634,5951,2417.57,419.16,1977.13,0
0,6480,0,0,6480,5933,2607.18,490.08,2078.66,0
0,5884,0,0,5884,5401,2931.46,572.22,2328.74,9
0,6248,0,0,6248,5677,2744.26,505.45,2217.68,0
0,5876,0,0,5876,5324,2866.59,574.83,2267.64,10
0,6060,0,0,6060,5542,2806.96,514.13,2260.76,0
0,6190,0,0,6190,5626,2729.10,574.33,2132.35,0
0,5954,0,0,5954,5340,2749.88,503.82,2218.91,4
0,6215,0,0,6215,5580,2615.45,493.67,2099.96,8
0,6273,0,0,6273,5670,2605.89,435.72,2147.46,0
0,6451,0,0,6451,5753,2477.75,394.71,2058.20,10
0,6460,0,0,6460,5733,2518.47,452.56,2046.55,10
0,7094,0,0,7094,6213,2357.06,410.13,1926.42,1
0,6585,0,0,6585,5764,2491.48,413.06,2053.42,9
0,6067,0,0,6067,5409,2794.04,511.80,2259.77,0
0,5980,0,0,5980,5309,2690.33,452.13,2213.16,4
0,6447,0,0,6447,5782,2587.40,420.15,2140.04,0
0,6626,0,0,6626,5943,2417.73,380.86,2014.10,4
0,6726,0,0,6726,5985,2539.15,451.49,2063.66,0
0,7777,0,0,7777,6906,2526.43,414.31,2082.34,1
0,5890,0,0,5890,5252,2680.49,460.41,2190.66,0
0,6609,0,0,6609,5892,2494.42,469.90,2003.35,0
0,6535,0,0,6535,5808,2478.86,434.54,2026.23,2
0,6976,0,0,6976,6253,2395.29,434.14,1941.29,0
0,6066,0,0,6066,5391,2673.20,487.08,2166.33,10
0,6719,0,0,6719,5983,2475.06,423.14,2028.91,0
0,6520,0,0,6520,5805,2495.74,443.78,2028.03,0
0,6916,0,0,6916,6171,2429.10,444.52,1965.03,10
0,6433,0,0,6433,5719,2533.51,390.37,2111.73,1
0,6788,0,0,6788,6039,2356.04,424.35,1910.49,3
0,6126,0,0,6126,5497,2628.80,478.67,2123.61,0
0,6074,0,0,6074,5394,2683.27,414.33,2240.93,6
0,6305,0,0,6305,5625,2521.45,415.15,2078.36,0
0,6742,0,0,6742,6029,2483.55,397.91,2061.04,2
0,6394,0,0,6394,5691,2542.60,423.31,2096.96,10
0,6373,0,0,6373,5671,2720.29,523.67,2173.78,1
0,6473,0,0,6473,5724,2535.01,451.28,2059.53,10
0,6481,0,0,6481,5771,2533.35,479.05,2034.40,2
0,6183,0,0,6183,5486,2660.76,506.65,2128.43,0
0,6697,0,0,6697,5978,2349.63,389.29,1935.79,2
0,6901,0,0,6901,6123,2416.71,434.82,1959.68,10
0,5733,0,0,5733,5120,2528.00,426.99,2074.39,6
0,6456,0,0,6456,5730,2397.17,390.89,1982.51,0
0,6653,0,0,6653,5890,2526.08,457.28,2043.45,1
0,6599,0,0,6599,5854,2488.26,465.72,2000.77,0
0,6539,0,0,6539,5828,2397.98,428.70,1948.76,0
0,6321,0,0,6321,5657,2629.51,453.38,2153.73,0
0,6555,0,0,6555,5898,2477.96,432.67,2023.23,0
0,6287,0,0,6287,5635,2786.06,546.73,2217.95,2
0,6463,0,0,6463,5800,2750.83,575.62,2156.05,2
0,6327,0,0,6327,5702,2478.97,397.65,2060.12,0
0,6427,0,0,6427,5799,2527.14,455.61,2048.82,0
0,6212,0,0,6212,5602,2728.90,515.59,2193.35,0
0,6614,0,0,6614,5947,2629.06,521.81,2088.50,0
0,6330,0,0,6330,5646,2659.03,518.71,2121.71,10
0,6080,0,0,6080,5406,2712.18,501.71,2187.96,5
0,6250,0,0,6250,5544,2646.71,461.96,2156.47,10
0,6521,0,0,6521,5808,2608.00,469.40,2112.88,10
0,6273,0,0,6273,5564,2660.92,505.77,2128.30,6
0,6399,0,0,6399,5714,2524.36,454.77,2047.93,0
0,6347,0,0,6347,5669,2607.52,461.84,2117.46,1
0,6514,0,0,6514,5798,2586.88,454.67,2108.36,0
0,6203,0,0,6203,5530,2751.02,485.21,2214.46,10
0,5917,0,0,5917,5285,2805.64,470.53,2302.51,0
0,6253,0,0,6253,5567,2754.65,512.19,2215.35,0
0,6128,0,0,6128,5460,2715.42,518.76,2159.75,1
0,6398,0,0,6398,5694,2593.10,423.48,2141.62,9
0,6031,0,0,6031,5393,2756.86,514.94,2210.53,0
0,6500,0,0,6500,5773,2532.76,442.65,2068.49,1
0,5633,0,0,5633,5010,2948.93,547.81,2374.61,5
0,6076,0,0,6076,5395,2567.72,476.12,2066.45,0
0,6182,0,0,6182,5513,2670.84,476.56,2171.35,0
0,6318,0,0,6318,5611,2637.03,441.47,2163.89,6
