Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,1303.4458333333334,44.81320112554502,3.0662499999999997,0.11009742737523139
2,1247.2083333333333,38.53095171272602,3.2036666666666664,0.09930244856043392
Total,2550.6541666666667,68.12977696839248,3.134958333333333,0.125295468469248
