[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  14k 4731k|1510496134
  1   2  97   0   0   0| 115k 1744k|   0     0 |1510496135
  1   2  97   0   1   0| 125k 1890k|   0     0 |1510496136
  1   2  96   0   1   0| 117k 1768k|   0     0 |1510496137
  1   2  94   3   1   0| 113k 1717k|   0    32k|1510496138
  1   2  96   0   1   0| 122k 1854k|   0     0 |1510496139
  1   1  96   0   1   0| 132k 1990k|   0     0 |1510496140
  1   2  96   0   1   0| 132k 2011k|   0     0 |1510496141
  2   2  96   0   1   0| 131k 1982k|   0     0 |1510496142
  1   2  96   1   1   0| 123k 1863k|   0  8192B|1510496143
  1   2  96   1   1   0| 125k 1896k|   0  4096B|1510496144
  1   2  96   0   1   0| 125k 1893k|   0     0 |1510496145
  1   1  96   0   1   0| 123k 1863k|   0     0 |1510496146
  1   2  97   0   1   0| 126k 1913k|   0     0 |1510496147
  1   2  96   0   1   0| 125k 1896k|   0     0 |1510496148
  1   2  94   3   1   0| 123k 1869k|   0    20k|1510496149
  1   2  96   0   1   0| 122k 1855k|   0     0 |1510496150
  1   2  97   0   1   0| 122k 1844k|   0     0 |1510496151
  1   1  96   0   1   0| 123k 1855k|   0     0 |1510496152
  1   2  97   0   1   0| 123k 1879k|   0     0 |1510496153
  1   2  95   1   1   0| 127k 1931k|   0    72k|1510496154
  1   2  96   0   0   0| 123k 1863k|   0     0 |1510496155
  1   2  96   0   1   0| 122k 1847k|   0     0 |1510496156
  1   2  97   0   1   0| 121k 1838k|   0     0 |1510496157
  1   2  96   0   0   0| 116k 1757k|   0     0 |1510496158
  1   2  97   0   1   0| 120k 1820k|   0     0 |1510496159
  1   1  94   3   1   0| 125k 1893k|   0    12k|1510496160
  1   2  97   0   1   0| 130k 1964k|   0     0 |1510496161
  1   2  96   0   1   0| 134k 2034k|   0     0 |1510496162
  1   2  97   0   1   0| 130k 1982k|   0     0 |1510496163
  1   1  96   0   1   0| 127k 1929k|   0     0 |1510496164
  1   2  95   1   1   0| 130k 1966k|   0    12k|1510496165
  2   2  96   0   1   0| 126k 1913k|   0     0 |1510496166
  1   2  96   0   1   0| 124k 1888k|   0     0 |1510496167
  1   2  96   0   1   0| 127k 1919k|   0     0 |1510496168
  1   2  97   0   1   0| 125k 1900k|   0    12k|1510496169
  1   2  85  12   1   0| 120k 1812k|   0    20k|1510496170
  2   2  97   0   1   0| 122k 1856k|   0     0 |1510496171
  1   2  97   0   1   0| 123k 1863k|   0     0 |1510496172
  1   2  97   0   1   0| 114k 1733k|   0     0 |1510496173
  1   1  96   0   1   0| 119k 1812k|   0     0 |1510496174
  1   2  95   2   1   0| 121k 1841k|   0    12k|1510496175
  1   2  96   0   1   0| 122k 1854k|   0     0 |1510496176
  1   1  96   0   1   0| 124k 1875k|   0     0 |1510496177
  1   2  97   0   1   0| 123k 1862k|   0     0 |1510496178
  2   2  96   0   1   0| 125k 1887k|   0     0 |1510496179
  2   2  94   2   1   0| 123k 1867k|   0    12k|1510496180
  1   2  95   0   1   0| 122k 1851k|   0     0 |1510496181
  1   3  95   0   1   0| 117k 1771k|   0     0 |1510496182
  1   2  96   0   1   0| 121k 1840k|   0     0 |1510496183
  1   2  96   0   1   0| 119k 1800k|   0     0 |1510496184
  2   2  90   6   1   0| 127k 1928k|   0    12k|1510496185
  2   2  96   0   1   0| 123k 1870k|   0     0 |1510496186
  1   2  96   0   1   0| 122k 1853k|   0     0 |1510496187
  1   2  97   0   1   0| 121k 1843k|   0     0 |1510496188
  1   2  96   0   1   0| 121k 1829k|   0     0 |1510496189
  1   2  95   2   1   0| 123k 1872k|   0    12k|1510496190
  2   2  97   0   1   0| 123k 1867k|   0     0 |1510496191
  1   2  96   0   1   0| 125k 1891k|   0     0 |1510496192
  2   2  96   0   1   0| 124k 1887k|   0     0 |1510496193
  1   2  97   0   1   0| 117k 1776k|   0  8192B|1510496194
  1   2  95   1   1   0| 125k 1901k|   0    12k|1510496195
  1   2  97   0   1   0| 121k 1841k|   0     0 |1510496196
  1   2  96   0   1   0| 123k 1863k|   0     0 |1510496197
  1   2  97   0   1   0| 120k 1816k|   0     0 |1510496198
  1   2  97   0   1   0| 120k 1824k|   0     0 |1510496199
  1   2  95   1   1   0| 120k 1824k|   0    12k|1510496200
  1   2  96   0   1   0| 126k 1909k|   0     0 |1510496201
  1   2  97   0   1   0| 121k 1835k|   0     0 |1510496202
  1   2  96   0   1   0| 126k 1910k|   0     0 |1510496203
  1   2  97   0   1   0| 120k 1814k|   0    16k|1510496204
  1   2  94   1   1   0| 120k 1825k|   0    20k|1510496205
  1   2  96   0   1   0| 120k 1813k|   0     0 |1510496206
  2   2  96   0   1   0| 120k 1822k|   0     0 |1510496207
  1   2  96   0   1   0| 118k 1781k|   0     0 |1510496208
  2   2  96   0   1   0| 118k 1800k|   0     0 |1510496209
  1   2  95   2   1   0| 117k 1778k|   0    12k|1510496210
  2   2  96   0   1   0| 120k 1817k|   0     0 |1510496211
  1   2  95   0   1   0| 118k 1803k|   0     0 |1510496212
  2   2  95   0   1   0| 124k 1887k|   0     0 |1510496213
  1   2  96   0   1   0| 122k 1850k|   0     0 |1510496214
  2   2  95   1   1   0| 125k 1889k|   0    12k|1510496215
  1   2  96   0   1   0| 120k 1818k|   0     0 |1510496216
  2   2  96   0   1   0| 116k 1756k|   0     0 |1510496217
  1   2  96   0   1   0| 119k 1811k|   0     0 |1510496218
  1   2  96   0   1   0| 118k 1787k|   0     0 |1510496219
  1   2  96   1   1   0| 116k 1768k|   0    12k|1510496220
  1   2  96   0   1   0| 120k 1813k|   0     0 |1510496221
  2   2  96   0   1   0| 121k 1834k|   0     0 |1510496222
  2   2  96   0   1   0| 120k 1823k|   0     0 |1510496223
  1   2  97   0   1   0| 111k 1672k|   0     0 |1510496224
