MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,1712.9833333333333,35.50484281502153,2.516094458333334,0.061375748912066964,0.10495499999999999,0.02304316380895557,0.2,0.9559328069382037,2.387732708333333,0.05069462671713728
Total,1712.9833333333333,35.50484281502153,2.516094458333334,0.061375748912066964,0.10495499999999999,0.02304316380895557,0.2,0.9559328069382037,2.387732708333333,0.05069462671713728
