SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
3928,0,0,0,3928,3928,2141.51,116.43,2000.44,0
4036,0,0,0,4036,4036,2111.70,101.68,1994.66,0
3867,0,0,0,3867,3867,2181.08,137.98,2020.51,0
3997,0,0,0,3997,3997,2123.33,98.84,2007.51,0
3876,0,0,0,3876,3876,2160.53,126.51,2012.94,0
4074,0,0,0,4074,4074,2135.07,108.14,2006.45,0
4204,0,0,0,4204,4204,2085.88,98.54,1969.21,0
4126,0,0,0,4126,4126,2092.86,100.47,1976.63,0
4170,0,0,0,4170,4170,2051.57,97.03,1938.01,0
4160,0,0,0,4160,4160,2065.35,112.41,1935.24,0
4189,0,0,0,4189,4189,2118.21,105.15,1995.62,0
3997,0,0,0,3997,3997,2113.39,138.86,1957.42,0
3818,0,0,0,3818,3818,2158.89,124.21,2016.89,0
3746,0,0,0,3746,3746,2187.27,118.90,2051.22,0
4002,0,0,0,4002,4002,2119.62,105.30,1998.46,0
3814,0,0,0,3814,3814,2190.32,124.01,2042.10,0
3991,0,0,0,3991,3991,2135.03,118.66,1999.53,0
4066,0,0,0,4066,4066,2100.72,111.69,1970.21,0
4097,0,0,0,4097,4097,2051.55,114.11,1919.45,1
4046,0,0,0,4046,4046,2067.15,113.45,1935.78,0
4034,0,0,0,4034,4034,2100.89,118.69,1966.17,0
4026,0,0,0,4026,4026,2067.99,108.99,1942.55,0
4365,0,0,0,4365,4365,1987.91,104.73,1863.95,0
4091,0,0,0,4091,4091,2072.66,110.25,1944.69,0
4236,0,0,0,4236,4236,2023.30,117.22,1887.76,0
4310,0,0,0,4310,4310,2051.99,97.63,1937.65,0
3964,0,0,0,3964,3964,2170.58,116.21,2037.63,0
4257,0,0,0,4257,4257,2089.21,125.39,1947.87,0
4158,0,0,0,4158,4158,2080.44,121.66,1939.85,0
4080,0,0,0,4080,4080,2110.59,129.45,1963.73,0
4050,0,0,0,4050,4050,2135.20,140.20,1979.45,0
4095,0,0,0,4095,4095,2145.09,133.45,1992.91,5
3956,0,0,0,3956,3956,2206.70,134.38,2056.03,0
3856,0,0,0,3856,3856,2109.15,119.50,1972.57,0
3878,0,0,0,3878,3878,2120.88,119.40,1982.98,0
4024,0,0,0,4024,4024,2150.73,113.76,2019.49,0
3985,0,0,0,3985,3985,2108.15,165.32,1921.89,0
4045,0,0,0,4045,4045,2119.41,117.76,1983.44,0
4156,0,0,0,4156,4156,2096.30,133.06,1944.89,0
4171,0,0,0,4171,4171,2078.61,103.67,1958.20,0
4172,0,0,0,4172,4172,2153.05,111.63,2024.93,9
4280,0,0,0,4280,4280,2049.06,126.99,1906.31,2
4316,0,0,0,4316,4316,2090.54,123.12,1950.60,0
4286,0,0,0,4286,4286,2041.87,102.80,1921.16,2
4012,0,0,0,4012,4012,2138.93,126.54,1993.68,0
3836,0,0,0,3836,3836,2236.05,175.04,2044.07,0
4009,0,0,0,4009,4009,2120.69,145.91,1957.83,0
3973,0,0,0,3973,3973,2192.39,138.77,2035.38,0
4080,0,0,0,4080,4080,2152.10,140.51,1992.89,0
3977,0,0,0,3977,3977,2084.62,111.13,1955.66,0
4125,0,0,0,4125,4125,2120.45,138.49,1964.24,4
4056,0,0,0,4056,4056,2150.74,146.06,1986.05,0
4028,0,0,0,4028,4028,2170.85,128.78,2025.06,0
4081,0,0,0,4081,4081,2072.53,130.93,1922.03,0
4095,0,0,0,4095,4095,2079.37,134.14,1926.72,0
4125,0,0,0,4125,4125,2151.57,152.75,1980.31,8
4131,0,0,0,4131,4131,2139.25,137.03,1982.90,0
4226,0,0,0,4226,4226,2091.08,122.19,1950.85,0
4127,0,0,0,4127,4127,2085.16,149.26,1915.77,0
4177,0,0,0,4177,4177,2046.72,137.59,1890.34,0
4010,0,0,0,4010,4010,2112.20,158.87,1934.27,0
4174,0,0,0,4174,4174,2042.88,137.14,1886.69,0
4280,0,0,0,4280,4280,2022.84,135.06,1862.13,0
3947,0,0,0,3947,3947,2186.25,149.75,2017.56,0
3827,0,0,0,3827,3827,2200.51,153.73,2027.77,0
4005,0,0,0,4005,4005,2155.44,134.94,2000.44,0
4142,0,0,0,4142,4142,2064.27,131.81,1913.79,0
4244,0,0,0,4244,4244,2056.43,150.93,1885.90,0
4284,0,0,0,4284,4284,2027.79,129.66,1877.40,4
4086,0,0,0,4086,4086,2087.68,141.19,1926.39,0
4169,0,0,0,4169,4169,2106.04,131.96,1954.47,2
4134,0,0,0,4134,4134,2115.91,124.45,1972.60,0
4013,0,0,0,4013,4013,2135.50,141.24,1975.56,0
4128,0,0,0,4128,4128,2112.32,126.90,1965.32,0
3977,0,0,0,3977,3977,2166.97,134.80,2011.58,0
3918,0,0,0,3918,3918,2203.22,187.28,1997.24,0
4060,0,0,0,4060,4060,2065.68,133.10,1912.79,0
4033,0,0,0,4033,4033,2134.07,133.24,1980.48,0
3992,0,0,0,3992,3992,2141.80,138.12,1976.26,0
4067,0,0,0,4067,4067,2117.83,128.81,1969.69,0
