  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 15268      0      0       0  15268  15268    557.03    19.96    513.70      0
  2146      0      0       0   2146   2146    508.89    12.81    478.26      0
  2121      0      0       0   2121   2121    470.05    11.99    440.44      0
  2267      0      0       0   2267   2267    447.55    11.51    417.74      0
  2155      0      0       0   2155   2155    463.01    12.83    432.59      0
  2250      0      0       0   2250   2250    440.48    12.27    411.58      0
  2151      0      0       0   2151   2151    474.50    12.37    444.85      0
  2169      0      0       0   2169   2169    487.63    11.13    460.74      0
  1992      0      0       0   1992   1992    540.17    13.73    495.35      0
  1978      0      0       0   1978   1978    536.23    12.51    501.23      0
  2058      0      0       0   2058   2058    510.49    11.94    468.34      0
  2054      0      0       0   2054   2054    532.07    12.31    488.82      0
  2010      0      0       0   2010   2010    518.82    12.82    477.55      0
  2049      0      0       0   2049   2049    509.17    12.75    476.58      0
  1985      0      0       0   1985   1985    558.75    12.07    521.50      0
  2116      0      0       0   2116   2116    506.12    12.40    474.30      0
  2094      0      0       0   2094   2094    519.20    12.67    490.16      0
  2097      0      0       0   2097   2097    508.22    12.37    470.20      0
  2056      0      0       0   2056   2056    544.45    12.11    516.21      0
  1928      0      0       0   1928   1928    572.62    12.69    540.45      0
  2023      0      0       0   2023   2023    539.15    11.96    509.85      0
  1992      0      0       0   1992   1992    554.71    12.22    525.90      0
  1951      0      0       0   1951   1951    565.80    12.38    535.33      0
  2068      0      0       0   2068   2068    544.31    12.16    514.48      1
  1959      0      0       0   1959   1959    567.63    12.41    535.87      0
  1983      0      0       0   1983   1983    558.84    11.58    530.93      0
  1986      0      0       0   1986   1986    558.97    12.64    525.20      0
  2008      0      0       0   2008   2008    542.04    11.50    504.65      0
  1890      0      0       0   1890   1890    584.55    13.61    553.37      0
  1997      0      0       0   1997   1997    542.60    11.55    515.03      0
  2044      0      0       0   2044   2044    519.30    11.95    488.80      0
  1947      0      0       0   1947   1947    550.11    20.44    511.77      0
  1921      0      0       0   1921   1921    555.98    11.81    526.69      0
  2044      0      0       0   2044   2044    524.98    11.84    495.34      0
  1848      0      0       0   1848   1848    556.91    12.26    529.15      0
  2295      0      0       0   2295   2295    442.17    11.67    414.97      0
  2068      0      0       0   2068   2068    514.90    11.21    486.75      0
  1994      0      0       0   1994   1994    564.51    12.25    534.40      0
  2056      0      0       0   2056   2056    535.89    11.33    507.93      0
  2010      0      0       0   2010   2010    555.44    17.53    520.42      0
  1992      0      0       0   1992   1992    539.68    11.17    511.57      0
  1992      0      0       0   1992   1992    541.61    12.10    510.40      0
  1944      0      0       0   1944   1944    540.91    11.85    504.86      0
  1977      0      0       0   1977   1977    550.92    12.30    516.47      0
  1972      0      0       0   1972   1972    553.73    13.17    509.73      0
  2085      0      0       0   2085   2085    514.76    11.88    478.89      0
  1992      0      0       0   1992   1992    544.96    12.19    501.91      0
  2112      0      0       0   2112   2112    496.94    11.33    468.18      0
  2050      0      0       0   2050   2050    528.11    14.43    498.23      0
  2057      0      0       0   2057   2057    507.43    11.57    479.18      0
  2057      0      0       0   2057   2057    495.19    14.64    459.07      0
  2158      0      0       0   2158   2158    475.53    11.22    449.26      0
  1987      0      0       0   1987   1987    558.56    11.95    499.97      0
  2071      0      0       0   2071   2071    523.69    11.62    489.62      0
  2028      0      0       0   2028   2028    532.70    11.92    505.05      0
  1944      0      0       0   1944   1944    543.07    12.19    504.08      0
  1989      0      0       0   1989   1989    537.10    11.78    510.15      0
  1938      0      0       0   1938   1938    572.86    11.75    508.24      0
  2048      0      0       0   2048   2048    517.40    11.41    490.15      0
  1934      0      0       0   1934   1934    572.65    12.22    532.67      0
  2018      0      0       0   2018   2018    529.49    11.92    501.54      0
  1978      0      0       0   1978   1978    540.49    11.73    501.78      0
  2045      0      0       0   2045   2045    487.42    10.55    462.66      0
  2151      0      0       0   2151   2151    496.53    11.94    465.97      0
  2398      0      0       0   2398   2398    441.03    11.76    414.03      0
  2464      0      0       0   2464   2464    411.85    11.34    384.48      0
  2321      0      0       0   2321   2321    438.17    10.30    409.25      0
  2344      0      0       0   2344   2344    418.20    10.49    393.87      0
  2070      0      0       0   2070   2070    485.87    11.61    453.47      1
  2103      0      0       0   2103   2103    497.54    11.56    470.69      0
  2069      0      0       0   2069   2069    513.36    12.11    465.06      0
  2018      0      0       0   2018   2018    527.97    11.20    477.06      0
  2061      0      0       0   2061   2061    499.83    12.18    472.00      0
  2215      0      0       0   2215   2215    443.11    11.41    414.08      0
  2209      0      0       0   2209   2209    449.51    11.87    421.61      0
  2186      0      0       0   2186   2186    467.15    13.15    437.53      0
  2218      0      0       0   2218   2218    456.01    11.69    427.44      0
  2172      0      0       0   2172   2172    483.58    11.42    454.32      0
  2086      0      0       0   2086   2086    493.67    11.62    466.17      0
  2055      0      0       0   2055   2055    521.62    12.00    492.43      0
  1955      0      0       0   1955   1955    555.56    13.05    526.67      0
  1975      0      0       0   1975   1975    574.02    18.57    537.02      0
   801      0      0       0    801    801    566.59    11.68    540.61      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
