  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  3904      0      0       0   3904   3904   2339.48    25.84   2269.91      0
   469      0      0       0    469    469   2396.08    29.06   2350.40      0
   472      0      0       0    472    472   2326.31    39.68   2265.63      0
   467      0      0       0    467    467   2378.03    16.52   2346.06      0
   466      0      0       0    466    466   2445.70    23.72   2336.56      0
   472      0      0       0    472    472   2323.12    15.29   2292.93      0
   468      0      0       0    468    468   2354.27    15.88   2322.85      0
   469      0      0       0    469    469   2356.05    22.38   2314.90      0
   469      0      0       0    469    469   2396.24    31.10   2281.46      0
   490      0      0       0    490    490   2281.96    15.83   2250.71      0
   476      0      0       0    476    476   2313.13    14.69   2283.17      0
   476      0      0       0    476    476   2321.26    15.03   2291.23      0
   468      0      0       0    468    468   2365.31    14.35   2335.63      0
   402      0      0       0    402    402   2765.68    31.56   2469.51      0
   483      0      0       0    483    483   2272.31    15.55   2239.05      0
   467      0      0       0    467    467   2313.29    14.94   2280.30      0
   479      0      0       0    479    479   2311.10    14.84   2278.88      0
   466      0      0       0    466    466   2422.96    15.32   2356.52      0
   485      0      0       0    485    485   2280.18    14.78   2249.19      0
   482      0      0       0    482    482   2278.97    14.46   2247.93      0
   465      0      0       0    465    465   2376.66    16.00   2338.65      0
   465      0      0       0    465    465   2456.53    15.08   2337.27      0
   466      0      0       0    466    466   2336.94    15.42   2304.95      0
   464      0      0       0    464    464   2399.86    14.24   2370.54      0
   478      0      0       0    478    478   2309.64    14.41   2279.91      0
   468      0      0       0    468    468   2369.15    14.38   2337.97      0
   465      0      0       0    465    465   2355.17    17.89   2313.87      0
   448      0      0       0    448    448   2471.92    14.68   2437.09      0
   472      0      0       0    472    472   2358.29    14.96   2327.13      0
   479      0      0       0    479    479   2326.72    15.17   2295.23      0
   475      0      0       0    475    475   2348.15    15.10   2269.56      0
   498      0      0       0    498    498   2228.87    13.80   2198.66      0
   482      0      0       0    482    482   2289.95    15.41   2258.41      0
   476      0      0       0    476    476   2312.26    14.50   2279.96      0
   456      0      0       0    456    456   2386.19    19.53   2315.18      0
   464      0      0       0    464    464   2364.89    15.04   2333.30      0
   480      0      0       0    480    480   2265.29    14.55   2233.42      0
   471      0      0       0    471    471   2345.93    17.03   2311.61      0
   447      0      0       0    447    447   2442.04    19.71   2355.78      0
   452      0      0       0    452    452   2402.00    14.90   2370.60      0
   468      0      0       0    468    468   2348.33    14.84   2316.02      0
   462      0      0       0    462    462   2384.25    13.98   2354.62      0
   453      0      0       0    453    453   2455.64    16.94   2395.69      0
   456      0      0       0    456    456   2381.30    15.87   2347.66      0
   460      0      0       0    460    460   2359.91    14.24   2329.33      0
   464      0      0       0    464    464   2367.65    14.78   2336.27      0
   452      0      0       0    452    452   2499.27    15.08   2308.05      0
   462      0      0       0    462    462   2367.77    14.40   2335.91      0
   460      0      0       0    460    460   2385.04    14.34   2355.57      0
   460      0      0       0    460    460   2388.39    22.74   2350.05      0
   439      0      0       0    439    439   2582.90    38.69   2433.12      0
   467      0      0       0    467    467   2334.17    15.15   2303.87      0
   474      0      0       0    474    474   2290.19    14.73   2260.20      0
   477      0      0       0    477    477   2282.17    16.38   2248.36      0
   474      0      0       0    474    474   2315.30    15.04   2239.95      0
   472      0      0       0    472    472   2327.91    15.31   2296.47      0
   486      0      0       0    486    486   2256.94    16.31   2223.45      0
   474      0      0       0    474    474   2306.97    24.13   2257.72      2
   477      0      0       0    477    477   2311.34    29.36   2262.81      0
   486      0      0       0    486    486   2245.74    16.40   2211.74      0
   480      0      0       0    480    480   2298.19    14.50   2266.95      0
   462      0      0       0    462    462   2432.13    14.13   2294.63      0
   480      0      0       0    480    480   2283.54    14.03   2252.86      0
   472      0      0       0    472    472   2301.94    14.46   2272.08      0
   478      0      0       0    478    478   2368.99    13.98   2226.47      0
   476      0      0       0    476    476   2322.11    14.40   2291.37      0
   470      0      0       0    470    470   2360.93    14.76   2329.73      0
   467      0      0       0    467    467   2372.88    14.49   2341.52      0
   476      0      0       0    476    476   2378.43    22.33   2235.18      0
   492      0      0       0    492    492   2229.40    14.30   2199.81      0
   471      0      0       0    471    471   2341.14    14.77   2310.54      0
   466      0      0       0    466    466   2381.62    17.21   2312.83      0
   474      0      0       0    474    474   2327.88    14.80   2296.58      0
   474      0      0       0    474    474   2327.08    15.69   2294.38      0
   452      0      0       0    452    452   2388.83    14.36   2359.02      0
   448      0      0       0    448    448   2450.90    20.41   2403.41      0
   467      0      0       0    467    467   2363.01    13.90   2333.02      0
   452      0      0       0    452    452   2424.08    14.00   2393.43      0
   445      0      0       0    445    445   2478.24    14.15   2424.51      0
   452      0      0       0    452    452   2429.02    16.30   2396.57      0
   450      0      0       0    450    450   2453.26    14.49   2422.30      0
   460      0      0       0    460    460   2387.73    14.55   2357.80      0
    90      0      0       0     90     90   2522.83    14.58   2493.24      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
