[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |6441B 7137k|1510518562
 12   9  76   0   3   0|4468k 4463k|   0     0 |1510518563
 12  12  73   0   4   0|7931k 7933k|   0     0 |1510518564
  4   5  89   0   3   0|7997k 8002k|   0    92k|1510518565
  4   4  89   0   3   0|8713k 8709k|   0   288k|1510518566
  3   4  89   0   4   0|9207k 9199k|   0     0 |1510518567
  4   6  87   0   3   0|9384k 9398k|   0     0 |1510518568
  3   5  89   0   3   0|9555k 9553k|   0     0 |1510518569
  3   4  90   0   4   0|9767k 9755k|   0     0 |1510518570
  2   7  82   2   7   0|5831k 5841k|   0    24k|1510518571
  2   5  86   0   6   0|6561k 6573k|   0     0 |1510518572
  2   4  90   0   4   0|9604k 9604k|   0     0 |1510518573
  3   4  90   0   3   0|9215k 9215k|   0     0 |1510518574
  2   4  91   0   3   0|8370k 8370k|   0     0 |1510518575
  2   4  90   0   4   0|8762k 8762k|   0    16k|1510518576
  3   4  90   0   4   0|9672k 9673k|   0     0 |1510518577
  3   4  91   0   3   0|9339k 9332k|   0     0 |1510518578
  1   8  83   0   8   0|4621k 4629k|   0     0 |1510518579
  3   4  90   0   4   0|8148k 8141k|   0     0 |1510518580
  2   3  90   0   4   0|8024k 8037k|   0   272k|1510518581
  2   5  88   0   5   0|7405k 7397k|   0     0 |1510518582
  2   4  91   0   3   0|7992k 7998k|   0     0 |1510518583
  2   4  90   0   5   0|8284k 8286k|   0     0 |1510518584
  2   4  89   0   5   0|7964k 7952k|   0     0 |1510518585
  2   3  92   0   3   0|8249k 8262k|   0  8192B|1510518586
  3   4  90   0   4   0|8603k 8597k|   0    28k|1510518587
  2   4  89   0   5   0|8140k 8130k|   0     0 |1510518588
  3   3  90   0   4   0|8246k 8257k|   0     0 |1510518589
  3   4  87   0   6   0|9186k 9182k|   0     0 |1510518590
  2   3  90   0   4   0|8187k 8194k|   0    40k|1510518591
  2   4  88   0   5   0|8303k 8304k|   0    36k|1510518592
  2   3  91   0   4   0|8032k 8022k|   0     0 |1510518593
  2   3  92   0   3   0|7637k 7645k|   0     0 |1510518594
  2   3  92   0   3   0|7568k 7570k|   0     0 |1510518595
  2   3  93   0   2   0|7771k 7766k|   0  8192B|1510518596
  2   4  90   0   4   0|8312k 8317k|   0    24k|1510518597
  2   4  90   0   4   0|7899k 7893k|   0     0 |1510518598
  2   5  88   0   6   0|6338k 6340k|   0     0 |1510518599
  2   3  91   0   4   0|7140k 7137k|   0     0 |1510518600
  2   3  92   0   3   0|7893k 7901k|   0     0 |1510518601
  2   3  91   0   3   0|7101k 7106k|   0     0 |1510518602
  2   3  91   1   3   0|7471k 7468k|   0    16k|1510518603
  2   3  92   0   3   0|7664k 7668k|   0     0 |1510518604
  2   3  92   0   3   0|7144k 7144k|   0     0 |1510518605
  2   3  91   0   3   0|7841k 7840k|   0    28k|1510518606
  2   3  92   0   4   0|7006k 7006k|   0     0 |1510518607
  2   3  91   0   4   0|7593k 7581k|   0    16k|1510518608
  2   4  90   0   5   0|8418k 8427k|   0     0 |1510518609
  2   4  89   0   5   0|7936k 7928k|   0     0 |1510518610
  3   3  91   0   4   0|7719k 7733k|   0     0 |1510518611
  2   4  88   0   6   0|7714k 7709k|   0     0 |1510518612
  3   3  89   0   4   0|8295k 8290k|   0    16k|1510518613
  2   5  89   0   5   0|6275k 6288k|   0     0 |1510518614
  3   4  90   0   4   0|8144k 8143k|   0     0 |1510518615
  2   3  90   0   5   0|7847k 7846k|   0  8192B|1510518616
  2   4  91   0   4   0|7805k 7806k|   0     0 |1510518617
  2   5  87   0   6   0|6607k 6610k|   0    28k|1510518618
  2   3  90   0   4   0|8201k 8202k|   0     0 |1510518619
  3   4  88   0   4   0|7672k 7676k|   0     0 |1510518620
  3   3  90   0   4   0|8133k 8122k|   0    20k|1510518621
  3   4  89   0   4   0|7477k 7484k|   0     0 |1510518622
  2   3  90   0   4   0|7438k 7441k|   0    16k|1510518623
  2   4  91   0   4   0|7284k 7287k|   0     0 |1510518624
  2   4  88   0   6   0|7828k 7828k|   0     0 |1510518625
  2   3  91   0   4   0|8320k 8320k|   0     0 |1510518626
  2   4  90   0   4   0|8203k 8203k|   0     0 |1510518627
  2   4  88   0   5   0|7832k 7832k|   0    16k|1510518628
  3   3  90   0   4   0|8383k 8369k|   0     0 |1510518629
  3   3  90   0   5   0|8462k 8476k|   0     0 |1510518630
  2   4  90   0   4   0|8401k 8396k|   0    16k|1510518631
  2   4  87   0   7   0|8434k 8441k|   0     0 |1510518632
  3   4  89   0   4   0|8594k 8594k|   0    24k|1510518633
  3   3  90   0   4   0|8366k 8362k|   0     0 |1510518634
  2   3  91   0   4   0|8689k 8692k|   0     0 |1510518635
  3   4  89   0   5   0|8114k 8114k|   0     0 |1510518636
  2   4  89   0   4   0|8527k 8527k|   0     0 |1510518637
  3   3  89   0   5   0|8209k 8198k|   0    16k|1510518638
  2   4  90   0   5   0|7945k 7956k|   0     0 |1510518639
  2   3  90   0   4   0|8353k 8337k|   0     0 |1510518640
  3   3  90   0   4   0|8144k 8148k|   0    16k|1510518641
  3   4  89   0   4   0|8668k 8678k|   0     0 |1510518642
  2   4  87   0   7   0|7118k 7106k|   0    16k|1510518643
  2   4  89   0   5   0|8022k 8034k|   0     0 |1510518644
  2   3  90   0   5   0|7467k 7470k|   0     0 |1510518645
