[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  88   0   3   0|   0     0 |  17k   19M|1510776267
  3   2  94   0   0   0|2075k 2156k|   0     0 |1510776268
  0   0 100   0   0   0|   0     0 |   0     0 |1510776269
  0   0 100   0   0   0|1067B 2077B|   0     0 |1510776270
  0   0 100   0   0   0| 670B 1230B|   0    64k|1510776271
  0   0 100   0   0   0| 928B  679B|   0     0 |1510776272
  0   0 100   0   0   0|  66B    0 |   0     0 |1510776273
  0   0 100   0   0   0|   0     0 |   0     0 |1510776274
  0   0 100   0   0   0|   0     0 |   0     0 |1510776275
  0   0  99   0   0   0|   0     0 |   0    16k|1510776276
  0   0 100   0   0   0|   0     0 |   0     0 |1510776277
  0   0 100   0   0   0|   0     0 |   0     0 |1510776278
  0   0 100   0   0   0|   0     0 |   0     0 |1510776279
  0   0 100   0   0   0|   0     0 |   0     0 |1510776280
  0   0 100   0   0   0|   0     0 |   0    12k|1510776281
  0   0 100   0   0   0|   0     0 |   0  8192B|1510776282
  0   0 100   0   0   0|   0     0 |   0     0 |1510776283
  0   0 100   0   0   0|   0     0 |   0     0 |1510776284
  0   0 100   0   0   0|   0     0 |   0     0 |1510776285
  0   0  99   0   0   0| 460B 1119B|   0    28k|1510776286
  0   0 100   0   0   0|   0     0 |   0     0 |1510776287
  0   0 100   0   0   0|   0     0 |   0     0 |1510776288
  0   0 100   0   0   0|   0     0 |   0     0 |1510776289
  0   0 100   0   0   0|   0     0 |   0     0 |1510776290
  0   0 100   0   0   0|   0     0 |   0    12k|1510776291
  0   0 100   0   0   0|   0     0 |   0     0 |1510776292
  0   0 100   0   0   0|   0     0 |   0     0 |1510776293
  0   0 100   0   0   0|   0     0 |   0     0 |1510776294
  0   0 100   0   0   0|   0     0 |   0     0 |1510776295
  0   0  99   0   0   0|   0     0 |   0    12k|1510776296
  0   0 100   0   0   0|   0     0 |   0  8192B|1510776297
  0   0 100   0   0   0|   0     0 |   0    36k|1510776298
  0   0 100   0   0   0|   0     0 |   0     0 |1510776299
  0   0 100   0   0   0|   0     0 |   0     0 |1510776300
  0   0  99   0   0   0|   0     0 |   0    20k|1510776301
  0   0 100   0   0   0|   0     0 |   0    52k|1510776302
  0   0 100   0   0   0|   0     0 |   0     0 |1510776303
  0   0 100   0   0   0|   0     0 |   0     0 |1510776304
