MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,7785.679166666667,279.1660495944387,2.7942909583333337,0.1059990480276109,0.2579465833333333,0.03100740076312551,2.4791666666666665,4.854319490174886,2.51740275,0.08910175759563782
Total,7785.679166666667,279.1660495944387,2.7942909583333337,0.1059990480276109,0.2579465833333333,0.03100740076312551,2.4791666666666665,4.854319490174886,2.51740275,0.08910175759563782
