[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |6574B   15M|1510499725
 17  17  62   0   3   0|8181k 8165k|   0   244k|1510499726
  5   6  87   0   3   0|9659k 9679k|   0     0 |1510499727
  4   5  87   0   3   0|  10M   10M|   0     0 |1510499728
  4   4  89   0   2   0|  11M   11M|   0     0 |1510499729
  6   7  84   0   3   0|  10M   10M|   0     0 |1510499730
  4   5  87   0   3   0|  10M   10M|   0    68k|1510499731
  3   4  90   0   3   0|9761k 9793k|   0    12k|1510499732
  3   4  90   0   3   0|  10M   10M|   0     0 |1510499733
  3   4  91   0   2   0|  11M   11M|   0     0 |1510499734
  3   5  89   0   3   0|  10M   10M|   0     0 |1510499735
  3   5  88   0   3   0|  11M   11M|   0     0 |1510499736
  3   4  91   0   3   0|  11M   11M|   0     0 |1510499737
  3   4  91   0   2   0|  11M   11M|   0    12k|1510499738
  3   4  91   0   2   0|  11M   11M|   0     0 |1510499739
  3   4  91   0   3   0|  10M   10M|   0     0 |1510499740
  3   4  91   0   3   0|  11M   11M|   0   136k|1510499741
  3   4  91   0   2   0|  11M   11M|   0     0 |1510499742
  3   4  91   0   2   0|  11M   11M|   0    24k|1510499743
  2   4  91   0   3   0|  10M   10M|   0     0 |1510499744
  3   4  91   0   2   0|  11M   11M|   0     0 |1510499745
  2   4  91   0   3   0|  10M   10M|   0     0 |1510499746
  2   4  91   0   3   0|  11M   10M|   0     0 |1510499747
  3   4  91   0   2   0|  11M   11M|   0    12k|1510499748
  2   4  92   0   2   0|  11M   11M|   0     0 |1510499749
  3   4  91   0   3   0|  10M   10M|   0     0 |1510499750
  2   4  91   0   2   0|  11M   11M|   0    16k|1510499751
  2   4  91   0   3   0|  11M   11M|   0     0 |1510499752
  2   4  90   0   3   0|  10M   10M|   0    24k|1510499753
  3   4  91   0   3   0|  10M   10M|   0     0 |1510499754
  3   4  91   0   3   0|  11M   11M|   0     0 |1510499755
  3   4  91   0   3   0|  11M   11M|   0    48k|1510499756
  2   4  90   0   3   0|  10M   10M|   0     0 |1510499757
  2   4  91   0   3   0|  10M   10M|   0    32k|1510499758
  3   4  90   0   3   0|  10M   10M|   0     0 |1510499759
  2   3  91   0   4   0|  10M   10M|   0     0 |1510499760
  3   4  91   0   3   0|  11M   11M|   0     0 |1510499761
  3   4  91   0   3   0|  11M   11M|   0     0 |1510499762
  3   4  91   0   3   0|  11M   11M|   0    12k|1510499763
  2   4  91   0   2   0|  11M   11M|   0     0 |1510499764
  3   4  91   0   2   0|  10M   10M|   0     0 |1510499765
  2   4  90   0   3   0|  11M   11M|   0    28k|1510499766
  2   4  91   0   2   0|  11M   11M|   0     0 |1510499767
  3   4  91   0   2   0|  11M   11M|   0     0 |1510499768
  2   4  91   0   3   0|  11M   11M|   0    12k|1510499769
  2   4  90   0   3   0|9967k 9975k|   0     0 |1510499770
  2   4  91   0   2   0|  11M   11M|   0     0 |1510499771
  2   5  89   0   4   0|9926k 9943k|   0     0 |1510499772
  2   4  91   0   3   0|  10M   10M|   0     0 |1510499773
  3   4  91   0   2   0|  11M   11M|   0    16k|1510499774
  3   4  91   0   3   0|  11M   11M|   0     0 |1510499775
  2   4  91   0   2   0|  10M   10M|   0  8192B|1510499776
  3   4  91   0   2   0|  11M   11M|   0     0 |1510499777
  2   4  91   0   3   0|  11M   11M|   0     0 |1510499778
  2   4  92   0   3   0|  10M   10M|   0     0 |1510499779
  2   4  91   0   3   0|  10M   10M|   0    24k|1510499780
  3   4  91   0   3   0|  11M   11M|   0     0 |1510499781
  2   4  91   0   3   0|  11M   11M|   0     0 |1510499782
  2   3  92   0   3   0|  10M   10M|   0     0 |1510499783
  3   4  91   0   3   0|  11M   11M|   0     0 |1510499784
  2   3  91   0   3   0|  10M   10M|   0    12k|1510499785
  3   4  91   0   3   0|  10M   10M|   0    20k|1510499786
  2   3  91   0   3   0|  10M   10M|   0     0 |1510499787
  2   4  92   0   3   0|  10M   10M|   0     0 |1510499788
  3   3  92   0   2   0|  11M   11M|   0     0 |1510499789
  2   3  91   1   3   0|  11M   11M|   0    12k|1510499790
  2   4  92   0   2   0|  11M   11M|   0    12k|1510499791
  2   4  92   0   3   0|  11M   11M|   0     0 |1510499792
  2   3  93   0   2   0|9990k 9987k|   0     0 |1510499793
  2   3  91   0   3   0|  10M   10M|   0     0 |1510499794
  2   4  92   0   2   0|  11M   11M|   0    20k|1510499795
  2   3  92   0   2   0|  11M   11M|   0     0 |1510499796
  3   4  91   0   2   0|  11M   11M|   0     0 |1510499797
  2   4  92   0   2   0|  10M   10M|   0     0 |1510499798
  2   4  92   0   2   0|  11M   11M|   0     0 |1510499799
  2   3  91   0   3   0|  10M   10M|   0    12k|1510499800
  2   4  92   0   3   0|  10M   10M|   0    20k|1510499801
  2   4  91   0   3   0|  11M   11M|   0     0 |1510499802
  2   4  91   0   3   0|  10M   10M|   0     0 |1510499803
  3   4  91   0   2   0|  10M   10M|   0     0 |1510499804
  2   3  91   0   2   0|  11M   11M|   0    12k|1510499805
  2   4  92   0   2   0|  10M   10M|   0  4096B|1510499806
  2   3  90   0   4   0|  10M   10M|   0     0 |1510499807
  2   3  92   0   2   0|  10M   10M|   0     0 |1510499808
  2   4  92   0   2   0|  10M   10M|   0     0 |1510499809
  2   4  92   0   2   0|  11M   11M|   0    12k|1510499810
  2   4  92   0   3   0|  10M   10M|   0  8192B|1510499811
  2   3  92   0   3   0|  11M   11M|   0     0 |1510499812
  2   3  92   0   3   0|  11M   11M|   0     0 |1510499813
  2   3  92   0   2   0|  11M   11M|   0     0 |1510499814
  2   3  93   0   2   0|9371k 9375k|   0    24k|1510499815
