  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 66925      0      0       0  66925  66925    982.50   290.56    662.16      0
  8799      0      0       0   8799   8799    790.11   193.61    576.99      0
  9283      0      0       0   9283   9283    955.96   246.36    690.63      1
  8007      0      0       0   8007   8007   1035.48   174.27    836.87      0
  8818      0      0       0   8818   8818    969.67   225.94    722.20      0
  7459      0      0       0   7459   7459    963.55   197.78    744.05      0
  8897      0      0       0   8897   8897    836.38   210.33    606.02      0
  9993      0      0       0   9993   9993    843.98   176.90    647.72      3
  9029      0      0       0   9029   9029    850.35   188.94    643.50      0
  8960      0      0       0   8960   8960    741.33   198.21    520.08      0
  9365      0      0       0   9365   9365    808.65   181.94    603.12      0
  8688      0      0       0   8688   8688    708.50   173.02    517.32      0
  9030      0      0       0   9030   9030    615.89   148.99    450.68      0
  8503      0      0       0   8503   8503    678.05   159.96    499.84      0
  8444      0      0       0   8444   8444    720.52   183.88    520.81      0
  8258      0      0       0   8258   8258    813.15   178.46    618.21      1
  8432      0      0       0   8432   8432    728.61   188.23    519.39      0
  9741      0      0       0   9741   9741    763.38   195.48    552.68      0
  8863      0      0       0   8863   8863    726.98   138.22    566.29      0
  8907      0      0       0   8907   8907    902.35   187.31    695.31      0
  9046      0      0       0   9046   9046    785.88   174.07    591.70      0
  9107      0      0       0   9107   9107    897.69   184.59    692.63      0
  9791      0      0       0   9791   9791    801.21   153.76    628.01      0
  8863      0      0       0   8863   8863    873.27   215.32    638.97      0
  9175      0      0       0   9175   9175    871.63   204.48    648.17      5
  8687      0      0       0   8687   8687    810.99   183.49    608.50      1
  8985      0      0       0   8985   8985    801.28   162.69    618.16      2
  9183      0      0       0   9183   9183   1000.27   203.22    775.87      0
  9109      0      0       0   9109   9109    955.69   176.59    751.61      0
  9423      0      0       0   9423   9423    829.40   164.50    644.49      0
  8937      0      0       0   8937   8937    827.30   180.56    627.53      0
  8465      0      0       0   8465   8465    783.34   172.87    591.77      0
  8848      0      0       0   8848   8848    974.97   181.86    775.17      0
  8846      0      0       0   8846   8846    786.57   186.17    578.04      1
  8641      0      0       0   8641   8641    818.44   176.21    622.87      3
  8248      0      0       0   8248   8248    696.87   170.56    509.07      0
  8046      0      0       0   8046   8046    756.93   211.70    526.42      0
  8796      0      0       0   8796   8796    756.00   199.01    536.36      0
  8557      0      0       0   8557   8557    809.17   198.40    589.31      0
  8566      0      0       0   8566   8566    737.61   168.62    553.21      0
  8891      0      0       0   8891   8891    798.32   182.41    593.52      1
  8743      0      0       0   8743   8743    927.80   211.21    697.33      2
  6574      0      0       0   6574   6574    941.25   241.23    678.77      0
  8520      0      0       0   8520   8520    832.60   181.78    633.63      0
  8504      0      0       0   8504   8504    813.02   166.25    626.50      4
  8632      0      0       0   8632   8632    731.34   180.42    528.38      0
  9054      0      0       0   9054   9054    816.83   173.37    621.17      0
  7602      0      0       0   7602   7602    764.45   197.54    548.27      0
  7662      0      0       0   7662   7662    785.85   177.93    588.21      0
  8071      0      0       0   8071   8071    758.18   181.45    560.36      0
  7971      0      0       0   7971   7971    760.57   185.12    557.86      0
  7436      0      0       0   7436   7436    737.76   157.59    561.11      0
  7864      0      0       0   7864   7864    662.26   174.40    471.71      0
  7338      0      0       0   7338   7338    685.88   172.37    496.07      0
  8347      0      0       0   8347   8347    811.91   182.38    614.16     15
  7831      0      0       0   7831   7831    824.30   199.69    607.23      0
  7547      0      0       0   7547   7547    768.00   200.92    545.51      2
  8295      0      0       0   8295   8295    815.59   195.21    603.55     11
  7867      0      0       0   7867   7867    709.50   188.70    496.28      4
  7960      0      0       0   7960   7960    833.72   171.75    638.78      6
  7727      0      0       0   7727   7727    743.81   187.61    533.34      0
  7397      0      0       0   7397   7397    768.35   199.59    548.73      0
  7759      0      0       0   7759   7759    844.19   170.97    652.59      0
  8406      0      0       0   8406   8406    908.80   199.71    684.70     12
  8336      0      0       0   8336   8336    757.49   187.95    551.55     12
  8285      0      0       0   8285   8285    852.08   197.44    637.05      0
  8675      0      0       0   8675   8675    962.89   171.93    768.12      0
  8573      0      0       0   8573   8573    932.84   231.77    680.97      0
  7924      0      0       0   7924   7924    817.30   179.15    618.99      0
  8333      0      0       0   8333   8333    909.78   252.00    639.65      6
  8779      0      0       0   8779   8779    965.16   197.45    748.22      0
  9317      0      0       0   9317   9317    786.29   181.22    580.95      0
  9163      0      0       0   9163   9163    678.52   136.87    523.24      0
  8924      0      0       0   8924   8924    673.55   152.09    504.82      0
  8519      0      0       0   8519   8519    786.85   153.78    612.59      0
  8455      0      0       0   8455   8455    909.17   186.40    703.21      0
  7297      0      0       0   7297   7297    751.58   155.33    574.19      0
  8683      0      0       0   8683   8683    899.66   213.77    659.40      0
  8827      0      0       0   8827   8827    852.78   158.27    673.82      0
  8786      0      0       0   8786   8786    823.94   181.77    622.57      0
  7864      0      0       0   7864   7864    737.21   150.79    568.00      0
  8794      0      0       0   8794   8794    952.43   182.63    747.94      0
  2674      0      0       0   2674   2674    984.72   253.54    713.37      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
