[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  84   1   3   0|   0     0 |  29k 8913k|1510577635
  7  12  75   0   5   0|9883k  843k|   0     0 |1510577636
 11  14  68   0   8   0|  12M 1047k|   0    12k|1510577637
  9  13  72   0   6   0|  12M  997k|   0     0 |1510577638
  9  14  70   1   7   0|  12M  982k|   0    32k|1510577639
  9  14  72   0   6   0|  12M 1020k|   0     0 |1510577640
 10  14  68   0   7   0|  12M 1036k|   0     0 |1510577641
 10  14  70   0   7   0|  12M  998k|   0    12k|1510577642
 10  14  69   0   8   0|  12M 1028k|   0     0 |1510577643
 10  14  69   1   7   0|  12M 1008k|   0    28k|1510577644
 10  15  68   0   8   0|  12M 1031k|   0     0 |1510577645
  9  13  70   0   7   0|  11M  980k|   0     0 |1510577646
 10  14  70   0   7   0|  12M 1033k|   0     0 |1510577647
  9  14  70   0   6   0|  13M 1074k|   0     0 |1510577648
  9  13  70   0   7   0|  12M  993k|   0     0 |1510577649
 10  15  67   1   8   0|  12M 1011k|   0    12k|1510577650
  9  14  70   0   7   0|  12M 1001k|   0     0 |1510577651
 11  15  67   0   7   0|  12M 1065k|   0     0 |1510577652
  9  14  71   0   6   0|  12M 1019k|   0     0 |1510577653
  9  14  70   0   6   0|  12M 1031k|   0     0 |1510577654
  9  13  71   1   6   0|  12M 1017k|   0    12k|1510577655
 10  13  69   0   7   0|  12M  989k|   0     0 |1510577656
  9  13  71   0   7   0|  12M  959k|   0     0 |1510577657
 10  14  69   0   7   0|  12M 1012k|   0     0 |1510577658
  9  14  71   0   7   0|  12M  994k|   0     0 |1510577659
 10  14  69   1   7   0|  12M 1009k|   0    12k|1510577660
 13  17  61   0   9   0|  12M  994k|   0     0 |1510577661
 11  14  66   0   8   0|  12M  985k|   0     0 |1510577662
  9  14  71   0   6   0|  12M 1000k|   0     0 |1510577663
 10  14  68   0   7   0|  12M 1005k|   0     0 |1510577664
 10  15  69   0   7   0|  12M 1001k|   0     0 |1510577665
 10  14  68   1   7   0|  12M  980k|   0    12k|1510577666
 10  15  69   0   7   0|  12M 1032k|   0    20k|1510577667
  9  14  70   0   6   0|  12M 1036k|   0     0 |1510577668
  9  13  72   0   6   0|  12M 1009k|   0     0 |1510577669
  9  14  71   0   7   0|  12M 1044k|   0     0 |1510577670
 10  14  68   2   7   0|  12M 1015k|   0    20k|1510577671
 10  15  69   0   7   0|  12M 1040k|   0    32k|1510577672
 10  15  68   0   8   0|  12M  996k|   0     0 |1510577673
 10  15  69   0   7   0|  12M 1019k|   0     0 |1510577674
  9  14  71   0   7   0|  12M 1018k|   0     0 |1510577675
  9  14  70   1   7   0|  12M  992k|   0    12k|1510577676
 10  14  70   0   6   0|  12M 1006k|   0     0 |1510577677
 10  14  71   0   7   0|  12M 1009k|   0     0 |1510577678
 10  14  70   0   7   0|  12M 1015k|   0     0 |1510577679
 11  14  67   0   7   0|  12M 1028k|   0     0 |1510577680
 10  14  69   2   6   0|  12M 1005k|   0    12k|1510577681
 10  14  70   0   7   0|  12M  998k|   0     0 |1510577682
 10  14  71   0   6   0|  12M  986k|   0     0 |1510577683
 10  14  70   0   7   0|  12M 1037k|   0     0 |1510577684
 10  14  71   0   7   0|  12M 1015k|   0     0 |1510577685
  9  13  70   1   6   0|  11M  955k|   0    12k|1510577686
 10  14  70   0   7   0|  12M 1009k|   0     0 |1510577687
 12  15  64   0   9   0|  12M 1039k|   0     0 |1510577688
 11  15  67   0   8   0|  12M 1011k|   0     0 |1510577689
  9  15  70   0   7   0|  12M 1024k|   0     0 |1510577690
 10  14  68   0   8   0|  12M  999k|   0     0 |1510577691
 10  14  68   1   8   0|  12M 1013k|   0    12k|1510577692
  8  12  75   0   6   0|  10M  869k|   0     0 |1510577693
