[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  91   0   3   0|   0     0 |  14k   28M|1510772145
 10   6  82   0   2   0|2223k 5753k|   0     0 |1510772146
  7   7  84   0   2   0|4458k   11M|   0     0 |1510772147
  5   5  88   0   2   0|4523k   11M|   0     0 |1510772148
  3   4  90   0   2   0|4704k   12M|   0   156k|1510772149
  4   5  89   0   2   0|4793k   12M|   0     0 |1510772150
  5   5  88   0   2   0|4666k   12M|   0    64k|1510772151
  2   4  92   0   2   0|4839k   12M|   0     0 |1510772152
  3   4  92   0   2   0|4749k   12M|   0     0 |1510772153
  2   4  92   0   2   0|4922k   12M|   0     0 |1510772154
  2   4  92   0   2   0|4874k   12M|   0     0 |1510772155
  2   4  92   0   3   0|4710k   12M|   0     0 |1510772156
  2   4  91   0   2   0|4822k   12M|   0    12k|1510772157
  2   4  92   0   2   0|4875k   12M|   0     0 |1510772158
  2   4  92   0   2   0|4924k   12M|   0    64k|1510772159
  2   4  92   0   2   0|4859k   12M|   0     0 |1510772160
  3   4  92   0   2   0|4800k   12M|   0     0 |1510772161
  2   4  92   0   2   0|4976k   12M|   0    12k|1510772162
  2   3  92   0   3   0|4777k   12M|   0     0 |1510772163
  2   4  92   0   2   0|4912k   12M|   0     0 |1510772164
  2   4  92   0   2   0|4861k   12M|   0     0 |1510772165
  2   3  93   0   2   0|4773k   12M|   0     0 |1510772166
  3   4  91   0   2   0|4563k   11M|   0     0 |1510772167
  2   3  92   0   2   0|4886k   12M|   0    12k|1510772168
  2   4  92   0   3   0|4892k   12M|   0  8192B|1510772169
  2   4  92   0   2   0|4936k   12M|   0     0 |1510772170
  2   4  92   0   3   0|4897k   12M|   0     0 |1510772171
  2   4  91   0   3   0|4755k   12M|   0     0 |1510772172
  2   4  92   0   2   0|4873k   12M|   0    24k|1510772173
  2   4  93   0   2   0|4937k   12M|   0    36k|1510772174
  2   3  93   0   2   0|4806k   12M|   0     0 |1510772175
  2   4  92   0   2   0|4859k   12M|   0     0 |1510772176
  2   3  93   0   2   0|4878k   12M|   0     0 |1510772177
  2   3  92   0   2   0|4911k   12M|   0     0 |1510772178
  2   4  92   0   2   0|4728k   12M|   0    28k|1510772179
  2   4  92   0   3   0|4801k   12M|   0     0 |1510772180
  2   3  93   0   2   0|4918k   12M|   0     0 |1510772181
  2   4  92   0   2   0|4846k   12M|   0     0 |1510772182
  2   3  93   0   2   0|4736k   12M|   0     0 |1510772183
  2   4  92   0   2   0|4889k   12M|   0    20k|1510772184
  2   4  92   0   2   0|4925k   12M|   0     0 |1510772185
  2   4  92   0   2   0|4865k   12M|   0     0 |1510772186
  2   4  92   0   2   0|4895k   12M|   0     0 |1510772187
  2   4  91   0   3   0|4746k   12M|   0     0 |1510772188
  2   4  91   0   2   0|4827k   12M|   0    28k|1510772189
  2   3  92   0   2   0|4791k   12M|   0  4096B|1510772190
  2   4  92   0   2   0|5001k   13M|   0     0 |1510772191
  2   3  92   0   2   0|4870k   12M|   0     0 |1510772192
  2   4  92   0   2   0|4834k   12M|   0     0 |1510772193
  2   4  92   0   2   0|4949k   12M|   0    20k|1510772194
  2   3  92   0   2   0|4808k   12M|   0    12k|1510772195
  2   3  93   0   2   0|4942k   12M|   0     0 |1510772196
  2   4  92   0   3   0|4886k   12M|   0     0 |1510772197
  2   3  92   0   2   0|4985k   12M|   0     0 |1510772198
  2   4  92   0   2   0|4905k   12M|   0     0 |1510772199
  2   4  92   0   2   0|5035k   13M|   0    12k|1510772200
  2   4  92   0   2   0|4667k   12M|   0     0 |1510772201
  2   3  93   0   2   0|4821k   12M|   0     0 |1510772202
  2   4  92   0   2   0|4908k   12M|   0     0 |1510772203
  2   4  93   0   2   0|4844k   12M|   0    20k|1510772204
  2   3  92   0   2   0|4956k   12M|   0    12k|1510772205
  2   3  93   0   2   0|5021k   13M|   0     0 |1510772206
  2   4  93   0   2   0|4869k   12M|   0     0 |1510772207
  2   4  92   0   2   0|4855k   12M|   0     0 |1510772208
  2   4  93   0   2   0|4810k   12M|   0     0 |1510772209
  2   4  92   0   2   0|4932k   12M|   0    12k|1510772210
  2   3  93   0   2   0|4975k   12M|   0     0 |1510772211
  2   4  92   0   2   0|4974k   12M|   0     0 |1510772212
  2   3  93   0   2   0|5004k   13M|   0     0 |1510772213
  2   4  92   0   2   0|4919k   12M|   0    16k|1510772214
  2   4  92   0   2   0|4980k   12M|   0    20k|1510772215
  2   4  92   0   2   0|4907k   12M|   0     0 |1510772216
  2   4  92   0   2   0|4905k   12M|   0     0 |1510772217
  2   4  92   0   2   0|4874k   12M|   0     0 |1510772218
  2   3  92   0   2   0|4705k   12M|   0     0 |1510772219
  2   3  92   0   2   0|5027k   13M|   0    12k|1510772220
  2   4  92   0   2   0|4849k   12M|   0     0 |1510772221
  2   4  92   0   2   0|4826k   12M|   0     0 |1510772222
  2   4  92   0   2   0|4642k   12M|   0     0 |1510772223
  2   4  92   0   2   0|4859k   12M|   0  8192B|1510772224
  2   4  92   0   3   0|4819k   12M|   0    24k|1510772225
  2   3  93   0   2   0|4948k   12M|   0     0 |1510772226
  2   3  93   0   2   0|4518k   11M|   0     0 |1510772227
  2   3  93   0   2   0|4838k   12M|   0     0 |1510772228
  2   4  92   0   2   0|4833k   12M|   0     0 |1510772229
  2   4  92   0   2   0|4879k   12M|   0    12k|1510772230
  2   4  92   0   2   0|4895k   12M|   0     0 |1510772231
  2   4  92   0   2   0|4934k   12M|   0     0 |1510772232
  2   5  90   0   3   0|4438k   11M|   0     0 |1510772233
  2   4  92   0   2   0|4839k   12M|   0    20k|1510772234
  2   4  92   0   2   0|4719k   12M|   0    12k|1510772235
