  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  5535      0      0       0   5535   5535   3064.98   539.45   2493.30      0
  5381      0      0       0   5381   5381   3271.72   579.10   2663.34      0
  5976      0      0       0   5976   5976   2833.11   506.82   2298.72      0
  6374      0      0       0   6374   6374   2675.27   440.80   2215.88      0
  6140      0      0       0   6140   6140   2768.28   451.91   2289.12      0
  6324      0      0       0   6324   6324   2656.85   464.78   2171.92      5
  6210      0      0       0   6210   6210   2729.60   460.20   2247.52      4
  6447      0      0       0   6447   6447   2636.14   473.33   2144.58      0
  5953      0      0       0   5953   5953   2784.08   440.28   2319.68      0
  7069      0      0       0   7069   7069   2458.13   418.86   2020.91      0
  6557      0      0       0   6557   6557   2603.39   430.98   2155.69      4
  5595      0      0       0   5595   5595   2760.48   457.93   2278.96     10
  6348      0      0       0   6348   6348   2564.59   425.69   2117.81      4
  6960      0      0       0   6960   6960   2536.78   445.01   2075.50      4
  6485      0      0       0   6485   6485   2633.44   489.17   2126.66     10
  5896      0      0       0   5896   5896   2922.48   555.47   2343.16      0
  6503      0      0       0   6503   6503   2695.10   545.98   2130.72      0
  5739      0      0       0   5739   5739   2875.86   551.35   2303.02      0
  6415      0      0       0   6415   6415   2751.57   526.00   2200.67      7
  6419      0      0       0   6419   6419   2694.68   496.18   2181.31     10
  6624      0      0       0   6624   6624   2572.42   457.70   2094.59     12
  6261      0      0       0   6261   6261   2717.60   511.33   2184.38     10
  6066      0      0       0   6066   6066   2693.18   527.45   2150.00      0
  6452      0      0       0   6452   6452   2628.87   471.38   2133.51      2
  6126      0      0       0   6126   6126   2766.03   520.66   2220.39      4
  6039      0      0       0   6039   6039   2860.66   553.89   2278.99      2
  6128      0      0       0   6128   6128   2742.46   509.97   2211.42      2
  6290      0      0       0   6290   6290   2682.97   481.36   2176.63      0
  6059      0      0       0   6059   6059   2873.29   541.80   2309.49     10
  6267      0      0       0   6267   6267   2740.23   482.93   2232.34      0
  5661      0      0       0   5661   5661   2979.52   532.81   2423.63      0
  6163      0      0       0   6163   6163   2881.66   548.63   2306.39     12
  5901      0      0       0   5901   5901   2937.70   579.28   2320.69      0
  6279      0      0       0   6279   6279   2769.46   488.98   2256.57      5
  6227      0      0       0   6227   6227   2734.19   514.09   2200.54      0
  6466      0      0       0   6466   6466   2660.08   488.06   2153.12     10
  6256      0      0       0   6256   6256   2803.81   517.83   2264.42      4
  5796      0      0       0   5796   5796   2975.09   576.86   2371.66      9
  6397      0      0       0   6397   6397   2565.07   456.46   2088.66      0
  6060      0      0       0   6060   6060   2751.16   489.97   2235.55      0
  6212      0      0       0   6212   6212   2784.43   488.97   2271.19     10
  6222      0      0       0   6222   6222   2759.29   509.78   2230.86      0
  6067      0      0       0   6067   6067   2778.59   489.28   2263.79      0
  6401      0      0       0   6401   6401   2694.75   475.84   2194.60     10
  6344      0      0       0   6344   6344   2726.11   501.68   2197.85      0
  6639      0      0       0   6639   6639   2528.34   430.96   2073.27      4
  5930      0      0       0   5930   5930   2958.10   558.94   2366.78      6
  6362      0      0       0   6362   6362   2681.48   472.37   2186.26      6
  6223      0      0       0   6223   6223   2651.12   456.90   2175.90      0
  6377      0      0       0   6377   6377   2758.02   486.53   2246.42      7
  6150      0      0       0   6150   6150   2691.40   450.05   2210.39      0
  5744      0      0       0   5744   5744   2898.52   559.40   2307.61      0
  5688      0      0       0   5688   5688   2798.43   486.01   2265.73      4
  5787      0      0       0   5787   5787   2789.88   523.16   2239.98      1
  6175      0      0       0   6175   6175   2674.47   481.18   2173.16     10
  5831      0      0       0   5831   5831   2950.95   570.70   2346.20      1
  6331      0      0       0   6331   6331   2674.54   492.56   2159.58      0
  5979      0      0       0   5979   5979   2851.09   470.06   2354.97      4
  6330      0      0       0   6330   6330   2657.31   464.03   2173.54      1
  6256      0      0       0   6256   6256   2704.55   478.34   2206.16      2
  5639      0      0       0   5639   5639   3037.65   547.99   2464.78      2
  6103      0      0       0   6103   6103   2840.59   496.54   2323.92      0
  5890      0      0       0   5890   5890   2884.55   570.03   2288.69      3
  6488      0      0       0   6488   6488   2711.43   495.59   2197.59     10
  6071      0      0       0   6071   6071   2864.33   530.93   2313.70      7
  6411      0      0       0   6411   6411   2723.51   479.87   2221.46      0
  6501      0      0       0   6501   6501   2658.20   461.45   2170.33      3
  6239      0      0       0   6239   6239   2673.24   498.26   2157.78      4
  6004      0      0       0   6004   6004   2730.60   485.10   2225.71      5
  5594      0      0       0   5594   5594   2999.21   485.99   2492.60      0
  5657      0      0       0   5657   5657   2986.20   495.49   2460.92      4
  5387      0      0       0   5387   5387   2893.57   467.52   2391.73      0
  6132      0      0       0   6132   6132   2700.16   492.03   2190.92      7
  5739      0      0       0   5739   5739   2984.35   526.05   2432.41      0
  5685      0      0       0   5685   5685   3034.08   597.96   2413.62      0
  5660      0      0       0   5660   5660   3036.45   536.04   2478.70      2
  6416      0      0       0   6416   6416   2765.82   505.20   2239.80      0
  6206      0      0       0   6206   6206   2698.14   492.07   2187.07      4
  5993      0      0       0   5993   5993   2859.59   509.65   2324.13      2
  6085      0      0       0   6085   6085   2764.99   503.42   2239.56     10
