[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  91   1   3   0|   0     0 |4852B 1105k|1510521443
  2   5  89   0   4   0|7219k  479k|   0     0 |1510521444
  4   6  85   0   5   0|  12M  808k|   0     0 |1510521445
  4   6  83   0   7   0|  14M  961k|   0     0 |1510521446
  4   6  85   0   5   0|  13M  875k|   0     0 |1510521447
  6   7  76   1  10   0|  15M  981k|   0    36k|1510521448
  6   8  77   0   9   0|  15M 1024k|   0     0 |1510521449
  4   8  81   0   7   0|  16M 1069k|   0     0 |1510521450
  5   8  77   0  10   0|  16M 1058k|   0  4096B|1510521451
  6   8  77   0   9   0|  17M 1133k|   0     0 |1510521452
  6   9  75   0  10   0|  16M 1100k|   0     0 |1510521453
  4   6  80   2   8   0|  13M  872k|   0    12k|1510521454
  4   5  86   0   5   0|  12M  824k|   0     0 |1510521455
  4   6  85   0   5   0|  13M  898k|   0    52k|1510521456
  3   6  86   0   5   0|  12M  796k|   0     0 |1510521457
  6   7  79   0   8   0|  15M 1001k|   0     0 |1510521458
  6   9  75   0  10   0|  17M 1123k|   0     0 |1510521459
  4   7  82   0   7   0|  13M  909k|   0     0 |1510521460
  5   7  79   3   6   0|  14M  947k|   0    12k|1510521461
  4   6  84   0   6   0|  14M  927k|   0     0 |1510521462
  5   6  82   0   7   0|  13M  866k|   0     0 |1510521463
  3   6  86   0   5   0|  12M  841k|   0     0 |1510521464
  4   5  86   0   5   0|  12M  817k|   0     0 |1510521465
  3   5  88   0   4   0|  10M  680k|   0     0 |1510521466
  4   6  84   0   6   0|  13M  882k|   0     0 |1510521467
  5   7  76   3   9   0|  16M 1047k|   0    12k|1510521468
  5  10  72   0  13   0|  16M 1052k|   0     0 |1510521469
  5   6  83   0   6   0|  14M  949k|   0     0 |1510521470
  5   7  80   0   8   0|  16M 1052k|   0     0 |1510521471
  5   7  81   0   7   0|  14M  967k|   0     0 |1510521472
  4   8  78   0  10   0|  14M  955k|   0     0 |1510521473
  5   6  78   4   7   0|  14M  955k|   0    12k|1510521474
