[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  91   0   2   0|   0     0 |6807B 2256k|1510511057
  2   4  92   0   2   0| 276k  326k|   0     0 |1510511058
  3   3  93   0   2   0| 289k  342k|   0     0 |1510511059
  3   4  92   0   2   0| 315k  372k|   0     0 |1510511060
  3   4  91   1   2   0| 317k  374k|   0    32k|1510511061
  4   4  91   0   2   0| 327k  386k|   0     0 |1510511062
  3   4  92   0   2   0| 327k  386k|   0  8192B|1510511063
  3   4  91   0   2   0| 302k  357k|   0     0 |1510511064
  3   4  90   0   2   0| 323k  381k|   0     0 |1510511065
  3   4  90   2   2   0| 317k  374k|   0    24k|1510511066
  2   4  91   0   2   0| 315k  372k|   0  4096B|1510511067
  3   4  91   0   2   0| 329k  389k|   0     0 |1510511068
  3   4  92   0   2   0| 311k  367k|   0     0 |1510511069
  3   4  91   0   2   0| 317k  375k|   0     0 |1510511070
  3   4  91   0   2   0| 327k  387k|   0     0 |1510511071
  3   4  89   2   2   0| 328k  387k|   0    12k|1510511072
  3   4  91   0   2   0| 344k  406k|   0    44k|1510511073
  3   4  92   0   2   0| 322k  380k|   0     0 |1510511074
  3   4  91   0   2   0| 332k  393k|   0     0 |1510511075
  3   4  92   0   2   0| 317k  375k|   0     0 |1510511076
  3   4  89   1   2   0| 315k  371k|   0    12k|1510511077
  3   4  91   0   2   0| 326k  384k|   0     0 |1510511078
  3   4  92   0   2   0| 310k  367k|   0     0 |1510511079
  3   4  92   0   2   0| 321k  379k|   0     0 |1510511080
  3   4  92   0   2   0| 326k  385k|   0     0 |1510511081
  3   4  91   0   2   0| 324k  383k|   0     0 |1510511082
  3   4  91   1   2   0| 317k  375k|   0    12k|1510511083
  3   4  92   0   2   0| 301k  355k|   0     0 |1510511084
  3   3  92   0   2   0| 315k  373k|   0     0 |1510511085
  3   4  92   0   1   0| 329k  388k|   0     0 |1510511086
  3   4  91   0   3   0| 314k  371k|   0     0 |1510511087
  3   4  91   1   2   0| 317k  374k|   0    32k|1510511088
  3   4  91   0   2   0| 309k  365k|   0     0 |1510511089
  3   4  92   0   2   0| 303k  358k|   0     0 |1510511090
  3   4  91   0   2   0| 324k  383k|   0     0 |1510511091
  3   4  91   0   2   0| 314k  371k|   0     0 |1510511092
  3   4  91   0   2   0| 317k  375k|   0     0 |1510511093
  3   4  89   1   2   0| 326k  385k|   0    20k|1510511094
  3   4  92   0   2   0| 320k  378k|   0     0 |1510511095
  3   4  91   0   2   0| 325k  384k|   0     0 |1510511096
  3   4  91   0   2   0| 338k  400k|   0     0 |1510511097
  3   4  92   0   2   0| 311k  368k|   0     0 |1510511098
  3   4  89   3   2   0| 303k  358k|   0    12k|1510511099
  3   4  92   0   2   0| 301k  355k|   0     0 |1510511100
  3   4  93   0   2   0| 297k  351k|   0     0 |1510511101
  3   3  91   0   2   0| 302k  357k|   0     0 |1510511102
  3   4  92   0   2   0| 328k  387k|   0     0 |1510511103
  3   4  90   1   2   0| 326k  385k|   0    12k|1510511104
  3   4  92   0   2   0| 322k  381k|   0     0 |1510511105
  3   4  91   0   2   0| 319k  377k|   0     0 |1510511106
  3   3  93   0   2   0| 329k  389k|   0     0 |1510511107
  3   4  91   0   2   0| 344k  406k|   0  8192B|1510511108
  3   4  91   0   2   0| 321k  379k|   0     0 |1510511109
  3   4  91   1   2   0| 324k  383k|   0    12k|1510511110
  3   3  93   0   2   0| 297k  351k|   0     0 |1510511111
  3   4  92   0   2   0| 323k  382k|   0     0 |1510511112
  3   4  91   0   2   0| 323k  382k|   0     0 |1510511113
  3   4  92   0   2   0| 325k  384k|   0     0 |1510511114
  3   4  90   2   2   0| 337k  399k|   0    12k|1510511115
  3   4  92   0   2   0| 317k  374k|   0     0 |1510511116
  3   4  91   0   2   0| 319k  377k|   0     0 |1510511117
  3   4  91   0   2   0| 334k  395k|   0     0 |1510511118
  2   4  92   0   2   0| 307k  362k|   0     0 |1510511119
  3   4  89   2   2   0| 315k  373k|   0    12k|1510511120
  3   4  91   0   2   0| 326k  386k|   0     0 |1510511121
  3   4  92   0   2   0| 292k  345k|   0     0 |1510511122
  3   4  92   0   2   0| 312k  368k|   0    20k|1510511123
  3   4  92   0   2   0| 324k  383k|   0     0 |1510511124
  3   4  89   3   2   0| 314k  371k|   0    20k|1510511125
