[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   0   2   0|   0     0 |7353B 2436k|1510508939
  2   3  92   0   2   0| 255k  302k|   0     0 |1510508940
  3   3  93   0   2   0| 258k  305k|   0     0 |1510508941
  3   4  92   0   2   0| 314k  371k|   0     0 |1510508942
  3   4  91   2   2   0| 283k  335k|   0    56k|1510508943
  3   4  92   0   2   0| 286k  338k|   0     0 |1510508944
  3   4  91   0   2   0| 305k  360k|   0     0 |1510508945
  2   3  94   0   2   0| 251k  296k|   0     0 |1510508946
  2   3  92   0   2   0| 291k  344k|   0     0 |1510508947
  3   4  91   1   2   0| 309k  365k|   0    12k|1510508948
  3   3  93   0   2   0| 277k  328k|   0     0 |1510508949
  3   4  91   0   2   0| 299k  353k|   0     0 |1510508950
  3   3  93   0   2   0| 303k  357k|   0     0 |1510508951
  2   3  92   0   2   0| 281k  333k|   0     0 |1510508952
  3   4  92   0   2   0| 293k  346k|   0     0 |1510508953
  3   3  91   2   2   0| 306k  362k|   0    12k|1510508954
  3   4  91   0   2   0| 308k  364k|   0     0 |1510508955
  3   4  92   0   2   0| 291k  344k|   0     0 |1510508956
  3   4  92   0   2   0| 302k  357k|   0     0 |1510508957
  3   4  92   0   2   0| 303k  358k|   0     0 |1510508958
  3   4  91   1   2   0| 296k  349k|   0    12k|1510508959
  3   4  91   0   2   0| 315k  372k|   0     0 |1510508960
  3   3  91   0   2   0| 314k  370k|   0     0 |1510508961
  2   4  93   0   2   0| 279k  330k|   0     0 |1510508962
  3   4  92   0   2   0| 304k  358k|   0  8192B|1510508963
  3   3  91   1   2   0| 308k  364k|   0    28k|1510508964
  3   4  91   0   2   0| 319k  377k|   0     0 |1510508965
  3   4  91   0   2   0| 309k  365k|   0     0 |1510508966
  3   3  93   0   2   0| 282k  333k|   0     0 |1510508967
  3   4  93   0   2   0| 297k  351k|   0     0 |1510508968
  3   4  91   2   2   0| 300k  354k|   0    12k|1510508969
  3   4  92   0   2   0| 301k  355k|   0     0 |1510508970
  3   4  92   0   2   0| 299k  353k|   0     0 |1510508971
  2   3  93   0   2   0| 285k  337k|   0     0 |1510508972
  3   4  93   0   2   0| 280k  331k|   0    48k|1510508973
  3   4  92   0   2   0| 305k  360k|   0     0 |1510508974
  3   4  90   2   2   0| 311k  367k|   0    20k|1510508975
  3   4  91   0   2   0| 302k  356k|   0     0 |1510508976
  3   4  92   0   2   0| 307k  363k|   0     0 |1510508977
  3   3  93   0   2   0| 282k  333k|   0     0 |1510508978
  2   3  92   0   2   0| 286k  338k|   0     0 |1510508979
  3   3  91   2   2   0| 300k  355k|   0    12k|1510508980
  3   4  92   0   2   0| 303k  358k|   0     0 |1510508981
  3   4  92   0   2   0| 299k  352k|   0     0 |1510508982
  3   4  92   0   2   0| 291k  344k|   0     0 |1510508983
  2   3  93   0   1   0| 298k  352k|   0     0 |1510508984
  3   4  90   2   2   0| 315k  372k|   0    12k|1510508985
  3   4  93   0   2   0| 283k  335k|   0     0 |1510508986
  2   3  92   0   2   0| 297k  351k|   0     0 |1510508987
  3   4  92   0   2   0| 306k  362k|   0     0 |1510508988
  3   3  93   0   2   0| 305k  361k|   0     0 |1510508989
  3   4  91   1   2   0| 304k  359k|   0    12k|1510508990
  3   3  93   0   2   0| 264k  312k|   0     0 |1510508991
  2   3  92   0   2   0| 251k  296k|   0     0 |1510508992
  2   3  93   0   2   0| 267k  315k|   0     0 |1510508993
  3   3  93   0   2   0| 259k  306k|   0     0 |1510508994
  2   4  93   0   2   0| 263k  311k|   0     0 |1510508995
  3   3  90   1   2   0| 303k  358k|   0    12k|1510508996
  3   3  93   0   2   0| 289k  341k|   0     0 |1510508997
  2   3  93   0   2   0| 285k  337k|   0     0 |1510508998
  3   3  93   0   2   0| 286k  338k|   0     0 |1510508999
  3   4  92   0   2   0| 300k  354k|   0     0 |1510509000
  3   4  91   1   2   0| 300k  355k|   0    12k|1510509001
  2   4  93   0   2   0| 290k  342k|   0     0 |1510509002
  3   4  91   0   2   0| 311k  367k|   0     0 |1510509003
  3   3  93   0   2   0| 293k  346k|   0    12k|1510509004
  2   3  92   0   2   0| 284k  336k|   0     0 |1510509005
  3   3  91   1   2   0| 290k  343k|   0    20k|1510509006
  3   4  92   0   2   0| 296k  349k|   0     0 |1510509007
  2   3  92   0   2   0| 288k  341k|   0     0 |1510509008
  3   4  92   0   2   0| 301k  356k|   0  8192B|1510509009
  3   3  93   0   2   0| 276k  326k|   0     0 |1510509010
  2   3  90   1   2   0| 289k  342k|   0    20k|1510509011
  3   4  92   0   2   0| 300k  354k|   0     0 |1510509012
  3   4  92   0   2   0| 288k  340k|   0     0 |1510509013
  3   4  92   0   2   0| 290k  343k|   0     0 |1510509014
