  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  52123      0       0  52123  51523   4290.93  1714.66   2543.07      5
     0   6279      0       0   6279   6279   4097.97  1615.74   2461.97     11
     0   6052      0       0   6052   6040   4291.39  1725.38   2546.60     23
     0   5980      0       0   5980   5940   4366.64  1764.33   2577.87      2
     0   6359      0       0   6359   6317   4061.92  1624.68   2413.21     18
     0   6246      0       0   6246   6178   4078.98  1616.06   2444.14      8
     0   6197      0       0   6197   6125   4150.10  1641.41   2490.43      8
     0   6383      0       0   6383   6283   4066.80  1617.69   2430.60     24
     0   6196      0       0   6196   6111   4193.30  1679.99   2494.85      8
     0   6328      0       0   6328   6286   4090.79  1617.09   2455.92      8
     0   6350      0       0   6350   6319   4143.55  1675.12   2447.99      8
     0   6674      0       0   6674   6642   3895.99  1559.74   2318.43      8
     0   6633      0       0   6633   6579   3980.78  1620.65   2341.46     11
     0   6501      0       0   6501   6418   4056.92  1652.84   2386.18      8
     0   6183      0       0   6183   6112   4189.77  1674.99   2497.15     20
     0   6105      0       0   6105   6037   4240.62  1698.62   2523.87      8
     0   5992      0       0   5992   5922   4327.64  1741.03   2568.17      9
     0   6122      0       0   6122   6062   4243.64  1696.76   2527.60      8
     0   6197      0       0   6197   6162   4185.43  1674.02   2492.46      8
     0   5840      0       0   5840   5819   4390.17  1779.40   2592.00      8
     0   6568      0       0   6568   6535   3970.07  1610.61   2341.79     19
     0   6665      0       0   6665   6626   3843.00  1522.67   2301.98      8
     0   6700      0       0   6700   6666   3852.52  1525.07   2308.94     24
     0   6671      0       0   6671   6635   3916.70  1568.96   2327.98      8
     0   6677      0       0   6677   6639   3912.82  1573.06   2320.52      8
     0   6364      0       0   6364   6331   4081.00  1651.89   2410.99      8
     0   6207      0       0   6207   6176   4180.95  1665.17   2497.74      8
     0   6573      0       0   6573   6550   3960.84  1608.83   2334.66     16
     0   6545      0       0   6545   6517   3946.74  1579.57   2349.18      3
     0   6451      0       0   6451   6426   4008.50  1591.51   2398.11     10
     0   6496      0       0   6496   6480   3980.46  1597.79   2364.65      8
     0   6284      0       0   6284   6265   4090.68  1611.92   2460.39     13
     0   6455      0       0   6455   6428   4009.40  1600.85   2390.59     10
     0   6567      0       0   6567   6535   3981.44  1597.90   2365.15      8
     0   6568      0       0   6568   6533   3930.65  1572.18   2339.72      8
     0   6793      0       0   6793   6745   3870.30  1564.65   2287.91      8
     0   6683      0       0   6683   6630   3921.50  1586.45   2316.24      8
     0   6822      0       0   6822   6761   3863.43  1567.37   2278.34      8
     0   6668      0       0   6668   6612   3908.34  1568.94   2321.17     21
     0   6898      0       0   6898   6835   3826.60  1554.19   2253.67     11
     0   6526      0       0   6526   6464   4022.43  1626.15   2377.87      8
     0   6656      0       0   6656   6595   3950.86  1604.14   2328.40     24
     0   6499      0       0   6499   6444   4019.73  1632.09   2370.64      8
     0   6378      0       0   6378   6329   4098.42  1639.40   2440.66     20
     0   6240      0       0   6240   6174   4139.14  1642.94   2477.71     14
     0   6342      0       0   6342   6282   4123.77  1649.09   2456.25      8
     0   6321      0       0   6321   6258   4089.41  1620.30   2450.81      9
     0   6559      0       0   6559   6488   3969.57  1592.07   2359.08      8
     0   6606      0       0   6606   6533   3935.00  1567.31   2349.30      8
     0   6748      0       0   6748   6681   3842.09  1532.79   2290.18      8
     0   6871      0       0   6871   6792   3899.13  1598.90   2280.28      8
     0   6677      0       0   6677   6598   3929.20  1587.77   2321.60      8
     0   6781      0       0   6781   6693   3892.50  1582.22   2292.42      8
     0   6646      0       0   6646   6565   3968.42  1605.72   2344.38      8
     0   6650      0       0   6650   6562   4023.09  1657.93   2347.04      8
     0   6514      0       0   6514   6425   4036.29  1630.91   2385.40      6
     0   6695      0       0   6695   6608   3937.29  1599.48   2319.11      8
     0   6486      0       0   6486   6417   4049.30  1643.89   2384.37      8
     0   6535      0       0   6535   6465   4036.12  1649.70   2368.00      8
     0   6696      0       0   6696   6633   3846.84  1521.79   2305.98      8
     0   6607      0       0   6607   6540   3928.13  1570.50   2338.44      8
     0   6401      0       0   6401   6339   4063.10  1633.95   2409.15     15
     0   6428      0       0   6428   6364   3971.86  1575.88   2376.18      8
     0   6544      0       0   6544   6471   3989.38  1598.47   2371.50      8
     0   6783      0       0   6783   6724   3867.72  1570.07   2278.36      0
     0   6552      0       0   6552   6482   3974.97  1615.65   2339.56      8
     0   6426      0       0   6426   6364   4087.22  1682.10   2384.24      8
     0   6696      0       0   6696   6633   3889.49  1562.79   2307.36      8
     0   6723      0       0   6723   6663   3972.30  1636.66   2313.32      8
     0   6787      0       0   6787   6734   3866.86  1558.24   2287.49     12
     0   6633      0       0   6633   6586   3946.20  1593.77   2329.15      8
     0   6230      0       0   6230   6190   4255.91  1737.76   2489.10      8
     0   6427      0       0   6427   6378   4115.41  1684.78   2405.93     17
     0   6386      0       0   6386   6340   4121.88  1666.64   2431.14     13
     0   6285      0       0   6285   6241   4168.96  1671.74   2467.18     11
     0   6204      0       0   6204   6155   4192.92  1675.50   2495.41      8
     0   6320      0       0   6320   6272   4109.63  1635.04   2447.72      8
     0   5964      0       0   5964   5920   4369.65  1750.96   2591.54      8
     0   6251      0       0   6251   6207   4171.89  1658.86   2487.38      8
     0   6230      0       0   6230   6186   4195.84  1686.88   2481.06      8
     0   6198      0       0   6198   6158   4233.96  1704.17   2485.00     11
     0   5509      0       0   5509   5470   4115.26  1624.60   2459.01      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
